"CODE","800alcoholOff2012count","800alcoholOff2012density"
"S01008198",5,2.48679598581086
"S01008199",4,1.98943678864869
"S01008200",5,2.48679598581086
"S01008201",6,2.98415518297304
"S01008202",6,2.98415518297304
"S01008203",6,2.98415518297304
"S01008204",8,3.97887357729738
"S01008205",2,0.994718394324346
"S01008206",3,1.49207759148652
"S01008207",2,0.994718394324346
"S01008208",3,1.49207759148652
"S01008209",5,2.48679598581086
"S01008210",2,0.994718394324346
"S01008211",2,0.994718394324346
"S01008212",2,0.994718394324346
"S01008213",1,0.497359197162173
"S01008214",1,0.497359197162173
"S01008215",1,0.497359197162173
"S01008216",1,0.497359197162173
"S01008217",1,0.497359197162173
"S01008218",3,1.49207759148652
"S01008219",4,1.98943678864869
"S01008220",4,1.98943678864869
"S01008221",5,2.48679598581086
"S01008222",4,1.98943678864869
"S01008223",3,1.49207759148652
"S01008224",3,1.49207759148652
"S01008225",6,2.98415518297304
"S01008226",6,2.98415518297304
"S01008227",6,2.98415518297304
"S01008228",4,1.98943678864869
"S01008229",5,2.48679598581086
"S01008230",1,0.497359197162173
"S01008231",1,0.497359197162173
"S01008232",5,2.48679598581086
"S01008233",1,0.497359197162173
"S01008234",0,0
"S01008235",3,1.49207759148652
"S01008236",3,1.49207759148652
"S01008237",1,0.497359197162173
"S01008238",1,0.497359197162173
"S01008239",1,0.497359197162173
"S01008240",2,0.994718394324346
"S01008241",2,0.994718394324346
"S01008242",3,1.49207759148652
"S01008243",2,0.994718394324346
"S01008244",2,0.994718394324346
"S01008245",1,0.497359197162173
"S01008246",0,0
"S01008247",0,0
"S01008248",1,0.497359197162173
"S01008249",0,0
"S01008250",5,2.48679598581086
"S01008251",0,0
"S01008252",2,0.994718394324346
"S01008253",2,0.994718394324346
"S01008254",5,2.48679598581086
"S01008255",6,2.98415518297304
"S01008256",6,2.98415518297304
"S01008257",6,2.98415518297304
"S01008258",2,0.994718394324346
"S01008259",6,2.98415518297304
"S01008260",6,2.98415518297304
"S01008261",2,0.994718394324346
"S01008262",0,0
"S01008263",3,1.49207759148652
"S01008264",3,1.49207759148652
"S01008265",3,1.49207759148652
"S01008266",3,1.49207759148652
"S01008267",0,0
"S01008268",0,0
"S01008269",0,0
"S01008270",5,2.48679598581086
"S01008271",6,2.98415518297304
"S01008272",3,1.49207759148652
"S01008273",6,2.98415518297304
"S01008274",5,2.48679598581086
"S01008275",4,1.98943678864869
"S01008276",2,0.994718394324346
"S01008277",0,0
"S01008278",2,0.994718394324346
"S01008279",4,1.98943678864869
"S01008280",4,1.98943678864869
"S01008281",0,0
"S01008282",0,0
"S01008283",2,0.994718394324346
"S01008284",1,0.497359197162173
"S01008285",4,1.98943678864869
"S01008286",1,0.497359197162173
"S01008287",3,1.49207759148652
"S01008288",5,2.48679598581086
"S01008289",4,1.98943678864869
"S01008290",4,1.98943678864869
"S01008291",4,1.98943678864869
"S01008292",2,0.994718394324346
"S01008293",5,2.48679598581086
"S01008294",2,0.994718394324346
"S01008295",1,0.497359197162173
"S01008296",1,0.497359197162173
"S01008297",1,0.497359197162173
"S01008298",2,0.994718394324346
"S01008299",2,0.994718394324346
"S01008300",2,0.994718394324346
"S01008301",1,0.497359197162173
"S01008302",0,0
"S01008303",7,3.48151438013521
"S01008304",5,2.48679598581086
"S01008305",1,0.497359197162173
"S01008306",1,0.497359197162173
"S01008307",3,1.49207759148652
"S01008308",1,0.497359197162173
"S01008309",9,4.47623277445956
"S01008310",8,3.97887357729738
"S01008311",6,2.98415518297304
"S01008312",6,2.98415518297304
"S01008313",5,2.48679598581086
"S01008314",8,3.97887357729738
"S01008315",7,3.48151438013521
"S01008316",2,0.994718394324346
"S01008317",1,0.497359197162173
"S01008318",3,1.49207759148652
"S01008319",7,3.48151438013521
"S01008320",10,4.97359197162173
"S01008321",5,2.48679598581086
"S01008322",4,1.98943678864869
"S01008323",5,2.48679598581086
"S01008324",2,0.994718394324346
"S01008325",3,1.49207759148652
"S01008326",3,1.49207759148652
"S01008327",6,2.98415518297304
"S01008328",2,0.994718394324346
"S01008329",2,0.994718394324346
"S01008330",2,0.994718394324346
"S01008331",3,1.49207759148652
"S01008332",1,0.497359197162173
"S01008333",1,0.497359197162173
"S01008334",0,0
"S01008335",2,0.994718394324346
"S01008336",2,0.994718394324346
"S01008337",1,0.497359197162173
"S01008338",0,0
"S01008339",2,0.994718394324346
"S01008340",3,1.49207759148652
"S01008341",3,1.49207759148652
"S01008342",3,1.49207759148652
"S01008343",2,0.994718394324346
"S01008344",1,0.497359197162173
"S01008345",4,1.98943678864869
"S01008346",3,1.49207759148652
"S01008347",3,1.49207759148652
"S01008348",3,1.49207759148652
"S01008349",0,0
"S01008350",0,0
"S01008351",5,2.48679598581086
"S01008352",2,0.994718394324346
"S01008353",2,0.994718394324346
"S01008354",0,0
"S01008355",1,0.497359197162173
"S01008356",2,0.994718394324346
"S01008357",2,0.994718394324346
"S01008358",2,0.994718394324346
"S01008359",2,0.994718394324346
"S01008360",0,0
"S01008361",0,0
"S01008362",3,1.49207759148652
"S01008363",4,1.98943678864869
"S01008364",1,0.497359197162173
"S01008365",1,0.497359197162173
"S01008366",2,0.994718394324346
"S01008367",3,1.49207759148652
"S01008368",2,0.994718394324346
"S01008369",1,0.497359197162173
"S01008370",1,0.497359197162173
"S01008371",1,0.497359197162173
"S01008372",0,0
"S01008373",4,1.98943678864869
"S01008374",5,2.48679598581086
"S01008375",1,0.497359197162173
"S01008376",5,2.48679598581086
"S01008377",5,2.48679598581086
"S01008378",5,2.48679598581086
"S01008379",1,0.497359197162173
"S01008380",1,0.497359197162173
"S01008381",2,0.994718394324346
"S01008382",4,1.98943678864869
"S01008383",5,2.48679598581086
"S01008384",4,1.98943678864869
"S01008385",4,1.98943678864869
"S01008386",1,0.497359197162173
"S01008387",1,0.497359197162173
"S01008388",1,0.497359197162173
"S01008389",1,0.497359197162173
"S01008390",1,0.497359197162173
"S01008391",0,0
"S01008392",2,0.994718394324346
"S01008393",3,1.49207759148652
"S01008394",0,0
"S01008395",2,0.994718394324346
"S01008396",2,0.994718394324346
"S01008397",3,1.49207759148652
"S01008398",5,2.48679598581086
"S01008399",8,3.97887357729738
"S01008400",5,2.48679598581086
"S01008401",3,1.49207759148652
"S01008402",0,0
"S01008403",1,0.497359197162173
"S01008404",3,1.49207759148652
"S01008405",3,1.49207759148652
"S01008406",4,1.98943678864869
"S01008407",8,3.97887357729738
"S01008408",7,3.48151438013521
"S01008409",5,2.48679598581086
"S01008410",6,2.98415518297304
"S01008411",5,2.48679598581086
"S01008412",3,1.49207759148652
"S01008413",2,0.994718394324346
"S01008414",6,2.98415518297304
"S01008415",3,1.49207759148652
"S01008416",5,2.48679598581086
"S01008417",2,0.994718394324346
"S01008418",2,0.994718394324346
"S01008419",2,0.994718394324346
"S01008420",2,0.994718394324346
"S01008421",2,0.994718394324346
"S01008422",2,0.994718394324346
"S01008423",1,0.497359197162173
"S01008424",0,0
"S01008425",4,1.98943678864869
"S01008426",4,1.98943678864869
"S01008427",0,0
"S01008428",1,0.497359197162173
"S01008429",4,1.98943678864869
"S01008430",4,1.98943678864869
"S01008431",3,1.49207759148652
"S01008432",5,2.48679598581086
"S01008433",4,1.98943678864869
"S01008434",6,2.98415518297304
"S01008435",6,2.98415518297304
"S01008436",2,0.994718394324346
"S01008437",2,0.994718394324346
"S01008438",1,0.497359197162173
"S01008439",2,0.994718394324346
"S01008440",2,0.994718394324346
"S01008441",0,0
"S01008442",2,0.994718394324346
"S01008443",2,0.994718394324346
"S01008444",2,0.994718394324346
"S01008445",2,0.994718394324346
"S01008446",2,0.994718394324346
"S01008447",1,0.497359197162173
"S01008448",1,0.497359197162173
"S01008449",1,0.497359197162173
"S01008450",5,2.48679598581086
"S01008451",6,2.98415518297304
"S01008452",6,2.98415518297304
"S01008453",5,2.48679598581086
"S01008454",5,2.48679598581086
"S01008455",2,0.994718394324346
"S01008456",7,3.48151438013521
"S01008457",8,3.97887357729738
"S01008458",9,4.47623277445956
"S01008459",8,3.97887357729738
"S01008460",10,4.97359197162173
"S01008461",9,4.47623277445956
"S01008462",5,2.48679598581086
"S01008463",5,2.48679598581086
"S01008464",7,3.48151438013521
"S01008465",8,3.97887357729738
"S01008466",9,4.47623277445956
"S01008467",12,5.96831036594608
"S01008468",8,3.97887357729738
"S01008469",8,3.97887357729738
"S01008470",9,4.47623277445956
"S01008471",9,4.47623277445956
"S01008472",7,3.48151438013521
"S01008473",9,4.47623277445956
"S01008474",7,3.48151438013521
"S01008475",5,2.48679598581086
"S01008476",5,2.48679598581086
"S01008477",6,2.98415518297304
"S01008478",10,4.97359197162173
"S01008479",8,3.97887357729738
"S01008480",6,2.98415518297304
"S01008481",9,4.47623277445956
"S01008482",5,2.48679598581086
"S01008483",4,1.98943678864869
"S01008484",4,1.98943678864869
"S01008485",5,2.48679598581086
"S01008486",10,4.97359197162173
"S01008487",9,4.47623277445956
"S01008488",9,4.47623277445956
"S01008489",14,6.96302876027042
"S01008490",14,6.96302876027042
"S01008491",14,6.96302876027042
"S01008492",19,9.44982474608129
"S01008493",17,8.45510635175694
"S01008494",16,7.95774715459477
"S01008495",17,8.45510635175694
"S01008496",18,8.95246554891911
"S01008497",19,9.44982474608129
"S01008498",21,10.4445431404056
"S01008499",27,13.4286983233787
"S01008500",27,13.4286983233787
"S01008501",26,12.9313391262165
"S01008502",20,9.94718394324346
"S01008503",19,9.44982474608129
"S01008504",16,7.95774715459477
"S01008505",19,9.44982474608129
"S01008506",16,7.95774715459477
"S01008507",18,8.95246554891911
"S01008508",9,4.47623277445956
"S01008509",5,2.48679598581086
"S01008510",7,3.48151438013521
"S01008511",3,1.49207759148652
"S01008512",3,1.49207759148652
"S01008513",1,0.497359197162173
"S01008514",3,1.49207759148652
"S01008515",7,3.48151438013521
"S01008516",10,4.97359197162173
"S01008517",12,5.96831036594608
"S01008518",11,5.4709511687839
"S01008519",7,3.48151438013521
"S01008520",3,1.49207759148652
"S01008521",2,0.994718394324346
"S01008522",1,0.497359197162173
"S01008523",3,1.49207759148652
"S01008524",3,1.49207759148652
"S01008525",4,1.98943678864869
"S01008526",2,0.994718394324346
"S01008527",4,1.98943678864869
"S01008528",4,1.98943678864869
"S01008529",3,1.49207759148652
"S01008530",3,1.49207759148652
"S01008531",4,1.98943678864869
"S01008532",4,1.98943678864869
"S01008533",2,0.994718394324346
"S01008534",1,0.497359197162173
"S01008535",1,0.497359197162173
"S01008536",2,0.994718394324346
"S01008537",1,0.497359197162173
"S01008538",2,0.994718394324346
"S01008539",3,1.49207759148652
"S01008540",3,1.49207759148652
"S01008541",1,0.497359197162173
"S01008542",2,0.994718394324346
"S01008543",1,0.497359197162173
"S01008544",1,0.497359197162173
"S01008545",1,0.497359197162173
"S01008546",2,0.994718394324346
"S01008547",5,2.48679598581086
"S01008548",2,0.994718394324346
"S01008549",4,1.98943678864869
"S01008550",1,0.497359197162173
"S01008551",1,0.497359197162173
"S01008552",2,0.994718394324346
"S01008553",4,1.98943678864869
"S01008554",4,1.98943678864869
"S01008555",6,2.98415518297304
"S01008556",5,2.48679598581086
"S01008557",8,3.97887357729738
"S01008558",8,3.97887357729738
"S01008559",6,2.98415518297304
"S01008560",5,2.48679598581086
"S01008561",8,3.97887357729738
"S01008562",6,2.98415518297304
"S01008563",6,2.98415518297304
"S01008564",4,1.98943678864869
"S01008565",8,3.97887357729738
"S01008566",8,3.97887357729738
"S01008567",4,1.98943678864869
"S01008568",3,1.49207759148652
"S01008569",3,1.49207759148652
"S01008570",4,1.98943678864869
"S01008571",8,3.97887357729738
"S01008572",4,1.98943678864869
"S01008573",4,1.98943678864869
"S01008574",7,3.48151438013521
"S01008575",9,4.47623277445956
"S01008576",7,3.48151438013521
"S01008577",8,3.97887357729738
"S01008578",7,3.48151438013521
"S01008579",3,1.49207759148652
"S01008580",6,2.98415518297304
"S01008581",8,3.97887357729738
"S01008582",9,4.47623277445956
"S01008583",4,1.98943678864869
"S01008584",4,1.98943678864869
"S01008585",4,1.98943678864869
"S01008586",5,2.48679598581086
"S01008587",3,1.49207759148652
"S01008588",2,0.994718394324346
"S01008589",5,2.48679598581086
"S01008590",5,2.48679598581086
"S01008591",8,3.97887357729738
"S01008592",2,0.994718394324346
"S01008593",4,1.98943678864869
"S01008594",7,3.48151438013521
"S01008595",4,1.98943678864869
"S01008596",4,1.98943678864869
"S01008597",3,1.49207759148652
"S01008598",6,2.98415518297304
"S01008599",11,5.4709511687839
"S01008600",20,9.94718394324346
"S01008601",21,10.4445431404056
"S01008602",22,10.9419023375678
"S01008603",25,12.4339799290543
"S01008604",21,10.4445431404056
"S01008605",19,9.44982474608129
"S01008606",14,6.96302876027042
"S01008607",16,7.95774715459477
"S01008608",6,2.98415518297304
"S01008609",1,0.497359197162173
"S01008610",6,2.98415518297304
"S01008611",25,12.4339799290543
"S01008612",30,14.9207759148652
"S01008613",28,13.9260575205408
"S01008614",21,10.4445431404056
"S01008615",18,8.95246554891911
"S01008616",12,5.96831036594608
"S01008617",10,4.97359197162173
"S01008618",13,6.46566956310825
"S01008619",17,8.45510635175694
"S01008620",17,8.45510635175694
"S01008621",20,9.94718394324346
"S01008622",20,9.94718394324346
"S01008623",15,7.46038795743259
"S01008624",7,3.48151438013521
"S01008625",11,5.4709511687839
"S01008626",11,5.4709511687839
"S01008627",12,5.96831036594608
"S01008628",12,5.96831036594608
"S01008629",13,6.46566956310825
"S01008630",13,6.46566956310825
"S01008631",14,6.96302876027042
"S01008632",13,6.46566956310825
"S01008633",14,6.96302876027042
"S01008634",10,4.97359197162173
"S01008635",12,5.96831036594608
"S01008636",13,6.46566956310825
"S01008637",12,5.96831036594608
"S01008638",27,13.4286983233787
"S01008639",28,13.9260575205408
"S01008640",20,9.94718394324346
"S01008641",14,6.96302876027042
"S01008642",15,7.46038795743259
"S01008643",20,9.94718394324346
"S01008644",21,10.4445431404056
"S01008645",19,9.44982474608129
"S01008646",22,10.9419023375678
"S01008647",22,10.9419023375678
"S01008648",24,11.9366207318922
"S01008649",21,10.4445431404056
"S01008650",23,11.43926153473
"S01008651",28,13.9260575205408
"S01008652",25,12.4339799290543
"S01008653",26,12.9313391262165
"S01008654",24,11.9366207318922
"S01008655",21,10.4445431404056
"S01008656",25,12.4339799290543
"S01008657",25,12.4339799290543
"S01008658",40,19.8943678864869
"S01008659",40,19.8943678864869
"S01008660",39,19.3970086893247
"S01008661",41,20.3917270836491
"S01008662",35,17.4075719006761
"S01008663",30,14.9207759148652
"S01008664",28,13.9260575205408
"S01008665",27,13.4286983233787
"S01008666",27,13.4286983233787
"S01008667",29,14.423416717703
"S01008668",22,10.9419023375678
"S01008669",24,11.9366207318922
"S01008670",25,12.4339799290543
"S01008671",26,12.9313391262165
"S01008672",29,14.423416717703
"S01008673",30,14.9207759148652
"S01008674",52,25.862678252433
"S01008675",53,26.3600374495952
"S01008676",30,14.9207759148652
"S01008677",47,23.3758822666221
"S01008678",44,21.8838046751356
"S01008679",43,21.3864454779734
"S01008680",42,20.8890862808113
"S01008681",37,18.4022902950004
"S01008682",24,11.9366207318922
"S01008683",32,15.9154943091895
"S01008684",23,11.43926153473
"S01008685",30,14.9207759148652
"S01008686",18,8.95246554891911
"S01008687",15,7.46038795743259
"S01008688",15,7.46038795743259
"S01008689",29,14.423416717703
"S01008690",19,9.44982474608129
"S01008691",17,8.45510635175694
"S01008692",24,11.9366207318922
"S01008693",11,5.4709511687839
"S01008694",6,2.98415518297304
"S01008695",7,3.48151438013521
"S01008696",5,2.48679598581086
"S01008697",5,2.48679598581086
"S01008698",6,2.98415518297304
"S01008699",4,1.98943678864869
"S01008700",3,1.49207759148652
"S01008701",5,2.48679598581086
"S01008702",5,2.48679598581086
"S01008703",5,2.48679598581086
"S01008704",6,2.98415518297304
"S01008705",6,2.98415518297304
"S01008706",7,3.48151438013521
"S01008707",6,2.98415518297304
"S01008708",4,1.98943678864869
"S01008709",4,1.98943678864869
"S01008710",6,2.98415518297304
"S01008711",6,2.98415518297304
"S01008712",6,2.98415518297304
"S01008713",7,3.48151438013521
"S01008714",6,2.98415518297304
"S01008715",5,2.48679598581086
"S01008716",7,3.48151438013521
"S01008717",7,3.48151438013521
"S01008718",9,4.47623277445956
"S01008719",5,2.48679598581086
"S01008720",1,0.497359197162173
"S01008721",4,1.98943678864869
"S01008722",1,0.497359197162173
"S01008723",3,1.49207759148652
"S01008724",2,0.994718394324346
"S01008725",2,0.994718394324346
"S01008726",7,3.48151438013521
"S01008727",10,4.97359197162173
"S01008728",10,4.97359197162173
"S01008729",9,4.47623277445956
"S01008730",9,4.47623277445956
"S01008731",10,4.97359197162173
"S01008732",10,4.97359197162173
"S01008733",9,4.47623277445956
"S01008734",11,5.4709511687839
"S01008735",4,1.98943678864869
"S01008736",6,2.98415518297304
"S01008737",5,2.48679598581086
"S01008738",5,2.48679598581086
"S01008739",3,1.49207759148652
"S01008740",2,0.994718394324346
"S01008741",6,2.98415518297304
"S01008742",5,2.48679598581086
"S01008743",4,1.98943678864869
"S01008744",6,2.98415518297304
"S01008745",7,3.48151438013521
"S01008746",9,4.47623277445956
"S01008747",5,2.48679598581086
"S01008748",5,2.48679598581086
"S01008749",3,1.49207759148652
"S01008750",5,2.48679598581086
"S01008751",8,3.97887357729738
"S01008752",7,3.48151438013521
"S01008753",9,4.47623277445956
"S01008754",12,5.96831036594608
"S01008755",12,5.96831036594608
"S01008756",9,4.47623277445956
"S01008757",13,6.46566956310825
"S01008758",10,4.97359197162173
"S01008759",11,5.4709511687839
"S01008760",10,4.97359197162173
"S01008761",15,7.46038795743259
"S01008762",17,8.45510635175694
"S01008763",20,9.94718394324346
"S01008764",20,9.94718394324346
"S01008765",15,7.46038795743259
"S01008766",9,4.47623277445956
"S01008767",5,2.48679598581086
"S01008768",5,2.48679598581086
"S01008769",21,10.4445431404056
"S01008770",1,0.497359197162173
"S01008771",2,0.994718394324346
"S01008772",8,3.97887357729738
"S01008773",18,8.95246554891911
"S01008774",17,8.45510635175694
"S01008775",20,9.94718394324346
"S01008776",26,12.9313391262165
"S01008777",27,13.4286983233787
"S01008778",28,13.9260575205408
"S01008779",15,7.46038795743259
"S01008780",16,7.95774715459477
"S01008781",17,8.45510635175694
"S01008782",20,9.94718394324346
"S01008783",22,10.9419023375678
"S01008784",22,10.9419023375678
"S01008785",25,12.4339799290543
"S01008786",28,13.9260575205408
"S01008787",33,16.4128535063517
"S01008788",34,16.9102127035139
"S01008789",32,15.9154943091895
"S01008790",34,16.9102127035139
"S01008791",27,13.4286983233787
"S01008792",21,10.4445431404056
"S01008793",34,16.9102127035139
"S01008794",32,15.9154943091895
"S01008795",33,16.4128535063517
"S01008796",32,15.9154943091895
"S01008797",35,17.4075719006761
"S01008798",39,19.3970086893247
"S01008799",28,13.9260575205408
"S01008800",34,16.9102127035139
"S01008801",37,18.4022902950004
"S01008802",38,18.8996494921626
"S01008803",40,19.8943678864869
"S01008804",36,17.9049310978382
"S01008805",39,19.3970086893247
"S01008806",38,18.8996494921626
"S01008807",34,16.9102127035139
"S01008808",31,15.4181351120274
"S01008809",26,12.9313391262165
"S01008810",36,17.9049310978382
"S01008811",35,17.4075719006761
"S01008812",36,17.9049310978382
"S01008813",32,15.9154943091895
"S01008814",35,17.4075719006761
"S01008815",32,15.9154943091895
"S01008816",30,14.9207759148652
"S01008817",25,12.4339799290543
"S01008818",9,4.47623277445956
"S01008819",11,5.4709511687839
"S01008820",20,9.94718394324346
"S01008821",20,9.94718394324346
"S01008822",18,8.95246554891911
"S01008823",8,3.97887357729738
"S01008824",5,2.48679598581086
"S01008825",3,1.49207759148652
"S01008826",3,1.49207759148652
"S01008827",4,1.98943678864869
"S01008828",6,2.98415518297304
"S01008829",7,3.48151438013521
"S01008830",6,2.98415518297304
"S01008831",6,2.98415518297304
"S01008832",2,0.994718394324346
"S01008833",5,2.48679598581086
"S01008834",8,3.97887357729738
"S01008835",7,3.48151438013521
"S01008836",13,6.46566956310825
"S01008837",7,3.48151438013521
"S01008838",10,4.97359197162173
"S01008839",18,8.95246554891911
"S01008840",23,11.43926153473
"S01008841",25,12.4339799290543
"S01008842",22,10.9419023375678
"S01008843",35,17.4075719006761
"S01008844",27,13.4286983233787
"S01008845",22,10.9419023375678
"S01008846",28,13.9260575205408
"S01008847",34,16.9102127035139
"S01008848",33,16.4128535063517
"S01008849",36,17.9049310978382
"S01008850",31,15.4181351120274
"S01008851",27,13.4286983233787
"S01008852",34,16.9102127035139
"S01008853",25,12.4339799290543
"S01008854",32,15.9154943091895
"S01008855",23,11.43926153473
"S01008856",18,8.95246554891911
"S01008857",19,9.44982474608129
"S01008858",21,10.4445431404056
"S01008859",22,10.9419023375678
"S01008860",20,9.94718394324346
"S01008861",22,10.9419023375678
"S01008862",12,5.96831036594608
"S01008863",12,5.96831036594608
"S01008864",8,3.97887357729738
"S01008865",8,3.97887357729738
"S01008866",12,5.96831036594608
"S01008867",12,5.96831036594608
"S01008868",31,15.4181351120274
"S01008869",16,7.95774715459477
"S01008870",12,5.96831036594608
"S01008871",23,11.43926153473
"S01008872",18,8.95246554891911
"S01008873",6,2.98415518297304
"S01008874",19,9.44982474608129
"S01008875",12,5.96831036594608
"S01008876",7,3.48151438013521
"S01008877",4,1.98943678864869
"S01008878",4,1.98943678864869
"S01008879",3,1.49207759148652
"S01008880",2,0.994718394324346
"S01008881",2,0.994718394324346
"S01008882",4,1.98943678864869
"S01008883",4,1.98943678864869
"S01008884",3,1.49207759148652
"S01008885",2,0.994718394324346
"S01008886",3,1.49207759148652
"S01008887",3,1.49207759148652
"S01008888",1,0.497359197162173
"S01008889",6,2.98415518297304
"S01008890",4,1.98943678864869
"S01008891",4,1.98943678864869
"S01008892",4,1.98943678864869
"S01008893",5,2.48679598581086
"S01008894",2,0.994718394324346
"S01008895",3,1.49207759148652
"S01008896",1,0.497359197162173
"S01008897",3,1.49207759148652
"S01008898",4,1.98943678864869
"S01008899",7,3.48151438013521
"S01008900",8,3.97887357729738
"S01008901",10,4.97359197162173
"S01008902",6,2.98415518297304
"S01008903",8,3.97887357729738
"S01008904",8,3.97887357729738
"S01008905",8,3.97887357729738
"S01008906",10,4.97359197162173
"S01008907",11,5.4709511687839
"S01008908",8,3.97887357729738
"S01008909",11,5.4709511687839
"S01008910",10,4.97359197162173
"S01008911",4,1.98943678864869
"S01008912",5,2.48679598581086
"S01008913",11,5.4709511687839
"S01008914",6,2.98415518297304
"S01008915",5,2.48679598581086
"S01008916",9,4.47623277445956
"S01008917",10,4.97359197162173
"S01008918",10,4.97359197162173
"S01008919",8,3.97887357729738
"S01008920",8,3.97887357729738
"S01008921",13,6.46566956310825
"S01008922",14,6.96302876027042
"S01008923",12,5.96831036594608
"S01008924",7,3.48151438013521
"S01008925",9,4.47623277445956
"S01008926",7,3.48151438013521
"S01008927",5,2.48679598581086
"S01008928",4,1.98943678864869
"S01008929",4,1.98943678864869
"S01008930",5,2.48679598581086
"S01008931",7,3.48151438013521
"S01008932",8,3.97887357729738
"S01008933",6,2.98415518297304
"S01008934",6,2.98415518297304
"S01008935",4,1.98943678864869
"S01008936",4,1.98943678864869
"S01008937",2,0.994718394324346
"S01008938",4,1.98943678864869
"S01008939",4,1.98943678864869
"S01008940",2,0.994718394324346
"S01008941",0,0
"S01008942",0,0
"S01008943",0,0
"S01008944",2,0.994718394324346
"S01008945",2,0.994718394324346
"S01008946",2,0.994718394324346
"S01008947",4,1.98943678864869
"S01008948",5,2.48679598581086
"S01008949",4,1.98943678864869
"S01008950",3,1.49207759148652
"S01008951",3,1.49207759148652
"S01008952",3,1.49207759148652
"S01008953",6,2.98415518297304
"S01008954",5,2.48679598581086
"S01008955",6,2.98415518297304
"S01008956",4,1.98943678864869
"S01008957",5,2.48679598581086
"S01008958",3,1.49207759148652
"S01008959",1,0.497359197162173
"S01008960",1,0.497359197162173
"S01008961",3,1.49207759148652
"S01008962",3,1.49207759148652
"S01008963",2,0.994718394324346
"S01008964",3,1.49207759148652
"S01008965",6,2.98415518297304
"S01008966",3,1.49207759148652
"S01008967",6,2.98415518297304
"S01008968",6,2.98415518297304
"S01008969",1,0.497359197162173
"S01008970",7,3.48151438013521
"S01008971",4,1.98943678864869
"S01008972",4,1.98943678864869
"S01008973",4,1.98943678864869
"S01008974",9,4.47623277445956
"S01008975",10,4.97359197162173
"S01008976",10,4.97359197162173
"S01008977",7,3.48151438013521
"S01008978",4,1.98943678864869
"S01008979",6,2.98415518297304
"S01008980",4,1.98943678864869
"S01008981",8,3.97887357729738
"S01008982",5,2.48679598581086
"S01008983",5,2.48679598581086
"S01008984",5,2.48679598581086
"S01008985",5,2.48679598581086
"S01008986",11,5.4709511687839
"S01008987",8,3.97887357729738
"S01008988",6,2.98415518297304
"S01008989",6,2.98415518297304
"S01008990",6,2.98415518297304
"S01008991",6,2.98415518297304
"S01008992",1,0.497359197162173
"S01008993",0,0
"S01008994",1,0.497359197162173
"S01008995",1,0.497359197162173
"S01008996",1,0.497359197162173
"S01008997",1,0.497359197162173
"S01008998",1,0.497359197162173
"S01008999",1,0.497359197162173
"S01009000",1,0.497359197162173
"S01009001",1,0.497359197162173
"S01009002",0,0
"S01009003",2,0.994718394324346
"S01009004",2,0.994718394324346
"S01009005",3,1.49207759148652
"S01009006",4,1.98943678864869
"S01009007",4,1.98943678864869
"S01009008",3,1.49207759148652
"S01009009",2,0.994718394324346
"S01009010",2,0.994718394324346
"S01009011",3,1.49207759148652
"S01009012",1,0.497359197162173
"S01009013",0,0
"S01009014",1,0.497359197162173
"S01009015",0,0
"S01009016",0,0
"S01009017",0,0
"S01009018",0,0
"S01009019",0,0
"S01009020",0,0
"S01009021",1,0.497359197162173
"S01009022",0,0
"S01009023",0,0
"S01009024",1,0.497359197162173
"S01009025",0,0
"S01009026",0,0
"S01009027",0,0
"S01009028",0,0
"S01009029",0,0
"S01009030",1,0.497359197162173
"S01009031",0,0
"S01009032",0,0
"S01009033",0,0
"S01009034",0,0
"S01009035",0,0
"S01009036",0,0
"S01009037",0,0
"S01009038",0,0
"S01009039",3,1.49207759148652
"S01009040",4,1.98943678864869
"S01009041",6,2.98415518297304
"S01009042",2,0.994718394324346
"S01009043",5,2.48679598581086
"S01009044",6,2.98415518297304
"S01009045",3,1.49207759148652
"S01009046",0,0
"S01009047",0,0
"S01009048",0,0
"S01009049",0,0
"S01009050",2,0.994718394324346
"S01009051",2,0.994718394324346
"S01009052",5,2.48679598581086
"S01009053",6,2.98415518297304
"S01009054",3,1.49207759148652
"S01009055",0,0
"S01009056",7,3.48151438013521
"S01009057",8,3.97887357729738
"S01009058",6,2.98415518297304
"S01009059",6,2.98415518297304
"S01009060",5,2.48679598581086
"S01009061",4,1.98943678864869
"S01009062",8,3.97887357729738
"S01009063",5,2.48679598581086
"S01009064",6,2.98415518297304
"S01009065",8,3.97887357729738
"S01009066",9,4.47623277445956
"S01009067",1,0.497359197162173
"S01009068",2,0.994718394324346
"S01009069",4,1.98943678864869
"S01009070",2,0.994718394324346
"S01009071",1,0.497359197162173
"S01009072",0,0
"S01009073",2,0.994718394324346
"S01009074",3,1.49207759148652
"S01009075",2,0.994718394324346
"S01009076",2,0.994718394324346
"S01009077",6,2.98415518297304
"S01009078",4,1.98943678864869
"S01009079",5,2.48679598581086
"S01009080",5,2.48679598581086
"S01009081",3,1.49207759148652
"S01009082",6,2.98415518297304
"S01009083",1,0.497359197162173
"S01009084",0,0
"S01009085",2,0.994718394324346
"S01009086",2,0.994718394324346
"S01009087",2,0.994718394324346
"S01009088",2,0.994718394324346
"S01009089",2,0.994718394324346
"S01009090",1,0.497359197162173
"S01009091",1,0.497359197162173
"S01009092",4,1.98943678864869
"S01009093",3,1.49207759148652
