"CODE","3000tobaccoTOTAL2012count","3000tobaccoTOTAL2012density"
"S01008330",26,0.91956189341984
"S01008331",27,0.954929658551372
"S01008332",24,0.848826363156775
"S01008333",40,1.41471060526129
"S01008334",49,1.73302049144508
"S01008335",17,0.601252007236049
"S01008336",18,0.636619772367581
"S01008337",18,0.636619772367581
"S01008338",17,0.601252007236049
"S01008339",21,0.742723067762178
"S01008340",22,0.778090832893711
"S01008341",19,0.671987537499114
"S01008342",18,0.636619772367581
"S01008343",18,0.636619772367581
"S01008344",65,2.2989047335496
"S01008345",41,1.45007837039282
"S01008346",29,1.02566518881444
"S01008347",25,0.884194128288307
"S01008348",18,0.636619772367581
"S01008349",16,0.565884242104517
"S01008350",17,0.601252007236049
"S01008351",18,0.636619772367581
"S01008352",17,0.601252007236049
"S01008353",17,0.601252007236049
"S01008354",16,0.565884242104517
"S01008355",5,0.176838825657661
"S01008356",5,0.176838825657661
"S01008357",5,0.176838825657661
"S01008358",6,0.212206590789194
"S01008359",6,0.212206590789194
"S01008360",16,0.565884242104517
"S01008361",20,0.707355302630646
"S01008362",28,0.990297423682904
"S01008363",34,1.2025040144721
"S01008364",36,1.27323954473516
"S01008365",39,1.37934284012976
"S01008366",32,1.13176848420903
"S01008367",37,1.3086073098667
"S01008368",28,0.990297423682904
"S01008369",24,0.848826363156775
"S01008370",24,0.848826363156775
"S01008371",50,1.76838825657661
"S01008372",48,1.69765272631355
"S01008373",46,1.62691719605049
"S01008374",41,1.45007837039282
"S01008375",37,1.3086073098667
"S01008376",40,1.41471060526129
"S01008377",48,1.69765272631355
"S01008378",52,1.83912378683968
"S01008379",68,2.4050080289442
"S01008380",64,2.26353696841807
"S01008381",62,2.192801438155
"S01008382",59,2.08669814276041
"S01008383",70,2.47574355920726
"S01008384",67,2.36964026381266
"S01008385",63,2.22816920328654
"S01008386",73,2.58184685460186
"S01008387",70,2.47574355920726
"S01008388",67,2.36964026381266
"S01008389",100,3.53677651315323
"S01008390",85,3.00626003618025
"S01008391",112,3.96118969473162
"S01008392",157,5.55273912565057
"S01008393",154,5.44663583025597
"S01008394",130,4.5978094670992
"S01008395",150,5.30516476972984
"S01008396",153,5.41126806512444
"S01008397",101,3.57214427828476
"S01008398",114,4.03192522499468
"S01008399",137,4.84538382301993
"S01008400",150,5.30516476972984
"S01008401",158,5.5881068907821
"S01008402",73,2.58184685460186
"S01008403",71,2.51111132433879
"S01008404",77,2.72331791512799
"S01008405",90,3.18309886183791
"S01008406",94,3.32456992236404
"S01008407",117,4.13802852038928
"S01008408",96,3.3953054526271
"S01008409",86,3.04162780131178
"S01008410",139,4.91611935328299
"S01008411",74,2.61721461973339
"S01008412",73,2.58184685460186
"S01008413",74,2.61721461973339
"S01008414",87,3.07699556644331
"S01008415",84,2.97089227104871
"S01008416",78,2.75868568025952
"S01008417",8,0.282942121052258
"S01008418",8,0.282942121052258
"S01008419",12,0.424413181578388
"S01008420",11,0.389045416446855
"S01008421",11,0.389045416446855
"S01008422",11,0.389045416446855
"S01008423",15,0.530516476972984
"S01008424",14,0.495148711841452
"S01008425",26,0.91956189341984
"S01008426",23,0.813458598025243
"S01008427",16,0.565884242104517
"S01008428",16,0.565884242104517
"S01008429",25,0.884194128288307
"S01008430",25,0.884194128288307
"S01008431",36,1.27323954473516
"S01008432",39,1.37934284012976
"S01008433",59,2.08669814276041
"S01008434",57,2.01596261249734
"S01008435",60,2.12206590789194
"S01008436",50,1.76838825657661
"S01008437",44,1.55618166578742
"S01008438",36,1.27323954473516
"S01008439",52,1.83912378683968
"S01008440",45,1.59154943091895
"S01008441",61,2.15743367302347
"S01008442",69,2.44037579407573
"S01008443",76,2.68795014999645
"S01008444",58,2.05133037762887
"S01008445",85,3.00626003618025
"S01008446",62,2.192801438155
"S01008447",79,2.79405344539105
"S01008448",114,4.03192522499468
"S01008449",79,2.79405344539105
"S01008450",81,2.86478897565412
"S01008451",76,2.68795014999645
"S01008452",79,2.79405344539105
"S01008453",82,2.90015674078565
"S01008454",76,2.68795014999645
"S01008455",88,3.11236333157484
"S01008456",91,3.21846662696944
"S01008457",93,3.2892021572325
"S01008458",96,3.3953054526271
"S01008459",90,3.18309886183791
"S01008460",104,3.67824757367936
"S01008461",104,3.67824757367936
"S01008462",98,3.46604098289017
"S01008463",112,3.96118969473162
"S01008464",120,4.24413181578388
"S01008465",113,3.99655745986315
"S01008466",105,3.71361533881089
"S01008467",103,3.64287980854783
"S01008468",108,3.81971863420549
"S01008469",117,4.13802852038928
"S01008470",113,3.99655745986315
"S01008471",121,4.27949958091541
"S01008472",125,4.42097064144154
"S01008473",137,4.84538382301993
"S01008474",141,4.98685488354605
"S01008475",154,5.44663583025597
"S01008476",154,5.44663583025597
"S01008477",174,6.15399113288662
"S01008478",200,7.07355302630646
"S01008479",169,5.97715230722896
"S01008480",139,4.91611935328299
"S01008481",132,4.66854499736226
"S01008482",141,4.98685488354605
"S01008483",124,4.38560287631
"S01008484",133,4.7039127624938
"S01008485",155,5.48200359538751
"S01008486",182,6.43693325393888
"S01008487",180,6.36619772367581
"S01008488",198,7.0028174960434
"S01008489",243,8.59436692696235
"S01008490",244,8.62973469209388
"S01008491",246,8.70047022235694
"S01008492",270,9.54929658551372
"S01008493",249,8.80657351775154
"S01008494",273,9.65539988090832
"S01008495",325,11.494523667748
"S01008496",327,11.5652591980111
"S01008497",348,12.3079822657732
"S01008498",391,13.8287961664291
"S01008499",491,17.3655726795824
"S01008500",479,16.941159498004
"S01008501",499,17.6485148006346
"S01008502",302,10.6810650697228
"S01008503",310,10.964007190775
"S01008504",267,9.44319329011912
"S01008505",310,10.964007190775
"S01008506",323,11.4237881374849
"S01008507",423,14.9605646506382
"S01008508",238,8.41752810130469
"S01008509",198,7.0028174960434
"S01008510",171,6.04788783749202
"S01008511",171,6.04788783749202
"S01008512",157,5.55273912565057
"S01008513",123,4.35023511117847
"S01008514",194,6.86134643551727
"S01008515",217,7.67480503354251
"S01008516",252,8.91267681314614
"S01008517",309,10.9286394256435
"S01008518",230,8.13458598025243
"S01008519",191,6.75524314012267
"S01008520",137,4.84538382301993
"S01008521",128,4.52707393683613
"S01008522",138,4.88075158815146
"S01008523",125,4.42097064144154
"S01008524",93,3.2892021572325
"S01008525",77,2.72331791512799
"S01008526",94,3.32456992236404
"S01008527",74,2.61721461973339
"S01008528",62,2.192801438155
"S01008529",56,1.98059484736581
"S01008530",60,2.12206590789194
"S01008531",68,2.4050080289442
"S01008532",48,1.69765272631355
"S01008533",44,1.55618166578742
"S01008534",38,1.34397507499823
"S01008535",37,1.3086073098667
"S01008536",45,1.59154943091895
"S01008537",33,1.16713624934057
"S01008538",39,1.37934284012976
"S01008539",54,1.90985931710274
"S01008540",69,2.44037579407573
"S01008541",55,1.94522708223428
"S01008542",59,2.08669814276041
"S01008543",62,2.192801438155
"S01008544",58,2.05133037762887
"S01008545",50,1.76838825657661
"S01008546",27,0.954929658551372
"S01008547",65,2.2989047335496
"S01008548",65,2.2989047335496
"S01008549",48,1.69765272631355
"S01008550",65,2.2989047335496
"S01008551",64,2.26353696841807
"S01008552",69,2.44037579407573
"S01008553",68,2.4050080289442
"S01008554",65,2.2989047335496
"S01008555",68,2.4050080289442
"S01008556",66,2.33427249868113
"S01008557",59,2.08669814276041
"S01008558",59,2.08669814276041
"S01008559",59,2.08669814276041
"S01008560",69,2.44037579407573
"S01008561",66,2.33427249868113
"S01008562",57,2.01596261249734
"S01008563",55,1.94522708223428
"S01008564",61,2.15743367302347
"S01008565",63,2.22816920328654
"S01008566",67,2.36964026381266
"S01008567",71,2.51111132433879
"S01008568",77,2.72331791512799
"S01008569",76,2.68795014999645
"S01008570",76,2.68795014999645
"S01008571",67,2.36964026381266
"S01008572",75,2.65258238486492
"S01008573",71,2.51111132433879
"S01008574",65,2.2989047335496
"S01008575",74,2.61721461973339
"S01008576",79,2.79405344539105
"S01008577",75,2.65258238486492
"S01008578",93,3.2892021572325
"S01008579",115,4.06729299012621
"S01008580",112,3.96118969473162
"S01008581",107,3.78435086907396
"S01008582",97,3.43067321775863
"S01008583",110,3.89045416446855
"S01008584",109,3.85508639933702
"S01008585",118,4.17339628552081
"S01008586",117,4.13802852038928
"S01008587",154,5.44663583025597
"S01008588",327,11.5652591980111
"S01008589",387,13.687325105903
"S01008590",331,11.7067302585372
"S01008591",307,10.8579038953804
"S01008592",283,10.0090775322236
"S01008593",280,9.90297423682904
"S01008594",297,10.5042262440651
"S01008595",229,8.0992182151209
"S01008596",285,10.0798130624867
"S01008597",306,10.8225361302489
"S01008598",376,13.2982796894561
"S01008599",380,13.4397507499823
"S01008600",481,17.011895028267
"S01008601",520,18.3912378683968
"S01008602",531,18.7802832848437
"S01008603",530,18.7449155197121
"S01008604",477,16.8704239677409
"S01008605",465,16.4460107861625
"S01008606",418,14.7837258249805
"S01008607",465,16.4460107861625
"S01008608",402,14.217841582876
"S01008609",388,13.7226928710345
"S01008610",474,16.7643206723463
"S01008611",512,18.1082957473445
"S01008612",526,18.603444459186
"S01008613",514,18.1790312776076
"S01008614",519,18.3558701032653
"S01008615",512,18.1082957473445
"S01008616",510,18.0375602170815
"S01008617",488,17.2594693841878
"S01008618",506,17.8960891565553
"S01008619",513,18.1436635124761
"S01008620",515,18.2143990427391
"S01008621",518,18.3205023381337
"S01008622",515,18.2143990427391
"S01008623",484,17.1179983236616
"S01008624",450,15.9154943091895
"S01008625",346,12.2372467355102
"S01008626",238,8.41752810130469
"S01008627",308,10.8932716605119
"S01008628",406,14.3593126434021
"S01008629",427,15.1020357111643
"S01008630",412,14.5715192341913
"S01008631",377,13.3336474545877
"S01008632",412,14.5715192341913
"S01008633",433,15.3142423019535
"S01008634",475,16.7996884374778
"S01008635",471,16.6582173769517
"S01008636",448,15.8447587789265
"S01008637",490,17.3302049144508
"S01008638",515,18.2143990427391
"S01008639",511,18.072927982213
"S01008640",497,17.5777792703716
"S01008641",486,17.1887338539247
"S01008642",494,17.471675974977
"S01008643",501,17.7192503308977
"S01008644",498,17.6131470355031
"S01008645",488,17.2594693841878
"S01008646",469,16.5874818466886
"S01008647",461,16.3045397256364
"S01008648",457,16.1630686651103
"S01008649",465,16.4460107861625
"S01008650",495,17.5070437401085
"S01008651",504,17.8253536262923
"S01008652",500,17.6838825657661
"S01008653",501,17.7192503308977
"S01008654",507,17.9314569216869
"S01008655",512,18.1082957473445
"S01008656",512,18.1082957473445
"S01008657",515,18.2143990427391
"S01008658",521,18.4266056335283
"S01008659",533,18.8510188151067
"S01008660",545,19.2754319966851
"S01008661",539,19.0632254058959
"S01008662",537,18.9924898756328
"S01008663",533,18.8510188151067
"S01008664",534,18.8863865802382
"S01008665",534,18.8863865802382
"S01008666",527,18.6388122243175
"S01008667",528,18.6741799894491
"S01008668",511,18.072927982213
"S01008669",528,18.6741799894491
"S01008670",534,18.8863865802382
"S01008671",534,18.8863865802382
"S01008672",546,19.3107997618166
"S01008673",527,18.6388122243175
"S01008674",549,19.4169030572112
"S01008675",553,19.5583741177374
"S01008676",576,20.3718327157626
"S01008677",563,19.9120517690527
"S01008678",563,19.9120517690527
"S01008679",562,19.8766840039212
"S01008680",538,19.0278576407644
"S01008681",537,18.9924898756328
"S01008682",543,19.204696466422
"S01008683",551,19.4876385874743
"S01008684",563,19.9120517690527
"S01008685",581,20.5486715414203
"S01008686",542,19.1693287012905
"S01008687",540,19.0985931710274
"S01008688",535,18.9217543453698
"S01008689",539,19.0632254058959
"S01008690",526,18.603444459186
"S01008691",474,16.7643206723463
"S01008692",460,16.2691719605049
"S01008693",398,14.0763705223499
"S01008694",436,15.4203455973481
"S01008695",387,13.687325105903
"S01008696",388,13.7226928710345
"S01008697",360,12.7323954473516
"S01008698",233,8.24068927564702
"S01008699",238,8.41752810130469
"S01008700",220,7.78090832893711
"S01008701",164,5.8003134815713
"S01008702",154,5.44663583025597
"S01008703",133,4.7039127624938
"S01008704",132,4.66854499736226
"S01008705",131,4.63317723223073
"S01008706",98,3.46604098289017
"S01008707",95,3.35993768749557
"S01008708",93,3.2892021572325
"S01008709",90,3.18309886183791
"S01008710",93,3.2892021572325
"S01008711",83,2.93552450591718
"S01008712",96,3.3953054526271
"S01008713",79,2.79405344539105
"S01008714",83,2.93552450591718
"S01008715",80,2.82942121052258
"S01008716",87,3.07699556644331
"S01008717",77,2.72331791512799
"S01008718",79,2.79405344539105
"S01008719",77,2.72331791512799
"S01008720",80,2.82942121052258
"S01008721",85,3.00626003618025
"S01008722",77,2.72331791512799
"S01008723",80,2.82942121052258
"S01008724",77,2.72331791512799
"S01008725",81,2.86478897565412
"S01008726",89,3.14773109670637
"S01008727",81,2.86478897565412
"S01008728",84,2.97089227104871
"S01008729",87,3.07699556644331
"S01008730",83,2.93552450591718
"S01008731",87,3.07699556644331
"S01008732",88,3.11236333157484
"S01008733",89,3.14773109670637
"S01008734",92,3.25383439210097
"S01008735",87,3.07699556644331
"S01008736",87,3.07699556644331
"S01008737",121,4.27949958091541
"S01008738",107,3.78435086907396
"S01008739",126,4.45633840657307
"S01008740",120,4.24413181578388
"S01008741",131,4.63317723223073
"S01008742",180,6.36619772367581
"S01008743",141,4.98685488354605
"S01008744",196,6.93208196578033
"S01008745",329,11.6359947282741
"S01008746",344,12.1665112052471
"S01008747",142,5.02222264867759
"S01008748",150,5.30516476972984
"S01008749",152,5.37590029999291
"S01008750",183,6.47230101907041
"S01008751",302,10.6810650697228
"S01008752",221,7.81627609406864
"S01008753",248,8.77120575262001
"S01008754",319,11.2823170769588
"S01008755",329,11.6359947282741
"S01008756",388,13.7226928710345
"S01008757",413,14.6068869993228
"S01008758",325,11.494523667748
"S01008759",298,10.5395940091966
"S01008760",341,12.0604079098525
"S01008761",396,14.0056349920868
"S01008762",388,13.7226928710345
"S01008763",386,13.6519573407715
"S01008764",377,13.3336474545877
"S01008765",324,11.4591559026165
"S01008766",296,10.4688584789336
"S01008767",239,8.45289586643622
"S01008768",223,7.8870116243317
"S01008769",235,8.31142480591009
"S01008770",129,4.56244170196767
"S01008771",154,5.44663583025597
"S01008772",253,8.94804457827767
"S01008773",259,9.16025116906687
"S01008774",268,9.47856105525066
"S01008775",348,12.3079822657732
"S01008776",299,10.5749617743282
"S01008777",275,9.72613541117138
"S01008778",266,9.40782552498759
"S01008779",226,7.9931149197263
"S01008780",232,8.20532151051549
"S01008781",236,8.34679257104162
"S01008782",300,10.6103295394597
"S01008783",280,9.90297423682904
"S01008784",258,9.12488340393533
"S01008785",342,12.095775674984
"S01008786",357,12.626292151957
"S01008787",342,12.095775674984
"S01008788",350,12.3787177960363
"S01008789",378,13.3690152197192
"S01008790",407,14.3946804085336
"S01008791",455,16.0923331348472
"S01008792",372,13.15680862893
"S01008793",397,14.0410027572183
"S01008794",425,15.0313001809012
"S01008795",449,15.880126544058
"S01008796",452,15.9862298394526
"S01008797",486,17.1887338539247
"S01008798",493,17.4363082098454
"S01008799",446,15.7740232486634
"S01008800",503,17.7899858611607
"S01008801",520,18.3912378683968
"S01008802",512,18.1082957473445
"S01008803",508,17.9668246868184
"S01008804",532,18.8156510499752
"S01008805",537,18.9924898756328
"S01008806",543,19.204696466422
"S01008807",537,18.9924898756328
"S01008808",550,19.4522708223428
"S01008809",549,19.4169030572112
"S01008810",553,19.5583741177374
"S01008811",567,20.0535228295788
"S01008812",555,19.6291096480004
"S01008813",519,18.3558701032653
"S01008814",497,17.5777792703716
"S01008815",479,16.941159498004
"S01008816",451,15.9508620743211
"S01008817",463,16.3752752558995
"S01008818",462,16.3399074907679
"S01008819",439,15.5264488927427
"S01008820",370,13.086073098667
"S01008821",346,12.2372467355102
"S01008822",303,10.7164328348543
"S01008823",405,14.3239448782706
"S01008824",318,11.2469493118273
"S01008825",266,9.40782552498759
"S01008826",234,8.27605704077856
"S01008827",267,9.44319329011912
"S01008828",282,9.97370976709211
"S01008829",383,13.5458540453769
"S01008830",367,12.9799698032724
"S01008831",346,12.2372467355102
"S01008832",380,13.4397507499823
"S01008833",463,16.3752752558995
"S01008834",521,18.4266056335283
"S01008835",461,16.3045397256364
"S01008836",505,17.8607213914238
"S01008837",528,18.6741799894491
"S01008838",546,19.3107997618166
"S01008839",552,19.5230063526058
"S01008840",550,19.4522708223428
"S01008841",532,18.8156510499752
"S01008842",504,17.8253536262923
"S01008843",542,19.1693287012905
"S01008844",544,19.2400642315536
"S01008845",567,20.0535228295788
"S01008846",576,20.3718327157626
"S01008847",577,20.4072004808941
"S01008848",580,20.5133037762887
"S01008849",593,20.9730847229987
"S01008850",584,20.6547748368149
"S01008851",567,20.0535228295788
"S01008852",570,20.1596261249734
"S01008853",574,20.3010971854995
"S01008854",584,20.6547748368149
"S01008855",584,20.6547748368149
"S01008856",566,20.0181550644473
"S01008857",571,20.1949938901049
"S01008858",566,20.0181550644473
"S01008859",573,20.265729420368
"S01008860",563,19.9120517690527
"S01008861",550,19.4522708223428
"S01008862",541,19.133960936159
"S01008863",534,18.8863865802382
"S01008864",490,17.3302049144508
"S01008865",490,17.3302049144508
"S01008866",517,18.2851345730022
"S01008867",520,18.3912378683968
"S01008868",560,19.8059484736581
"S01008869",530,18.7449155197121
"S01008870",508,17.9668246868184
"S01008871",522,18.4619733986599
"S01008872",517,18.2851345730022
"S01008873",456,16.1277008999787
"S01008874",458,16.1984364302418
"S01008875",387,13.687325105903
"S01008876",284,10.0444452973552
"S01008877",232,8.20532151051549
"S01008878",204,7.21502408683259
"S01008879",188,6.64913984472807
"S01008880",175,6.18935889801815
"S01008881",227,8.02848268485783
"S01008882",349,12.3433500309048
"S01008883",323,11.4237881374849
"S01008884",330,11.6713624934057
"S01008885",363,12.8384987427462
"S01008886",460,16.2691719605049
"S01008887",458,16.1984364302418
"S01008888",315,11.1408460164327
"S01008889",241,8.52363139669928
"S01008890",331,11.7067302585372
"S01008891",319,11.2823170769588
"S01008892",237,8.38216033617315
"S01008893",167,5.90641677696589
"S01008894",133,4.7039127624938
"S01008895",98,3.46604098289017
"S01008896",88,3.11236333157484
"S01008897",84,2.97089227104871
"S01008898",100,3.53677651315323
"S01008899",77,2.72331791512799
"S01008900",115,4.06729299012621
"S01008901",192,6.7906109052542
"S01008902",227,8.02848268485783
"S01008903",149,5.26979700459831
"S01008904",124,4.38560287631
"S01008905",78,2.75868568025952
"S01008906",96,3.3953054526271
"S01008907",90,3.18309886183791
"S01008908",153,5.41126806512444
"S01008909",129,4.56244170196767
"S01008910",174,6.15399113288662
"S01008911",215,7.60406950327944
"S01008912",275,9.72613541117138
"S01008913",202,7.14428855656952
"S01008914",251,8.87730904801461
"S01008915",258,9.12488340393533
"S01008916",122,4.31486734604694
"S01008917",113,3.99655745986315
"S01008918",107,3.78435086907396
"S01008919",100,3.53677651315323
"S01008920",86,3.04162780131178
"S01008921",95,3.35993768749557
"S01008922",111,3.92582192960008
"S01008923",89,3.14773109670637
"S01008924",76,2.68795014999645
"S01008925",73,2.58184685460186
"S01008926",66,2.33427249868113
"S01008927",61,2.15743367302347
"S01008928",58,2.05133037762887
"S01008929",56,1.98059484736581
"S01008930",64,2.26353696841807
"S01008931",72,2.54647908947033
"S01008932",75,2.65258238486492
"S01008933",68,2.4050080289442
"S01008934",59,2.08669814276041
"S01008935",68,2.4050080289442
"S01008936",82,2.90015674078565
"S01008937",75,2.65258238486492
"S01008938",61,2.15743367302347
"S01008939",57,2.01596261249734
"S01008940",60,2.12206590789194
"S01008941",24,0.848826363156775
"S01008942",21,0.742723067762178
"S01008943",21,0.742723067762178
"S01008944",30,1.06103295394597
"S01008945",36,1.27323954473516
"S01008946",40,1.41471060526129
"S01008947",52,1.83912378683968
"S01008948",54,1.90985931710274
"S01008949",69,2.44037579407573
"S01008950",76,2.68795014999645
"S01008951",89,3.14773109670637
"S01008952",78,2.75868568025952
"S01008953",66,2.33427249868113
"S01008954",65,2.2989047335496
"S01008955",56,1.98059484736581
"S01008956",56,1.98059484736581
"S01008957",56,1.98059484736581
"S01008958",57,2.01596261249734
"S01008959",55,1.94522708223428
"S01008960",54,1.90985931710274
"S01008961",57,2.01596261249734
"S01008962",68,2.4050080289442
"S01008963",65,2.2989047335496
"S01008964",72,2.54647908947033
"S01008965",74,2.61721461973339
"S01008966",60,2.12206590789194
"S01008967",82,2.90015674078565
"S01008968",99,3.5014087480217
"S01008969",94,3.32456992236404
"S01008970",99,3.5014087480217
"S01008971",134,4.73928052762533
"S01008972",134,4.73928052762533
"S01008973",139,4.91611935328299
"S01008974",108,3.81971863420549
"S01008975",110,3.89045416446855
"S01008976",115,4.06729299012621
"S01008977",143,5.05759041380912
"S01008978",147,5.19906147433525
"S01008979",143,5.05759041380912
"S01008980",137,4.84538382301993
"S01008981",119,4.20876405065234
"S01008982",122,4.31486734604694
"S01008983",108,3.81971863420549
"S01008984",111,3.92582192960008
"S01008985",108,3.81971863420549
"S01008986",106,3.74898310394242
"S01008987",95,3.35993768749557
"S01008988",92,3.25383439210097
"S01008989",90,3.18309886183791
"S01008990",85,3.00626003618025
"S01008991",75,2.65258238486492
"S01008992",67,2.36964026381266
"S01008993",58,2.05133037762887
"S01008994",16,0.565884242104517
"S01008995",26,0.91956189341984
"S01008996",27,0.954929658551372
"S01008997",19,0.671987537499114
"S01008998",23,0.813458598025243
"S01008999",22,0.778090832893711
"S01009000",25,0.884194128288307
"S01009001",12,0.424413181578388
"S01009002",13,0.45978094670992
"S01009003",16,0.565884242104517
"S01009004",13,0.45978094670992
"S01009005",14,0.495148711841452
"S01009006",15,0.530516476972984
"S01009007",15,0.530516476972984
"S01009008",16,0.565884242104517
"S01009009",16,0.565884242104517
"S01009010",18,0.636619772367581
"S01009011",15,0.530516476972984
"S01009012",17,0.601252007236049
"S01009013",18,0.636619772367581
"S01009014",4,0.141471060526129
"S01009015",0,0
"S01009016",0,0
"S01009017",4,0.141471060526129
"S01009018",0,0
"S01009019",3,0.106103295394597
"S01009020",3,0.106103295394597
"S01009021",1,0.0353677651315323
"S01009022",1,0.0353677651315323
"S01009023",0,0
"S01009024",2,0.0707355302630646
"S01009025",1,0.0353677651315323
"S01009026",1,0.0353677651315323
"S01009027",1,0.0353677651315323
"S01009028",0,0
"S01009029",0,0
"S01009030",2,0.0707355302630646
"S01009031",0,0
"S01009032",2,0.0707355302630646
"S01009033",3,0.106103295394597
"S01009034",2,0.0707355302630646
"S01009035",0,0
"S01009036",0,0
"S01009037",6,0.212206590789194
"S01009038",18,0.636619772367581
"S01009039",20,0.707355302630646
"S01009040",20,0.707355302630646
"S01009041",20,0.707355302630646
"S01009042",21,0.742723067762178
"S01009043",20,0.707355302630646
"S01009044",20,0.707355302630646
"S01009045",20,0.707355302630646
"S01009046",19,0.671987537499114
"S01009047",0,0
"S01009048",0,0
"S01009049",0,0
"S01009050",23,0.813458598025243
"S01009051",24,0.848826363156775
"S01009052",27,0.954929658551372
"S01009053",30,1.06103295394597
"S01009054",24,0.848826363156775
"S01009055",26,0.91956189341984
"S01009056",32,1.13176848420903
"S01009057",35,1.23787177960363
"S01009058",33,1.16713624934057
"S01009059",36,1.27323954473516
"S01009060",37,1.3086073098667
"S01009061",40,1.41471060526129
"S01009062",34,1.2025040144721
"S01009063",37,1.3086073098667
"S01009064",36,1.27323954473516
"S01009065",36,1.27323954473516
"S01009066",35,1.23787177960363
"S01009067",38,1.34397507499823
"S01009068",41,1.45007837039282
"S01009069",40,1.41471060526129
"S01009070",40,1.41471060526129
"S01009071",16,0.565884242104517
"S01009072",27,0.954929658551372
"S01009073",12,0.424413181578388
"S01009074",13,0.45978094670992
"S01009075",10,0.353677651315323
"S01009076",12,0.424413181578388
"S01009077",38,1.34397507499823
"S01009078",35,1.23787177960363
"S01009079",34,1.2025040144721
"S01009080",34,1.2025040144721
"S01009081",36,1.27323954473516
"S01009082",28,0.990297423682904
"S01009083",16,0.565884242104517
"S01009084",17,0.601252007236049
"S01009085",17,0.601252007236049
"S01009086",23,0.813458598025243
"S01009087",21,0.742723067762178
"S01009088",34,1.2025040144721
"S01009089",34,1.2025040144721
"S01009090",38,1.34397507499823
"S01009091",36,1.27323954473516
"S01009092",49,1.73302049144508
"S01009093",42,1.48544613552436
"S01009094",72,2.54647908947033
"S01009095",61,2.15743367302347
"S01009096",51,1.80375602170815
"S01009097",47,1.66228496118202
"S01009098",93,3.2892021572325
"S01009099",59,2.08669814276041
"S01009100",72,2.54647908947033
"S01009101",81,2.86478897565412
"S01009102",106,3.74898310394242
"S01009103",65,2.2989047335496
"S01009104",63,2.22816920328654
"S01009105",70,2.47574355920726
"S01009106",59,2.08669814276041
"S01009107",82,2.90015674078565
"S01009108",56,1.98059484736581
"S01009109",50,1.76838825657661
"S01009110",46,1.62691719605049
"S01009111",45,1.59154943091895
"S01009112",45,1.59154943091895
"S01009113",106,3.74898310394242
"S01009114",72,2.54647908947033
"S01009115",97,3.43067321775863
"S01009116",68,2.4050080289442
"S01009117",73,2.58184685460186
"S01009118",69,2.44037579407573
"S01009119",64,2.26353696841807
"S01009120",53,1.87449155197121
"S01009121",70,2.47574355920726
"S01009122",15,0.530516476972984
"S01009123",6,0.212206590789194
"S01009124",8,0.282942121052258
"S01009125",5,0.176838825657661
"S01009126",105,3.71361533881089
"S01009127",101,3.57214427828476
"S01009128",127,4.4917061717046
"S01009129",121,4.27949958091541
"S01009130",117,4.13802852038928
"S01009131",120,4.24413181578388
"S01009132",127,4.4917061717046
"S01009133",128,4.52707393683613
"S01009134",125,4.42097064144154
"S01009135",125,4.42097064144154
"S01009136",126,4.45633840657307
"S01009137",127,4.4917061717046
"S01009138",118,4.17339628552081
"S01009139",109,3.85508639933702
"S01009140",112,3.96118969473162
"S01009141",122,4.31486734604694
"S01009142",111,3.92582192960008
"S01009143",111,3.92582192960008
"S01009144",115,4.06729299012621
"S01009145",112,3.96118969473162
"S01009146",112,3.96118969473162
"S01009147",116,4.10266075525775
"S01009148",111,3.92582192960008
"S01009149",109,3.85508639933702
"S01009150",108,3.81971863420549
"S01009151",106,3.74898310394242
"S01009152",102,3.60751204341629
"S01009153",102,3.60751204341629
"S01009154",105,3.71361533881089
"S01009155",101,3.57214427828476
"S01009156",95,3.35993768749557
"S01009157",95,3.35993768749557
"S01009158",97,3.43067321775863
"S01009159",99,3.5014087480217
"S01009160",105,3.71361533881089
"S01009161",117,4.13802852038928
"S01009162",109,3.85508639933702
"S01009163",122,4.31486734604694
"S01009164",52,1.83912378683968
"S01009165",91,3.21846662696944
"S01009166",100,3.53677651315323
"S01009167",95,3.35993768749557
"S01009168",109,3.85508639933702
"S01009169",97,3.43067321775863
"S01009170",83,2.93552450591718
"S01009171",44,1.55618166578742
"S01009172",102,3.60751204341629
"S01009173",91,3.21846662696944
"S01009174",81,2.86478897565412
"S01009175",89,3.14773109670637
"S01009176",91,3.21846662696944
"S01009177",91,3.21846662696944
"S01009178",89,3.14773109670637
"S01009179",97,3.43067321775863
"S01009180",94,3.32456992236404
"S01009181",22,0.778090832893711
"S01009182",34,1.2025040144721
"S01009183",37,1.3086073098667
"S01009184",5,0.176838825657661
"S01009185",5,0.176838825657661
"S01009186",24,0.848826363156775
"S01009187",11,0.389045416446855
"S01009188",4,0.141471060526129
"S01009189",15,0.530516476972984
"S01009190",56,1.98059484736581
"S01009191",44,1.55618166578742
"S01009192",46,1.62691719605049
"S01009193",87,3.07699556644331
"S01009194",40,1.41471060526129
"S01009195",47,1.66228496118202
"S01009196",43,1.52081390065589
"S01009197",41,1.45007837039282
"S01009198",40,1.41471060526129
"S01009199",32,1.13176848420903
"S01009200",29,1.02566518881444
"S01009201",29,1.02566518881444
"S01009202",29,1.02566518881444
"S01009203",23,0.813458598025243
"S01009204",20,0.707355302630646
"S01009205",41,1.45007837039282
"S01009206",41,1.45007837039282
"S01009207",44,1.55618166578742
