"CODE","800alcoholTOTAL2012count","800alcoholTOTAL2012density"
"S01008035",4,1.98943678864869
"S01008036",5,2.48679598581086
"S01008037",5,2.48679598581086
"S01008038",5,2.48679598581086
"S01008039",21,10.4445431404056
"S01008040",6,2.98415518297304
"S01008041",22,10.9419023375678
"S01008042",20,9.94718394324346
"S01008043",8,3.97887357729738
"S01008044",23,11.43926153473
"S01008045",4,1.98943678864869
"S01008046",22,10.9419023375678
"S01008047",21,10.4445431404056
"S01008048",15,7.46038795743259
"S01008049",11,5.4709511687839
"S01008050",2,0.994718394324346
"S01008051",4,1.98943678864869
"S01008052",5,2.48679598581086
"S01008053",11,5.4709511687839
"S01008054",12,5.96831036594608
"S01008055",9,4.47623277445956
"S01008056",9,4.47623277445956
"S01008057",2,0.994718394324346
"S01008058",5,2.48679598581086
"S01008059",6,2.98415518297304
"S01008060",10,4.97359197162173
"S01008061",9,4.47623277445956
"S01008062",8,3.97887357729738
"S01008063",4,1.98943678864869
"S01008064",6,2.98415518297304
"S01008065",6,2.98415518297304
"S01008066",13,6.46566956310825
"S01008067",11,5.4709511687839
"S01008068",4,1.98943678864869
"S01008069",8,3.97887357729738
"S01008070",6,2.98415518297304
"S01008071",5,2.48679598581086
"S01008072",6,2.98415518297304
"S01008073",3,1.49207759148652
"S01008074",4,1.98943678864869
"S01008075",1,0.497359197162173
"S01008076",5,2.48679598581086
"S01008077",12,5.96831036594608
"S01008078",5,2.48679598581086
"S01008079",4,1.98943678864869
"S01008080",4,1.98943678864869
"S01008081",5,2.48679598581086
"S01008082",3,1.49207759148652
"S01008083",4,1.98943678864869
"S01008084",6,2.98415518297304
"S01008085",5,2.48679598581086
"S01008086",6,2.98415518297304
"S01008087",6,2.98415518297304
"S01008088",5,2.48679598581086
"S01008089",4,1.98943678864869
"S01008090",3,1.49207759148652
"S01008091",1,0.497359197162173
"S01008092",10,4.97359197162173
"S01008093",10,4.97359197162173
"S01008094",6,2.98415518297304
"S01008095",5,2.48679598581086
"S01008096",17,8.45510635175694
"S01008097",17,8.45510635175694
"S01008098",5,2.48679598581086
"S01008099",14,6.96302876027042
"S01008100",16,7.95774715459477
"S01008101",6,2.98415518297304
"S01008102",21,10.4445431404056
"S01008103",20,9.94718394324346
"S01008104",18,8.95246554891911
"S01008105",13,6.46566956310825
"S01008106",11,5.4709511687839
"S01008107",4,1.98943678864869
"S01008108",3,1.49207759148652
"S01008109",5,2.48679598581086
"S01008110",12,5.96831036594608
"S01008111",19,9.44982474608129
"S01008112",4,1.98943678864869
"S01008113",2,0.994718394324346
"S01008114",1,0.497359197162173
"S01008115",1,0.497359197162173
"S01008116",1,0.497359197162173
"S01008117",2,0.994718394324346
"S01008118",3,1.49207759148652
"S01008119",7,3.48151438013521
"S01008120",4,1.98943678864869
"S01008121",6,2.98415518297304
"S01008122",7,3.48151438013521
"S01008123",10,4.97359197162173
"S01008124",9,4.47623277445956
"S01008125",9,4.47623277445956
"S01008126",0,0
"S01008127",3,1.49207759148652
"S01008128",4,1.98943678864869
"S01008129",12,5.96831036594608
"S01008130",7,3.48151438013521
"S01008131",16,7.95774715459477
"S01008132",6,2.98415518297304
"S01008133",24,11.9366207318922
"S01008134",26,12.9313391262165
"S01008135",28,13.9260575205408
"S01008136",29,14.423416717703
"S01008137",26,12.9313391262165
"S01008138",11,5.4709511687839
"S01008139",10,4.97359197162173
"S01008140",10,4.97359197162173
"S01008141",6,2.98415518297304
"S01008142",5,2.48679598581086
"S01008143",1,0.497359197162173
"S01008144",2,0.994718394324346
"S01008145",3,1.49207759148652
"S01008146",3,1.49207759148652
"S01008147",3,1.49207759148652
"S01008148",3,1.49207759148652
"S01008149",4,1.98943678864869
"S01008150",5,2.48679598581086
"S01008151",7,3.48151438013521
"S01008152",10,4.97359197162173
"S01008153",2,0.994718394324346
"S01008154",5,2.48679598581086
"S01008155",5,2.48679598581086
"S01008156",5,2.48679598581086
"S01008157",5,2.48679598581086
"S01008158",4,1.98943678864869
"S01008159",8,3.97887357729738
"S01008160",8,3.97887357729738
"S01008161",10,4.97359197162173
"S01008162",8,3.97887357729738
"S01008163",2,0.994718394324346
"S01008164",3,1.49207759148652
"S01008165",5,2.48679598581086
"S01008166",4,1.98943678864869
"S01008167",4,1.98943678864869
"S01008168",5,2.48679598581086
"S01008169",4,1.98943678864869
"S01008170",8,3.97887357729738
"S01008171",11,5.4709511687839
"S01008172",8,3.97887357729738
"S01008173",9,4.47623277445956
"S01008174",14,6.96302876027042
"S01008175",21,10.4445431404056
"S01008176",20,9.94718394324346
"S01008177",36,17.9049310978382
"S01008178",15,7.46038795743259
"S01008179",6,2.98415518297304
"S01008180",11,5.4709511687839
"S01008181",12,5.96831036594608
"S01008182",32,15.9154943091895
"S01008183",40,19.8943678864869
"S01008184",43,21.3864454779734
"S01008185",42,20.8890862808113
"S01008186",33,16.4128535063517
"S01008187",24,11.9366207318922
"S01008188",29,14.423416717703
"S01008189",13,6.46566956310825
"S01008190",2,0.994718394324346
"S01008191",10,4.97359197162173
"S01008192",7,3.48151438013521
"S01008193",7,3.48151438013521
"S01008194",5,2.48679598581086
"S01008195",6,2.98415518297304
"S01008196",8,3.97887357729738
"S01008197",11,5.4709511687839
"S01008198",13,6.46566956310825
"S01008199",12,5.96831036594608
"S01008200",12,5.96831036594608
"S01008201",13,6.46566956310825
"S01008202",10,4.97359197162173
"S01008203",10,4.97359197162173
"S01008204",13,6.46566956310825
"S01008205",3,1.49207759148652
"S01008206",6,2.98415518297304
"S01008207",3,1.49207759148652
"S01008208",4,1.98943678864869
"S01008209",7,3.48151438013521
"S01008210",8,3.97887357729738
"S01008211",8,3.97887357729738
"S01008212",8,3.97887357729738
"S01008213",6,2.98415518297304
"S01008214",6,2.98415518297304
"S01008215",5,2.48679598581086
"S01008216",5,2.48679598581086
"S01008217",2,0.994718394324346
"S01008218",13,6.46566956310825
"S01008219",16,7.95774715459477
"S01008220",16,7.95774715459477
"S01008221",17,8.45510635175694
"S01008222",14,6.96302876027042
"S01008223",10,4.97359197162173
"S01008224",10,4.97359197162173
"S01008225",17,8.45510635175694
"S01008226",18,8.95246554891911
"S01008227",19,9.44982474608129
"S01008228",11,5.4709511687839
"S01008229",16,7.95774715459477
"S01008230",2,0.994718394324346
"S01008231",4,1.98943678864869
"S01008232",14,6.96302876027042
"S01008233",1,0.497359197162173
"S01008234",2,0.994718394324346
"S01008235",5,2.48679598581086
"S01008236",5,2.48679598581086
"S01008237",3,1.49207759148652
"S01008238",3,1.49207759148652
"S01008239",3,1.49207759148652
"S01008240",5,2.48679598581086
"S01008241",5,2.48679598581086
"S01008242",6,2.98415518297304
"S01008243",5,2.48679598581086
"S01008244",5,2.48679598581086
"S01008245",2,0.994718394324346
"S01008246",1,0.497359197162173
"S01008247",0,0
"S01008248",5,2.48679598581086
"S01008249",0,0
"S01008250",23,11.43926153473
"S01008251",0,0
"S01008252",2,0.994718394324346
"S01008253",4,1.98943678864869
"S01008254",20,9.94718394324346
"S01008255",20,9.94718394324346
"S01008256",22,10.9419023375678
"S01008257",21,10.4445431404056
"S01008258",7,3.48151438013521
"S01008259",26,12.9313391262165
"S01008260",23,11.43926153473
"S01008261",9,4.47623277445956
"S01008262",0,0
"S01008263",11,5.4709511687839
"S01008264",11,5.4709511687839
"S01008265",11,5.4709511687839
"S01008266",11,5.4709511687839
"S01008267",2,0.994718394324346
"S01008268",6,2.98415518297304
"S01008269",6,2.98415518297304
"S01008270",24,11.9366207318922
"S01008271",29,14.423416717703
"S01008272",13,6.46566956310825
"S01008273",30,14.9207759148652
"S01008274",21,10.4445431404056
"S01008275",18,8.95246554891911
"S01008276",5,2.48679598581086
"S01008277",0,0
"S01008278",2,0.994718394324346
"S01008279",8,3.97887357729738
"S01008280",8,3.97887357729738
"S01008281",0,0
"S01008282",0,0
"S01008283",2,0.994718394324346
"S01008284",5,2.48679598581086
"S01008285",15,7.46038795743259
"S01008286",9,4.47623277445956
"S01008287",12,5.96831036594608
"S01008288",23,11.43926153473
"S01008289",23,11.43926153473
"S01008290",22,10.9419023375678
"S01008291",13,6.46566956310825
"S01008292",4,1.98943678864869
"S01008293",22,10.9419023375678
"S01008294",2,0.994718394324346
"S01008295",4,1.98943678864869
"S01008296",5,2.48679598581086
"S01008297",7,3.48151438013521
"S01008298",8,3.97887357729738
"S01008299",9,4.47623277445956
"S01008300",8,3.97887357729738
"S01008301",4,1.98943678864869
"S01008302",1,0.497359197162173
"S01008303",24,11.9366207318922
"S01008304",16,7.95774715459477
"S01008305",5,2.48679598581086
"S01008306",6,2.98415518297304
"S01008307",10,4.97359197162173
"S01008308",5,2.48679598581086
"S01008309",24,11.9366207318922
"S01008310",23,11.43926153473
"S01008311",13,6.46566956310825
"S01008312",16,7.95774715459477
"S01008313",15,7.46038795743259
"S01008314",26,12.9313391262165
"S01008315",23,11.43926153473
"S01008316",9,4.47623277445956
"S01008317",5,2.48679598581086
"S01008318",14,6.96302876027042
"S01008319",20,9.94718394324346
"S01008320",24,11.9366207318922
"S01008321",9,4.47623277445956
"S01008322",13,6.46566956310825
"S01008323",9,4.47623277445956
"S01008324",2,0.994718394324346
"S01008325",4,1.98943678864869
"S01008326",3,1.49207759148652
"S01008327",11,5.4709511687839
"S01008328",5,2.48679598581086
"S01008329",3,1.49207759148652
"S01008330",3,1.49207759148652
"S01008331",7,3.48151438013521
"S01008332",4,1.98943678864869
"S01008333",5,2.48679598581086
"S01008334",2,0.994718394324346
"S01008335",8,3.97887357729738
"S01008336",8,3.97887357729738
"S01008337",6,2.98415518297304
"S01008338",0,0
"S01008339",5,2.48679598581086
"S01008340",8,3.97887357729738
"S01008341",8,3.97887357729738
"S01008342",11,5.4709511687839
"S01008343",9,4.47623277445956
"S01008344",4,1.98943678864869
"S01008345",8,3.97887357729738
"S01008346",6,2.98415518297304
"S01008347",4,1.98943678864869
"S01008348",3,1.49207759148652
"S01008349",1,0.497359197162173
"S01008350",0,0
"S01008351",11,5.4709511687839
"S01008352",8,3.97887357729738
"S01008353",7,3.48151438013521
"S01008354",0,0
"S01008355",6,2.98415518297304
"S01008356",7,3.48151438013521
"S01008357",7,3.48151438013521
"S01008358",7,3.48151438013521
"S01008359",7,3.48151438013521
"S01008360",0,0
"S01008361",0,0
"S01008362",4,1.98943678864869
"S01008363",6,2.98415518297304
"S01008364",2,0.994718394324346
"S01008365",2,0.994718394324346
"S01008366",7,3.48151438013521
"S01008367",8,3.97887357729738
"S01008368",7,3.48151438013521
"S01008369",5,2.48679598581086
"S01008370",6,2.98415518297304
"S01008371",2,0.994718394324346
"S01008372",1,0.497359197162173
"S01008373",11,5.4709511687839
"S01008374",12,5.96831036594608
"S01008375",4,1.98943678864869
"S01008376",13,6.46566956310825
"S01008377",13,6.46566956310825
"S01008378",11,5.4709511687839
"S01008379",8,3.97887357729738
"S01008380",4,1.98943678864869
"S01008381",8,3.97887357729738
"S01008382",11,5.4709511687839
"S01008383",13,6.46566956310825
"S01008384",13,6.46566956310825
"S01008385",13,6.46566956310825
"S01008386",6,2.98415518297304
"S01008387",5,2.48679598581086
"S01008388",4,1.98943678864869
"S01008389",7,3.48151438013521
"S01008390",7,3.48151438013521
"S01008391",6,2.98415518297304
"S01008392",9,4.47623277445956
"S01008393",11,5.4709511687839
"S01008394",6,2.98415518297304
"S01008395",8,3.97887357729738
"S01008396",6,2.98415518297304
"S01008397",17,8.45510635175694
"S01008398",17,8.45510635175694
"S01008399",22,10.9419023375678
"S01008400",16,7.95774715459477
"S01008401",10,4.97359197162173
"S01008402",4,1.98943678864869
"S01008403",9,4.47623277445956
"S01008404",14,6.96302876027042
"S01008405",20,9.94718394324346
"S01008406",19,9.44982474608129
"S01008407",19,9.44982474608129
"S01008408",16,7.95774715459477
"S01008409",9,4.47623277445956
"S01008410",16,7.95774715459477
"S01008411",12,5.96831036594608
"S01008412",10,4.97359197162173
"S01008413",7,3.48151438013521
"S01008414",17,8.45510635175694
"S01008415",7,3.48151438013521
"S01008416",9,4.47623277445956
"S01008417",3,1.49207759148652
"S01008418",3,1.49207759148652
"S01008419",6,2.98415518297304
"S01008420",6,2.98415518297304
"S01008421",6,2.98415518297304
"S01008422",6,2.98415518297304
"S01008423",4,1.98943678864869
"S01008424",1,0.497359197162173
"S01008425",11,5.4709511687839
"S01008426",11,5.4709511687839
"S01008427",1,0.497359197162173
"S01008428",3,1.49207759148652
"S01008429",11,5.4709511687839
"S01008430",11,5.4709511687839
"S01008431",8,3.97887357729738
"S01008432",11,5.4709511687839
"S01008433",6,2.98415518297304
"S01008434",11,5.4709511687839
"S01008435",11,5.4709511687839
"S01008436",7,3.48151438013521
"S01008437",6,2.98415518297304
"S01008438",2,0.994718394324346
"S01008439",5,2.48679598581086
"S01008440",6,2.98415518297304
"S01008441",2,0.994718394324346
"S01008442",8,3.97887357729738
"S01008443",8,3.97887357729738
"S01008444",3,1.49207759148652
"S01008445",3,1.49207759148652
"S01008446",7,3.48151438013521
"S01008447",7,3.48151438013521
"S01008448",4,1.98943678864869
"S01008449",4,1.98943678864869
"S01008450",10,4.97359197162173
"S01008451",11,5.4709511687839
"S01008452",10,4.97359197162173
"S01008453",8,3.97887357729738
"S01008454",8,3.97887357729738
"S01008455",5,2.48679598581086
"S01008456",11,5.4709511687839
"S01008457",12,5.96831036594608
"S01008458",14,6.96302876027042
"S01008459",13,6.46566956310825
"S01008460",16,7.95774715459477
"S01008461",14,6.96302876027042
"S01008462",10,4.97359197162173
"S01008463",8,3.97887357729738
"S01008464",12,5.96831036594608
"S01008465",12,5.96831036594608
"S01008466",14,6.96302876027042
"S01008467",18,8.95246554891911
"S01008468",12,5.96831036594608
"S01008469",11,5.4709511687839
"S01008470",13,6.46566956310825
"S01008471",14,6.96302876027042
"S01008472",10,4.97359197162173
"S01008473",14,6.96302876027042
"S01008474",9,4.47623277445956
"S01008475",8,3.97887357729738
"S01008476",8,3.97887357729738
"S01008477",11,5.4709511687839
"S01008478",21,10.4445431404056
"S01008479",16,7.95774715459477
"S01008480",10,4.97359197162173
"S01008481",14,6.96302876027042
"S01008482",12,5.96831036594608
"S01008483",9,4.47623277445956
"S01008484",13,6.46566956310825
"S01008485",17,8.45510635175694
"S01008486",24,11.9366207318922
"S01008487",25,12.4339799290543
"S01008488",26,12.9313391262165
"S01008489",34,16.9102127035139
"S01008490",35,17.4075719006761
"S01008491",33,16.4128535063517
"S01008492",43,21.3864454779734
"S01008493",38,18.8996494921626
"S01008494",42,20.8890862808113
"S01008495",45,22.3811638722978
"S01008496",45,22.3811638722978
"S01008497",48,23.8732414637843
"S01008498",54,26.8573966467573
"S01008499",86,42.7728909559469
"S01008500",86,42.7728909559469
"S01008501",108,53.7147932935147
"S01008502",46,22.87852306946
"S01008503",44,21.8838046751356
"S01008504",37,18.4022902950004
"S01008505",44,21.8838046751356
"S01008506",38,18.8996494921626
"S01008507",49,24.3706006609465
"S01008508",20,9.94718394324346
"S01008509",11,5.4709511687839
"S01008510",17,8.45510635175694
"S01008511",10,4.97359197162173
"S01008512",9,4.47623277445956
"S01008513",2,0.994718394324346
"S01008514",5,2.48679598581086
"S01008515",14,6.96302876027042
"S01008516",22,10.9419023375678
"S01008517",27,13.4286983233787
"S01008518",22,10.9419023375678
"S01008519",15,7.46038795743259
"S01008520",10,4.97359197162173
"S01008521",5,2.48679598581086
"S01008522",4,1.98943678864869
"S01008523",4,1.98943678864869
"S01008524",4,1.98943678864869
"S01008525",5,2.48679598581086
"S01008526",2,0.994718394324346
"S01008527",5,2.48679598581086
"S01008528",6,2.98415518297304
"S01008529",5,2.48679598581086
"S01008530",5,2.48679598581086
"S01008531",6,2.98415518297304
"S01008532",6,2.98415518297304
"S01008533",4,1.98943678864869
"S01008534",3,1.49207759148652
"S01008535",4,1.98943678864869
"S01008536",4,1.98943678864869
"S01008537",3,1.49207759148652
"S01008538",3,1.49207759148652
"S01008539",6,2.98415518297304
"S01008540",10,4.97359197162173
"S01008541",2,0.994718394324346
"S01008542",3,1.49207759148652
"S01008543",2,0.994718394324346
"S01008544",1,0.497359197162173
"S01008545",1,0.497359197162173
"S01008546",3,1.49207759148652
"S01008547",5,2.48679598581086
"S01008548",7,3.48151438013521
"S01008549",10,4.97359197162173
"S01008550",3,1.49207759148652
"S01008551",3,1.49207759148652
"S01008552",3,1.49207759148652
"S01008553",5,2.48679598581086
"S01008554",4,1.98943678864869
"S01008555",8,3.97887357729738
"S01008556",7,3.48151438013521
"S01008557",10,4.97359197162173
"S01008558",12,5.96831036594608
"S01008559",9,4.47623277445956
"S01008560",9,4.47623277445956
"S01008561",15,7.46038795743259
"S01008562",12,5.96831036594608
"S01008563",12,5.96831036594608
"S01008564",10,4.97359197162173
"S01008565",15,7.46038795743259
"S01008566",13,6.46566956310825
"S01008567",6,2.98415518297304
"S01008568",7,3.48151438013521
"S01008569",8,3.97887357729738
"S01008570",8,3.97887357729738
"S01008571",12,5.96831036594608
"S01008572",8,3.97887357729738
"S01008573",7,3.48151438013521
"S01008574",8,3.97887357729738
"S01008575",14,6.96302876027042
"S01008576",14,6.96302876027042
"S01008577",12,5.96831036594608
"S01008578",12,5.96831036594608
"S01008579",7,3.48151438013521
"S01008580",12,5.96831036594608
"S01008581",14,6.96302876027042
"S01008582",17,8.45510635175694
"S01008583",12,5.96831036594608
"S01008584",9,4.47623277445956
"S01008585",7,3.48151438013521
"S01008586",10,4.97359197162173
"S01008587",11,5.4709511687839
"S01008588",5,2.48679598581086
"S01008589",15,7.46038795743259
"S01008590",19,9.44982474608129
"S01008591",24,11.9366207318922
"S01008592",9,4.47623277445956
"S01008593",15,7.46038795743259
"S01008594",21,10.4445431404056
"S01008595",13,6.46566956310825
"S01008596",15,7.46038795743259
"S01008597",11,5.4709511687839
"S01008598",31,15.4181351120274
"S01008599",44,21.8838046751356
"S01008600",72,35.8098621956765
"S01008601",83,41.2808133644604
"S01008602",91,45.2596869417577
"S01008603",97,48.2438421247308
"S01008604",72,35.8098621956765
"S01008605",59,29.3441926325682
"S01008606",49,24.3706006609465
"S01008607",50,24.8679598581086
"S01008608",15,7.46038795743259
"S01008609",3,1.49207759148652
"S01008610",11,5.4709511687839
"S01008611",90,44.7623277445956
"S01008612",102,50.7306381105416
"S01008613",90,44.7623277445956
"S01008614",92,45.7570461389199
"S01008615",63,31.3336294212169
"S01008616",40,19.8943678864869
"S01008617",30,14.9207759148652
"S01008618",41,20.3917270836491
"S01008619",62,30.8362702240547
"S01008620",61,30.3389110268925
"S01008621",74,36.8045805900008
"S01008622",81,40.286094970136
"S01008623",53,26.3600374495952
"S01008624",13,6.46566956310825
"S01008625",20,9.94718394324346
"S01008626",26,12.9313391262165
"S01008627",23,11.43926153473
"S01008628",30,14.9207759148652
"S01008629",39,19.3970086893247
"S01008630",31,15.4181351120274
"S01008631",31,15.4181351120274
"S01008632",35,17.4075719006761
"S01008633",41,20.3917270836491
"S01008634",51,25.3653190552708
"S01008635",47,23.3758822666221
"S01008636",39,19.3970086893247
"S01008637",56,27.8521150410817
"S01008638",140,69.6302876027042
"S01008639",133,66.148773222569
"S01008640",93,46.2544053360821
"S01008641",55,27.3547558439195
"S01008642",74,36.8045805900008
"S01008643",89,44.2649685474334
"S01008644",82,40.7834541672982
"S01008645",65,32.3283478155412
"S01008646",67,33.3230662098656
"S01008647",59,29.3441926325682
"S01008648",70,34.8151438013521
"S01008649",60,29.8415518297304
"S01008650",74,36.8045805900008
"S01008651",110,54.709511687839
"S01008652",97,48.2438421247308
"S01008653",104,51.725356504866
"S01008654",106,52.7200748991903
"S01008655",112,55.7042300821634
"S01008656",123,61.1751812509473
"S01008657",165,82.0642675317585
"S01008658",229,113.895256150138
"S01008659",252,125.334517684868
"S01008660",283,140.752652796895
"S01008661",287,142.742089585544
"S01008662",248,123.345080896219
"S01008663",189,94.0008882636507
"S01008664",153,76.0959571658125
"S01008665",165,82.0642675317585
"S01008666",142,70.6250059970286
"S01008667",201,99.9691986295967
"S01008668",90,44.7623277445956
"S01008669",96,47.7464829275686
"S01008670",111,55.2068708850012
"S01008671",130,64.6566956310825
"S01008672",168,83.5563451232451
"S01008673",178,88.5299370948668
"S01008674",376,187.007058132977
"S01008675",392,194.964805287572
"S01008676",227,112.900537755813
"S01008677",380,188.996494921626
"S01008678",304,151.197195937301
"S01008679",313,155.67342871176
"S01008680",257,127.821313670678
"S01008681",227,112.900537755813
"S01008682",127,63.164618039596
"S01008683",227,112.900537755813
"S01008684",160,79.5774715459477
"S01008685",229,113.895256150138
"S01008686",53,26.3600374495952
"S01008687",44,21.8838046751356
"S01008688",37,18.4022902950004
"S01008689",81,40.286094970136
"S01008690",45,22.3811638722978
"S01008691",37,18.4022902950004
"S01008692",45,22.3811638722978
"S01008693",23,11.43926153473
"S01008694",16,7.95774715459477
"S01008695",18,8.95246554891911
"S01008696",15,7.46038795743259
"S01008697",14,6.96302876027042
"S01008698",12,5.96831036594608
"S01008699",8,3.97887357729738
"S01008700",7,3.48151438013521
"S01008701",8,3.97887357729738
"S01008702",9,4.47623277445956
"S01008703",8,3.97887357729738
"S01008704",8,3.97887357729738
"S01008705",8,3.97887357729738
"S01008706",9,4.47623277445956
"S01008707",6,2.98415518297304
"S01008708",4,1.98943678864869
"S01008709",5,2.48679598581086
"S01008710",8,3.97887357729738
"S01008711",9,4.47623277445956
"S01008712",8,3.97887357729738
"S01008713",8,3.97887357729738
"S01008714",7,3.48151438013521
"S01008715",11,5.4709511687839
"S01008716",23,11.43926153473
"S01008717",10,4.97359197162173
"S01008718",12,5.96831036594608
"S01008719",8,3.97887357729738
"S01008720",4,1.98943678864869
"S01008721",10,4.97359197162173
"S01008722",7,3.48151438013521
"S01008723",10,4.97359197162173
"S01008724",10,4.97359197162173
"S01008725",11,5.4709511687839
"S01008726",24,11.9366207318922
"S01008727",32,15.9154943091895
"S01008728",30,14.9207759148652
"S01008729",30,14.9207759148652
"S01008730",30,14.9207759148652
"S01008731",33,16.4128535063517
"S01008732",34,16.9102127035139
"S01008733",26,12.9313391262165
"S01008734",27,13.4286983233787
"S01008735",6,2.98415518297304
"S01008736",7,3.48151438013521
"S01008737",7,3.48151438013521
"S01008738",7,3.48151438013521
"S01008739",7,3.48151438013521
"S01008740",12,5.96831036594608
"S01008741",15,7.46038795743259
"S01008742",14,6.96302876027042
"S01008743",7,3.48151438013521
"S01008744",15,7.46038795743259
"S01008745",19,9.44982474608129
"S01008746",21,10.4445431404056
"S01008747",12,5.96831036594608
"S01008748",14,6.96302876027042
"S01008749",9,4.47623277445956
"S01008750",13,6.46566956310825
"S01008751",20,9.94718394324346
"S01008752",18,8.95246554891911
"S01008753",15,7.46038795743259
"S01008754",22,10.9419023375678
"S01008755",23,11.43926153473
"S01008756",19,9.44982474608129
"S01008757",21,10.4445431404056
"S01008758",14,6.96302876027042
"S01008759",18,8.95246554891911
"S01008760",22,10.9419023375678
"S01008761",34,16.9102127035139
"S01008762",38,18.8996494921626
"S01008763",54,26.8573966467573
"S01008764",63,31.3336294212169
"S01008765",56,27.8521150410817
"S01008766",22,10.9419023375678
"S01008767",12,5.96831036594608
"S01008768",12,5.96831036594608
"S01008769",84,41.7781725616225
"S01008770",11,5.4709511687839
"S01008771",14,6.96302876027042
"S01008772",28,13.9260575205408
"S01008773",57,28.3494742382439
"S01008774",58,28.846833435406
"S01008775",66,32.8257070127034
"S01008776",104,51.725356504866
"S01008777",113,56.2015892793255
"S01008778",119,59.1857444622986
"S01008779",86,42.7728909559469
"S01008780",88,43.7676093502712
"S01008781",92,45.7570461389199
"S01008782",104,51.725356504866
"S01008783",101,50.2332789133795
"S01008784",104,51.725356504866
"S01008785",109,54.2121524906768
"S01008786",115,57.1963076736499
"S01008787",130,64.6566956310825
"S01008788",133,66.148773222569
"S01008789",131,65.1540548282447
"S01008790",129,64.1593364339203
"S01008791",94,46.7517645332443
"S01008792",79,39.2913765758117
"S01008793",114,56.6989484764877
"S01008794",95,47.2491237304064
"S01008795",89,44.2649685474334
"S01008796",95,47.2491237304064
"S01008797",92,45.7570461389199
"S01008798",97,48.2438421247308
"S01008799",60,29.8415518297304
"S01008800",77,38.2966581814873
"S01008801",94,46.7517645332443
"S01008802",96,47.7464829275686
"S01008803",102,50.7306381105416
"S01008804",112,55.7042300821634
"S01008805",140,69.6302876027042
"S01008806",133,66.148773222569
"S01008807",94,46.7517645332443
"S01008808",114,56.6989484764877
"S01008809",105,52.2227157020282
"S01008810",143,71.1223651941907
"S01008811",164,81.5669083345963
"S01008812",151,75.1012387714881
"S01008813",84,41.7781725616225
"S01008814",93,46.2544053360821
"S01008815",90,44.7623277445956
"S01008816",89,44.2649685474334
"S01008817",63,31.3336294212169
"S01008818",29,14.423416717703
"S01008819",28,13.9260575205408
"S01008820",66,32.8257070127034
"S01008821",61,30.3389110268925
"S01008822",59,29.3441926325682
"S01008823",31,15.4181351120274
"S01008824",25,12.4339799290543
"S01008825",20,9.94718394324346
"S01008826",17,8.45510635175694
"S01008827",11,5.4709511687839
"S01008828",14,6.96302876027042
"S01008829",16,7.95774715459477
"S01008830",22,10.9419023375678
"S01008831",19,9.44982474608129
"S01008832",7,3.48151438013521
"S01008833",17,8.45510635175694
"S01008834",36,17.9049310978382
"S01008835",22,10.9419023375678
"S01008836",34,16.9102127035139
"S01008837",43,21.3864454779734
"S01008838",53,26.3600374495952
"S01008839",111,55.2068708850012
"S01008840",137,68.1382100112177
"S01008841",87,43.270250153109
"S01008842",58,28.846833435406
"S01008843",144,71.6197243913529
"S01008844",133,66.148773222569
"S01008845",150,74.6038795743259
"S01008846",180,89.5246554891911
"S01008847",235,116.879411333111
"S01008848",238,118.371488924597
"S01008849",285,141.747371191219
"S01008850",228,113.397896952975
"S01008851",197,97.9797618409481
"S01008852",238,118.371488924597
"S01008853",189,94.0008882636507
"S01008854",234,116.382052135948
"S01008855",149,74.1065203771638
"S01008856",91,45.2596869417577
"S01008857",83,41.2808133644604
"S01008858",87,43.270250153109
"S01008859",138,68.6355692083799
"S01008860",120,59.6831036594607
"S01008861",138,68.6355692083799
"S01008862",50,24.8679598581086
"S01008863",47,23.3758822666221
"S01008864",32,15.9154943091895
"S01008865",32,15.9154943091895
"S01008866",49,24.3706006609465
"S01008867",77,38.2966581814873
"S01008868",239,118.868848121759
"S01008869",132,65.6514140254068
"S01008870",100,49.7359197162173
"S01008871",140,69.6302876027042
"S01008872",100,49.7359197162173
"S01008873",31,15.4181351120274
"S01008874",58,28.846833435406
"S01008875",34,16.9102127035139
"S01008876",22,10.9419023375678
"S01008877",15,7.46038795743259
"S01008878",11,5.4709511687839
"S01008879",8,3.97887357729738
"S01008880",8,3.97887357729738
"S01008881",9,4.47623277445956
"S01008882",22,10.9419023375678
"S01008883",14,6.96302876027042
"S01008884",10,4.97359197162173
"S01008885",4,1.98943678864869
"S01008886",13,6.46566956310825
"S01008887",10,4.97359197162173
"S01008888",3,1.49207759148652
"S01008889",9,4.47623277445956
"S01008890",7,3.48151438013521
"S01008891",8,3.97887357729738
"S01008892",8,3.97887357729738
"S01008893",9,4.47623277445956
"S01008894",4,1.98943678864869
"S01008895",6,2.98415518297304
"S01008896",7,3.48151438013521
"S01008897",9,4.47623277445956
"S01008898",9,4.47623277445956
"S01008899",15,7.46038795743259
"S01008900",14,6.96302876027042
"S01008901",16,7.95774715459477
"S01008902",8,3.97887357729738
"S01008903",13,6.46566956310825
"S01008904",14,6.96302876027042
"S01008905",14,6.96302876027042
"S01008906",16,7.95774715459477
"S01008907",17,8.45510635175694
"S01008908",10,4.97359197162173
"S01008909",15,7.46038795743259
"S01008910",15,7.46038795743259
"S01008911",8,3.97887357729738
"S01008912",11,5.4709511687839
"S01008913",17,8.45510635175694
"S01008914",12,5.96831036594608
"S01008915",10,4.97359197162173
