"CODE","3000alcoholTOTAL2012count","3000alcoholTOTAL2012density"
"S01008151",49,1.73302049144508
"S01008152",53,1.87449155197121
"S01008153",47,1.66228496118202
"S01008154",49,1.73302049144508
"S01008155",45,1.59154943091895
"S01008156",37,1.3086073098667
"S01008157",36,1.27323954473516
"S01008158",15,0.530516476972984
"S01008159",17,0.601252007236049
"S01008160",17,0.601252007236049
"S01008161",15,0.530516476972984
"S01008162",12,0.424413181578388
"S01008163",38,1.34397507499823
"S01008164",47,1.66228496118202
"S01008165",62,2.192801438155
"S01008166",51,1.80375602170815
"S01008167",60,2.12206590789194
"S01008168",66,2.33427249868113
"S01008169",46,1.62691719605049
"S01008170",79,2.79405344539105
"S01008171",82,2.90015674078565
"S01008172",82,2.90015674078565
"S01008173",86,3.04162780131178
"S01008174",85,3.00626003618025
"S01008175",82,2.90015674078565
"S01008176",74,2.61721461973339
"S01008177",81,2.86478897565412
"S01008178",96,3.3953054526271
"S01008179",103,3.64287980854783
"S01008180",103,3.64287980854783
"S01008181",109,3.85508639933702
"S01008182",81,2.86478897565412
"S01008183",85,3.00626003618025
"S01008184",82,2.90015674078565
"S01008185",80,2.82942121052258
"S01008186",71,2.51111132433879
"S01008187",69,2.44037579407573
"S01008188",73,2.58184685460186
"S01008189",69,2.44037579407573
"S01008190",70,2.47574355920726
"S01008191",71,2.51111132433879
"S01008192",70,2.47574355920726
"S01008193",69,2.44037579407573
"S01008194",73,2.58184685460186
"S01008195",70,2.47574355920726
"S01008196",74,2.61721461973339
"S01008197",48,1.69765272631355
"S01008198",53,1.87449155197121
"S01008199",47,1.66228496118202
"S01008200",40,1.41471060526129
"S01008201",52,1.83912378683968
"S01008202",46,1.62691719605049
"S01008203",44,1.55618166578742
"S01008204",49,1.73302049144508
"S01008205",50,1.76838825657661
"S01008206",50,1.76838825657661
"S01008207",50,1.76838825657661
"S01008208",49,1.73302049144508
"S01008209",47,1.66228496118202
"S01008210",40,1.41471060526129
"S01008211",36,1.27323954473516
"S01008212",45,1.59154943091895
"S01008213",43,1.52081390065589
"S01008214",32,1.13176848420903
"S01008215",35,1.23787177960363
"S01008216",37,1.3086073098667
"S01008217",19,0.671987537499114
"S01008218",52,1.83912378683968
"S01008219",52,1.83912378683968
"S01008220",47,1.66228496118202
"S01008221",39,1.37934284012976
"S01008222",30,1.06103295394597
"S01008223",33,1.16713624934057
"S01008224",33,1.16713624934057
"S01008225",34,1.2025040144721
"S01008226",38,1.34397507499823
"S01008227",42,1.48544613552436
"S01008228",50,1.76838825657661
"S01008229",40,1.41471060526129
"S01008230",39,1.37934284012976
"S01008231",34,1.2025040144721
"S01008232",36,1.27323954473516
"S01008233",34,1.2025040144721
"S01008234",28,0.990297423682904
"S01008235",10,0.353677651315323
"S01008236",11,0.389045416446855
"S01008237",7,0.247574355920726
"S01008238",16,0.565884242104517
"S01008239",15,0.530516476972984
"S01008240",13,0.45978094670992
"S01008241",10,0.353677651315323
"S01008242",8,0.282942121052258
"S01008243",8,0.282942121052258
"S01008244",8,0.282942121052258
"S01008245",8,0.282942121052258
"S01008246",4,0.141471060526129
"S01008247",0,0
"S01008248",6,0.212206590789194
"S01008249",6,0.212206590789194
"S01008250",29,1.02566518881444
"S01008251",29,1.02566518881444
"S01008252",29,1.02566518881444
"S01008253",29,1.02566518881444
"S01008254",29,1.02566518881444
"S01008255",29,1.02566518881444
"S01008256",29,1.02566518881444
"S01008257",29,1.02566518881444
"S01008258",29,1.02566518881444
"S01008259",29,1.02566518881444
"S01008260",29,1.02566518881444
"S01008261",29,1.02566518881444
"S01008262",0,0
"S01008263",17,0.601252007236049
"S01008264",18,0.636619772367581
"S01008265",18,0.636619772367581
"S01008266",17,0.601252007236049
"S01008267",7,0.247574355920726
"S01008268",37,1.3086073098667
"S01008269",38,1.34397507499823
"S01008270",37,1.3086073098667
"S01008271",36,1.27323954473516
"S01008272",37,1.3086073098667
"S01008273",37,1.3086073098667
"S01008274",37,1.3086073098667
"S01008275",36,1.27323954473516
"S01008276",36,1.27323954473516
"S01008277",1,0.0353677651315323
"S01008278",8,0.282942121052258
"S01008279",8,0.282942121052258
"S01008280",8,0.282942121052258
"S01008281",3,0.106103295394597
"S01008282",2,0.0707355302630646
"S01008283",36,1.27323954473516
"S01008284",37,1.3086073098667
"S01008285",37,1.3086073098667
"S01008286",37,1.3086073098667
"S01008287",37,1.3086073098667
"S01008288",35,1.23787177960363
"S01008289",35,1.23787177960363
"S01008290",35,1.23787177960363
"S01008291",35,1.23787177960363
"S01008292",35,1.23787177960363
"S01008293",35,1.23787177960363
"S01008294",36,1.27323954473516
"S01008295",11,0.389045416446855
"S01008296",40,1.41471060526129
"S01008297",40,1.41471060526129
"S01008298",19,0.671987537499114
"S01008299",27,0.954929658551372
"S01008300",21,0.742723067762178
"S01008301",11,0.389045416446855
"S01008302",2,0.0707355302630646
"S01008303",58,2.05133037762887
"S01008304",54,1.90985931710274
"S01008305",67,2.36964026381266
"S01008306",62,2.192801438155
"S01008307",59,2.08669814276041
"S01008308",65,2.2989047335496
"S01008309",53,1.87449155197121
"S01008310",59,2.08669814276041
"S01008311",59,2.08669814276041
"S01008312",59,2.08669814276041
"S01008313",57,2.01596261249734
"S01008314",55,1.94522708223428
"S01008315",53,1.87449155197121
"S01008316",59,2.08669814276041
"S01008317",70,2.47574355920726
"S01008318",47,1.66228496118202
"S01008319",50,1.76838825657661
"S01008320",56,1.98059484736581
"S01008321",54,1.90985931710274
"S01008322",48,1.69765272631355
"S01008323",60,2.12206590789194
"S01008324",58,2.05133037762887
"S01008325",55,1.94522708223428
"S01008326",57,2.01596261249734
"S01008327",59,2.08669814276041
"S01008328",30,1.06103295394597
"S01008329",41,1.45007837039282
"S01008330",41,1.45007837039282
"S01008331",38,1.34397507499823
"S01008332",40,1.41471060526129
"S01008333",54,1.90985931710274
"S01008334",64,2.26353696841807
"S01008335",28,0.990297423682904
"S01008336",28,0.990297423682904
"S01008337",28,0.990297423682904
"S01008338",26,0.91956189341984
"S01008339",36,1.27323954473516
"S01008340",35,1.23787177960363
"S01008341",33,1.16713624934057
"S01008342",35,1.23787177960363
"S01008343",33,1.16713624934057
"S01008344",88,3.11236333157484
"S01008345",63,2.22816920328654
"S01008346",52,1.83912378683968
"S01008347",41,1.45007837039282
"S01008348",29,1.02566518881444
"S01008349",30,1.06103295394597
"S01008350",30,1.06103295394597
"S01008351",30,1.06103295394597
"S01008352",29,1.02566518881444
"S01008353",29,1.02566518881444
"S01008354",26,0.91956189341984
"S01008355",8,0.282942121052258
"S01008356",8,0.282942121052258
"S01008357",8,0.282942121052258
"S01008358",10,0.353677651315323
"S01008359",11,0.389045416446855
"S01008360",24,0.848826363156775
"S01008361",30,1.06103295394597
"S01008362",46,1.62691719605049
"S01008363",59,2.08669814276041
"S01008364",59,2.08669814276041
"S01008365",60,2.12206590789194
"S01008366",52,1.83912378683968
"S01008367",57,2.01596261249734
"S01008368",47,1.66228496118202
"S01008369",40,1.41471060526129
"S01008370",40,1.41471060526129
"S01008371",77,2.72331791512799
"S01008372",74,2.61721461973339
"S01008373",72,2.54647908947033
"S01008374",65,2.2989047335496
"S01008375",60,2.12206590789194
"S01008376",64,2.26353696841807
"S01008377",73,2.58184685460186
"S01008378",80,2.82942121052258
"S01008379",89,3.14773109670637
"S01008380",85,3.00626003618025
"S01008381",85,3.00626003618025
"S01008382",84,2.97089227104871
"S01008383",94,3.32456992236404
"S01008384",90,3.18309886183791
"S01008385",90,3.18309886183791
"S01008386",91,3.21846662696944
"S01008387",90,3.18309886183791
"S01008388",89,3.14773109670637
"S01008389",114,4.03192522499468
"S01008390",97,3.43067321775863
"S01008391",126,4.45633840657307
"S01008392",188,6.64913984472807
"S01008393",185,6.54303654933348
"S01008394",157,5.55273912565057
"S01008395",181,6.40156548880735
"S01008396",184,6.50766878420194
"S01008397",117,4.13802852038928
"S01008398",135,4.77464829275686
"S01008399",164,5.8003134815713
"S01008400",184,6.50766878420194
"S01008401",200,7.07355302630646
"S01008402",95,3.35993768749557
"S01008403",95,3.35993768749557
"S01008404",100,3.53677651315323
"S01008405",115,4.06729299012621
"S01008406",119,4.20876405065234
"S01008407",144,5.09295817894065
"S01008408",126,4.45633840657307
"S01008409",129,4.56244170196767
"S01008410",169,5.97715230722896
"S01008411",104,3.67824757367936
"S01008412",100,3.53677651315323
"S01008413",99,3.5014087480217
"S01008414",114,4.03192522499468
"S01008415",117,4.13802852038928
"S01008416",104,3.67824757367936
"S01008417",9,0.318309886183791
"S01008418",10,0.353677651315323
"S01008419",17,0.601252007236049
"S01008420",15,0.530516476972984
"S01008421",15,0.530516476972984
"S01008422",15,0.530516476972984
"S01008423",20,0.707355302630646
"S01008424",21,0.742723067762178
"S01008425",37,1.3086073098667
"S01008426",33,1.16713624934057
"S01008427",24,0.848826363156775
"S01008428",24,0.848826363156775
"S01008429",36,1.27323954473516
"S01008430",37,1.3086073098667
"S01008431",50,1.76838825657661
"S01008432",52,1.83912378683968
"S01008433",81,2.86478897565412
"S01008434",77,2.72331791512799
"S01008435",77,2.72331791512799
"S01008436",70,2.47574355920726
"S01008437",59,2.08669814276041
"S01008438",40,1.41471060526129
"S01008439",62,2.192801438155
"S01008440",56,1.98059484736581
"S01008441",73,2.58184685460186
"S01008442",75,2.65258238486492
"S01008443",87,3.07699556644331
"S01008444",76,2.68795014999645
"S01008445",105,3.71361533881089
"S01008446",81,2.86478897565412
"S01008447",91,3.21846662696944
"S01008448",134,4.73928052762533
"S01008449",92,3.25383439210097
"S01008450",93,3.2892021572325
"S01008451",90,3.18309886183791
"S01008452",94,3.32456992236404
"S01008453",96,3.3953054526271
"S01008454",95,3.35993768749557
"S01008455",113,3.99655745986315
"S01008456",119,4.20876405065234
"S01008457",123,4.35023511117847
"S01008458",128,4.52707393683613
"S01008459",123,4.35023511117847
"S01008460",129,4.56244170196767
"S01008461",128,4.52707393683613
"S01008462",121,4.27949958091541
"S01008463",144,5.09295817894065
"S01008464",157,5.55273912565057
"S01008465",141,4.98685488354605
"S01008466",136,4.81001605788839
"S01008467",132,4.66854499736226
"S01008468",140,4.95148711841452
"S01008469",152,5.37590029999291
"S01008470",148,5.23442923946678
"S01008471",156,5.51737136051904
"S01008472",161,5.6942101861767
"S01008473",180,6.36619772367581
"S01008474",187,6.61377207959654
"S01008475",214,7.56870173814791
"S01008476",216,7.63943726841098
"S01008477",285,10.0798130624867
"S01008478",324,11.4591559026165
"S01008479",254,8.9834123434092
"S01008480",190,6.71987537499114
"S01008481",176,6.22472666314968
"S01008482",184,6.50766878420194
"S01008483",157,5.55273912565057
"S01008484",174,6.15399113288662
"S01008485",214,7.56870173814791
"S01008486",273,9.65539988090832
"S01008487",288,10.1859163578813
"S01008488",340,12.025040144721
"S01008489",435,15.3849778322165
"S01008490",446,15.7740232486634
"S01008491",456,16.1277008999787
"S01008492",517,18.2851345730022
"S01008493",475,16.7996884374778
"S01008494",521,18.4266056335283
"S01008495",660,23.3427249868113
"S01008496",658,23.2719894565483
"S01008497",692,24.4744934710203
"S01008498",788,27.8697989236475
"S01008499",1009,35.6860750177161
"S01008500",989,34.9787197150854
"S01008501",1031,36.4641658506098
"S01008502",601,21.2560268440509
"S01008503",617,21.8219110861554
"S01008504",499,17.6485148006346
"S01008505",616,21.7865433210239
"S01008506",648,22.9183118052329
"S01008507",840,29.7089227104871
"S01008508",442,15.6325521881373
"S01008509",355,12.555556621694
"S01008510",259,9.16025116906687
"S01008511",249,8.80657351775154
"S01008512",214,7.56870173814791
"S01008513",155,5.48200359538751
"S01008514",350,12.3787177960363
"S01008515",393,13.8995316966922
"S01008516",465,16.4460107861625
"S01008517",628,22.2109565026023
"S01008518",426,15.0666679460328
"S01008519",332,11.7420980236687
"S01008520",213,7.53333397301638
"S01008521",175,6.18935889801815
"S01008522",192,6.7906109052542
"S01008523",168,5.94178454209743
"S01008524",131,4.63317723223073
"S01008525",111,3.92582192960008
"S01008526",126,4.45633840657307
"S01008527",102,3.60751204341629
"S01008528",88,3.11236333157484
"S01008529",77,2.72331791512799
"S01008530",89,3.14773109670637
"S01008531",104,3.67824757367936
"S01008532",66,2.33427249868113
"S01008533",58,2.05133037762887
"S01008534",49,1.73302049144508
"S01008535",44,1.55618166578742
"S01008536",59,2.08669814276041
"S01008537",41,1.45007837039282
"S01008538",45,1.59154943091895
"S01008539",75,2.65258238486492
"S01008540",103,3.64287980854783
"S01008541",77,2.72331791512799
"S01008542",75,2.65258238486492
"S01008543",78,2.75868568025952
"S01008544",65,2.2989047335496
"S01008545",58,2.05133037762887
"S01008546",30,1.06103295394597
"S01008547",75,2.65258238486492
"S01008548",77,2.72331791512799
"S01008549",56,1.98059484736581
"S01008550",73,2.58184685460186
"S01008551",70,2.47574355920726
"S01008552",81,2.86478897565412
"S01008553",75,2.65258238486492
"S01008554",72,2.54647908947033
"S01008555",71,2.51111132433879
"S01008556",71,2.51111132433879
"S01008557",62,2.192801438155
"S01008558",63,2.22816920328654
"S01008559",65,2.2989047335496
"S01008560",78,2.75868568025952
"S01008561",69,2.44037579407573
"S01008562",64,2.26353696841807
"S01008563",63,2.22816920328654
"S01008564",60,2.12206590789194
"S01008565",62,2.192801438155
"S01008566",66,2.33427249868113
"S01008567",72,2.54647908947033
"S01008568",85,3.00626003618025
"S01008569",85,3.00626003618025
"S01008570",78,2.75868568025952
"S01008571",70,2.47574355920726
"S01008572",81,2.86478897565412
"S01008573",75,2.65258238486492
"S01008574",69,2.44037579407573
"S01008575",83,2.93552450591718
"S01008576",88,3.11236333157484
"S01008577",86,3.04162780131178
"S01008578",131,4.63317723223073
"S01008579",161,5.6942101861767
"S01008580",162,5.72957795130823
"S01008581",155,5.48200359538751
"S01008582",136,4.81001605788839
"S01008583",151,5.34053253486138
"S01008584",148,5.23442923946678
"S01008585",157,5.55273912565057
"S01008586",166,5.87104901183436
"S01008587",232,8.20532151051549
"S01008588",673,23.8025059335212
"S01008589",812,28.7186252868042
"S01008590",682,24.120815819705
"S01008591",618,21.857278851287
"S01008592",542,19.1693287012905
"S01008593",528,18.6741799894491
"S01008594",575,20.3364649506311
"S01008595",394,13.9348994618237
"S01008596",514,18.1790312776076
"S01008597",547,19.3461675269482
"S01008598",739,26.1367784322024
"S01008599",769,27.1978113861483
"S01008600",957,33.8469512308764
"S01008601",1056,37.3483599788981
"S01008602",1083,38.3032896374495
"S01008603",1087,38.4447606979756
"S01008604",981,34.6957775940332
"S01008605",962,34.0237900565341
"S01008606",902,31.9017241486421
"S01008607",961,33.9884222914025
"S01008608",865,30.5931168387754
"S01008609",797,28.1881088098312
"S01008610",1027,36.3226947900837
"S01008611",1055,37.3129922137666
"S01008612",1088,38.4801284631071
"S01008613",1077,38.0910830466603
"S01008614",1102,38.9752771749486
"S01008615",1087,38.4447606979756
"S01008616",1072,37.9142442210026
"S01008617",1051,37.1715211532404
"S01008618",1066,37.7020376302134
"S01008619",1081,38.2325541071864
"S01008620",1088,38.4801284631071
"S01008621",1094,38.6923350538963
"S01008622",1087,38.4447606979756
"S01008623",1045,36.9593145624513
"S01008624",977,34.5543065335071
"S01008625",688,24.3330224104942
"S01008626",456,16.1277008999787
"S01008627",618,21.857278851287
"S01008628",840,29.7089227104871
"S01008629",895,31.6541497927214
"S01008630",853,30.168703657197
"S01008631",754,26.6672949091754
"S01008632",847,29.9564970664079
"S01008633",883,31.229736611143
"S01008634",980,34.6604098289016
"S01008635",987,34.9079841848224
"S01008636",938,33.1749636933773
"S01008637",1045,36.9593145624513
"S01008638",1092,38.6215995236333
"S01008639",1077,38.0910830466603
"S01008640",1064,37.6313020999504
"S01008641",1034,36.5702691460044
"S01008642",1048,37.0654178578459
"S01008643",1062,37.5605665696873
"S01008644",1046,36.9946823275828
"S01008645",1005,35.54460395719
"S01008646",956,33.8115834657449
"S01008647",939,33.2103314585088
"S01008648",934,33.0334926328512
"S01008649",959,33.9176867611395
"S01008650",1026,36.2873270249521
"S01008651",1058,37.4190955091612
"S01008652",1045,36.9593145624513
"S01008653",1036,36.6410046762675
"S01008654",1058,37.4190955091612
"S01008655",1063,37.5959343348188
"S01008656",1072,37.9142442210026
"S01008657",1076,38.0557152815288
"S01008658",1094,38.6923350538963
"S01008659",1109,39.2228515308693
"S01008660",1139,40.2838844848153
"S01008661",1142,40.3899877802099
"S01008662",1133,40.0716778940261
"S01008663",1126,39.8241035381054
"S01008664",1120,39.6118969473162
"S01008665",1116,39.47042588679
"S01008666",1105,39.0813804703432
"S01008667",1123,39.7180002427108
"S01008668",1053,37.2422566835035
"S01008669",1080,38.1971863420549
"S01008670",1098,38.8338061144225
"S01008671",1104,39.0460127052117
"S01008672",1119,39.5765291821846
"S01008673",1107,39.1521160006063
"S01008674",1153,40.7790331966567
"S01008675",1148,40.6021943709991
"S01008676",1227,43.3962478163901
"S01008677",1181,41.7693306203396
"S01008678",1170,41.3802852038928
"S01008679",1175,41.5571240295505
"S01008680",1128,39.8948390683684
"S01008681",1124,39.7533680078423
"S01008682",1108,39.1874837657378
"S01008683",1147,40.5668266058675
"S01008684",1165,41.2034463782351
"S01008685",1208,42.724260278891
"S01008686",1122,39.6826324775792
"S01008687",1121,39.6472647124477
"S01008688",1102,38.9752771749486
"S01008689",1120,39.6118969473162
"S01008690",1091,38.5862317585017
"S01008691",997,35.2616618361377
"S01008692",955,33.7762157006133
"S01008693",795,28.1173732795682
"S01008694",858,30.3455424828547
"S01008695",742,26.242881727597
"S01008696",738,26.1014106670708
"S01008697",678,23.9793447591789
"S01008698",389,13.7580606361661
"S01008699",384,13.5812218105084
"S01008700",350,12.3787177960363
"S01008701",244,8.62973469209388
"S01008702",227,8.02848268485783
"S01008703",191,6.75524314012267
"S01008704",193,6.82597867038573
"S01008705",196,6.93208196578033
"S01008706",132,4.66854499736226
"S01008707",130,4.5978094670992
"S01008708",120,4.24413181578388
"S01008709",118,4.17339628552081
"S01008710",121,4.27949958091541
"S01008711",109,3.85508639933702
"S01008712",118,4.17339628552081
"S01008713",107,3.78435086907396
"S01008714",109,3.85508639933702
"S01008715",111,3.92582192960008
"S01008716",115,4.06729299012621
"S01008717",107,3.78435086907396
"S01008718",103,3.64287980854783
"S01008719",104,3.67824757367936
"S01008720",113,3.99655745986315
"S01008721",122,4.31486734604694
"S01008722",116,4.10266075525775
"S01008723",118,4.17339628552081
"S01008724",118,4.17339628552081
"S01008725",117,4.13802852038928
"S01008726",122,4.31486734604694
"S01008727",109,3.85508639933702
"S01008728",106,3.74898310394242
"S01008729",106,3.74898310394242
"S01008730",102,3.60751204341629
"S01008731",107,3.78435086907396
"S01008732",108,3.81971863420549
"S01008733",115,4.06729299012621
"S01008734",113,3.99655745986315
"S01008735",107,3.78435086907396
"S01008736",108,3.81971863420549
"S01008737",153,5.41126806512444
"S01008738",138,4.88075158815146
"S01008739",176,6.22472666314968
"S01008740",163,5.76494571643976
"S01008741",190,6.71987537499114
"S01008742",297,10.5042262440651
"S01008743",210,7.42723067762178
"S01008744",324,11.4591559026165
"S01008745",602,21.2913946091824
"S01008746",650,22.989047335496
"S01008747",209,7.39186291249025
"S01008748",216,7.63943726841098
"S01008749",248,8.77120575262001
"S01008750",295,10.433490713802
"S01008751",554,19.5937418828689
"S01008752",406,14.3593126434021
"S01008753",463,16.3752752558995
"S01008754",617,21.8219110861554
"S01008755",622,21.9987499118131
"S01008756",797,28.1881088098312
"S01008757",854,30.2040714223286
"S01008758",635,22.458530858523
"S01008759",584,20.6547748368149
"S01008760",683,24.1561835848366
"S01008761",818,28.9308318775934
"S01008762",805,28.4710509308835
"S01008763",805,28.4710509308835
"S01008764",789,27.905166688779
"S01008765",667,23.590299342732
"S01008766",593,20.9730847229987
"S01008767",464,16.410643021031
"S01008768",419,14.819093590112
"S01008769",479,16.941159498004
"S01008770",273,9.65539988090832
"S01008771",309,10.9286394256435
"S01008772",533,18.8510188151067
"S01008773",540,19.0985931710274
"S01008774",563,19.9120517690527
"S01008775",731,25.8538363111501
"S01008776",627,22.1755887374708
"S01008777",563,19.9120517690527
"S01008778",550,19.4522708223428
"S01008779",437,15.4557133624796
"S01008780",461,16.3045397256364
"S01008781",463,16.3752752558995
"S01008782",613,21.6804400256293
"S01008783",576,20.3718327157626
"S01008784",526,18.603444459186
"S01008785",695,24.5805967664149
"S01008786",742,26.242881727597
"S01008787",697,24.651332296678
"S01008788",714,25.2525843039141
"S01008789",801,28.3295798703574
"S01008790",860,30.4162780131178
"S01008791",936,33.1042281631142
"S01008792",783,27.6929600979898
"S01008793",824,29.1430384683826
"S01008794",881,31.15900108088
"S01008795",932,32.9627571025881
"S01008796",940,33.2456992236404
"S01008797",1006,35.5799717223215
"S01008798",1042,36.8532112670567
"S01008799",923,32.6444472164043
"S01008800",1054,37.277624448635
"S01008801",1088,38.4801284631071
"S01008802",1077,38.0910830466603
"S01008803",1072,37.9142442210026
"S01008804",1129,39.9302068335
"S01008805",1144,40.460723310473
"S01008806",1154,40.8144009617883
"S01008807",1121,39.6472647124477
"S01008808",1157,40.9205042571829
"S01008809",1157,40.9205042571829
"S01008810",1171,41.4156529690243
"S01008811",1208,42.724260278891
"S01008812",1184,41.8754339157342
"S01008813",1094,38.6923350538963
"S01008814",1041,36.8178435019251
"S01008815",996,35.2262940710062
"S01008816",920,32.5383439210097
"S01008817",966,34.1652611170602
"S01008818",979,34.6250420637701
"S01008819",918,32.4676083907466
"S01008820",787,27.8344311585159
"S01008821",736,26.0306751368078
"S01008822",628,22.2109565026023
"S01008823",856,30.2748069525916
"S01008824",656,23.2012539262852
"S01008825",560,19.8059484736581
"S01008826",489,17.2948371493193
"S01008827",549,19.4169030572112
"S01008828",584,20.6547748368149
"S01008829",860,30.4162780131178
"S01008830",804,28.435683165752
"S01008831",735,25.9953073716762
"S01008832",852,30.1333358920655
"S01008833",994,35.1555585407431
"S01008834",1116,39.47042588679
"S01008835",983,34.7665131242962
"S01008836",1079,38.1618185769234
"S01008837",1127,39.8594713032369
"S01008838",1164,41.1680786131036
"S01008839",1183,41.8400661506027
"S01008840",1176,41.592491794682
"S01008841",1137,40.2131489545522
"S01008842",1069,37.808140925608
"S01008843",1153,40.7790331966567
"S01008844",1162,41.0973430828405
"S01008845",1204,42.5827892183649
"S01008846",1219,43.1133056953379
"S01008847",1226,43.3608800512586
"S01008848",1228,43.4316155815217
"S01008849",1256,44.4219130052046
"S01008850",1237,43.7499254677055
"S01008851",1190,42.0876405065234
"S01008852",1180,41.7339628552081
"S01008853",1218,43.0779379302063
"S01008854",1233,43.6084544071793
"S01008855",1233,43.6084544071793
"S01008856",1208,42.724260278891
"S01008857",1196,42.2998470973126
"S01008858",1199,42.4059503927072
"S01008859",1216,43.0072023999433
"S01008860",1167,41.2741819084982
"S01008861",1142,40.3899877802099
"S01008862",1109,39.2228515308693
"S01008863",1104,39.0460127052117
"S01008864",1042,36.8532112670567
"S01008865",1037,36.676372441399
"S01008866",1086,38.4093929328441
"S01008867",1084,38.338657402581
"S01008868",1148,40.6021943709991
"S01008869",1095,38.7277028190279
"S01008870",1062,37.5605665696873
"S01008871",1083,38.3032896374495
"S01008872",1070,37.8435086907396
"S01008873",929,32.8566538071935
"S01008874",927,32.7859182769304
"S01008875",781,27.6222245677267
"S01008876",539,19.0632254058959
"S01008877",414,14.6422547644544
"S01008878",345,12.2018789703786
"S01008879",312,11.0347427210381
"S01008880",284,10.0444452973552
"S01008881",391,13.8287961664291
"S01008882",711,25.1464810085195
"S01008883",640,22.6353696841807
"S01008884",637,22.5292663887861
"S01008885",747,26.4197205532546
"S01008886",967,34.2006288821917
"S01008887",950,33.5993768749557
"S01008888",700,24.7574355920726
"S01008889",526,18.603444459186
"S01008890",704,24.8989066525987
"S01008891",665,23.519563812469
"S01008892",451,15.9508620743211
"S01008893",280,9.90297423682904
"S01008894",184,6.50766878420194
"S01008895",146,5.16369370920372
"S01008896",117,4.13802852038928
"S01008897",119,4.20876405065234
"S01008898",160,5.65884242104517
"S01008899",127,4.4917061717046
"S01008900",196,6.93208196578033
"S01008901",357,12.626292151957
"S01008902",472,16.6935851420832
"S01008903",288,10.1859163578813
"S01008904",218,7.71017279867404
"S01008905",114,4.03192522499468
"S01008906",166,5.87104901183436
"S01008907",155,5.48200359538751
"S01008908",283,10.0090775322236
"S01008909",230,8.13458598025243
"S01008910",332,11.7420980236687
"S01008911",459,16.2338041953733
"S01008912",604,21.3621301394455
"S01008913",416,14.7129902947174
"S01008914",526,18.603444459186
"S01008915",525,18.5680766940545
"S01008916",227,8.02848268485783
"S01008917",199,7.03818526117493
"S01008918",187,6.61377207959654
"S01008919",194,6.86134643551727
"S01008920",166,5.87104901183436
"S01008921",168,5.94178454209743
"S01008922",194,6.86134643551727
"S01008923",155,5.48200359538751
"S01008924",111,3.92582192960008
"S01008925",109,3.85508639933702
"S01008926",85,3.00626003618025
"S01008927",75,2.65258238486492
"S01008928",72,2.54647908947033
"S01008929",69,2.44037579407573
"S01008930",84,2.97089227104871
"S01008931",100,3.53677651315323
"S01008932",113,3.99655745986315
"S01008933",81,2.86478897565412
"S01008934",71,2.51111132433879
"S01008935",89,3.14773109670637
"S01008936",125,4.42097064144154
"S01008937",102,3.60751204341629
"S01008938",83,2.93552450591718
"S01008939",69,2.44037579407573
"S01008940",80,2.82942121052258
"S01008941",36,1.27323954473516
"S01008942",29,1.02566518881444
"S01008943",31,1.0964007190775
"S01008944",39,1.37934284012976
"S01008945",47,1.66228496118202
"S01008946",56,1.98059484736581
"S01008947",74,2.61721461973339
"S01008948",73,2.58184685460186
"S01008949",90,3.18309886183791
"S01008950",98,3.46604098289017
"S01008951",110,3.89045416446855
"S01008952",98,3.46604098289017
"S01008953",92,3.25383439210097
"S01008954",88,3.11236333157484
"S01008955",74,2.61721461973339
"S01008956",74,2.61721461973339
"S01008957",77,2.72331791512799
"S01008958",76,2.68795014999645
"S01008959",77,2.72331791512799
"S01008960",74,2.61721461973339
"S01008961",80,2.82942121052258
"S01008962",86,3.04162780131178
"S01008963",82,2.90015674078565
"S01008964",90,3.18309886183791
"S01008965",96,3.3953054526271
"S01008966",87,3.07699556644331
"S01008967",105,3.71361533881089
"S01008968",120,4.24413181578388
"S01008969",117,4.13802852038928
"S01008970",119,4.20876405065234
"S01008971",169,5.97715230722896
"S01008972",175,6.18935889801815
"S01008973",183,6.47230101907041
"S01008974",135,4.77464829275686
"S01008975",138,4.88075158815146
"S01008976",141,4.98685488354605
"S01008977",191,6.75524314012267
"S01008978",192,6.7906109052542
"S01008979",189,6.6845076098596
"S01008980",176,6.22472666314968
"S01008981",148,5.23442923946678
"S01008982",154,5.44663583025597
"S01008983",137,4.84538382301993
"S01008984",138,4.88075158815146
"S01008985",131,4.63317723223073
"S01008986",129,4.56244170196767
"S01008987",112,3.96118969473162
"S01008988",106,3.74898310394242
"S01008989",108,3.81971863420549
"S01008990",104,3.67824757367936
"S01008991",93,3.2892021572325
"S01008992",84,2.97089227104871
"S01008993",78,2.75868568025952
"S01008994",21,0.742723067762178
"S01008995",23,0.813458598025243
"S01008996",23,0.813458598025243
"S01008997",20,0.707355302630646
"S01008998",15,0.530516476972984
"S01008999",15,0.530516476972984
"S01009000",22,0.778090832893711
"S01009001",19,0.671987537499114
"S01009002",28,0.990297423682904
"S01009003",32,1.13176848420903
"S01009004",28,0.990297423682904
"S01009005",29,1.02566518881444
"S01009006",31,1.0964007190775
"S01009007",31,1.0964007190775
"S01009008",33,1.16713624934057
"S01009009",33,1.16713624934057
"S01009010",35,1.23787177960363
"S01009011",31,1.0964007190775
"S01009012",33,1.16713624934057
"S01009013",35,1.23787177960363
"S01009014",4,0.141471060526129
"S01009015",0,0
"S01009016",2,0.0707355302630646
"S01009017",4,0.141471060526129
"S01009018",0,0
