"CODE","3000alcoholOff2016count","3000alcoholOff2016density"
"S01008228",19,0.671987537499114
"S01008229",17,0.601252007236049
"S01008230",15,0.530516476972984
"S01008231",13,0.45978094670992
"S01008232",14,0.495148711841452
"S01008233",14,0.495148711841452
"S01008234",10,0.353677651315323
"S01008235",4,0.141471060526129
"S01008236",5,0.176838825657661
"S01008237",2,0.0707355302630646
"S01008238",6,0.212206590789194
"S01008239",5,0.176838825657661
"S01008240",4,0.141471060526129
"S01008241",4,0.141471060526129
"S01008242",3,0.106103295394597
"S01008243",2,0.0707355302630646
"S01008244",2,0.0707355302630646
"S01008245",3,0.106103295394597
"S01008246",2,0.0707355302630646
"S01008247",0,0
"S01008248",1,0.0353677651315323
"S01008249",1,0.0353677651315323
"S01008250",9,0.318309886183791
"S01008251",9,0.318309886183791
"S01008252",9,0.318309886183791
"S01008253",9,0.318309886183791
"S01008254",9,0.318309886183791
"S01008255",9,0.318309886183791
"S01008256",9,0.318309886183791
"S01008257",9,0.318309886183791
"S01008258",9,0.318309886183791
"S01008259",9,0.318309886183791
"S01008260",9,0.318309886183791
"S01008261",9,0.318309886183791
"S01008262",0,0
"S01008263",4,0.141471060526129
"S01008264",4,0.141471060526129
"S01008265",4,0.141471060526129
"S01008266",4,0.141471060526129
"S01008267",1,0.0353677651315323
"S01008268",8,0.282942121052258
"S01008269",9,0.318309886183791
"S01008270",9,0.318309886183791
"S01008271",8,0.282942121052258
"S01008272",9,0.318309886183791
"S01008273",9,0.318309886183791
"S01008274",9,0.318309886183791
"S01008275",8,0.282942121052258
"S01008276",8,0.282942121052258
"S01008277",0,0
"S01008278",4,0.141471060526129
"S01008279",4,0.141471060526129
"S01008280",4,0.141471060526129
"S01008281",2,0.0707355302630646
"S01008282",1,0.0353677651315323
"S01008283",9,0.318309886183791
"S01008284",10,0.353677651315323
"S01008285",10,0.353677651315323
"S01008286",10,0.353677651315323
"S01008287",10,0.353677651315323
"S01008288",8,0.282942121052258
"S01008289",8,0.282942121052258
"S01008290",8,0.282942121052258
"S01008291",8,0.282942121052258
"S01008292",8,0.282942121052258
"S01008293",8,0.282942121052258
"S01008294",9,0.318309886183791
"S01008295",3,0.106103295394597
"S01008296",17,0.601252007236049
"S01008297",17,0.601252007236049
"S01008298",6,0.212206590789194
"S01008299",8,0.282942121052258
"S01008300",7,0.247574355920726
"S01008301",3,0.106103295394597
"S01008302",0,0
"S01008303",22,0.778090832893711
"S01008304",21,0.742723067762178
"S01008305",26,0.91956189341984
"S01008306",24,0.848826363156775
"S01008307",25,0.884194128288307
"S01008308",27,0.954929658551372
"S01008309",20,0.707355302630646
"S01008310",21,0.742723067762178
"S01008311",23,0.813458598025243
"S01008312",22,0.778090832893711
"S01008313",21,0.742723067762178
"S01008314",21,0.742723067762178
"S01008315",20,0.707355302630646
"S01008316",23,0.813458598025243
"S01008317",25,0.884194128288307
"S01008318",18,0.636619772367581
"S01008319",18,0.636619772367581
"S01008320",20,0.707355302630646
"S01008321",21,0.742723067762178
"S01008322",18,0.636619772367581
"S01008323",23,0.813458598025243
"S01008324",23,0.813458598025243
"S01008325",22,0.778090832893711
"S01008326",23,0.813458598025243
"S01008327",23,0.813458598025243
"S01008328",11,0.389045416446855
"S01008329",16,0.565884242104517
"S01008330",16,0.565884242104517
"S01008331",16,0.565884242104517
"S01008332",15,0.530516476972984
"S01008333",20,0.707355302630646
"S01008334",24,0.848826363156775
"S01008335",10,0.353677651315323
"S01008336",10,0.353677651315323
"S01008337",10,0.353677651315323
"S01008338",10,0.353677651315323
"S01008339",14,0.495148711841452
"S01008340",14,0.495148711841452
"S01008341",11,0.389045416446855
"S01008342",11,0.389045416446855
"S01008343",10,0.353677651315323
"S01008344",35,1.23787177960363
"S01008345",22,0.778090832893711
"S01008346",18,0.636619772367581
"S01008347",14,0.495148711841452
"S01008348",10,0.353677651315323
"S01008349",10,0.353677651315323
"S01008350",10,0.353677651315323
"S01008351",10,0.353677651315323
"S01008352",10,0.353677651315323
"S01008353",10,0.353677651315323
"S01008354",9,0.318309886183791
"S01008355",3,0.106103295394597
"S01008356",3,0.106103295394597
"S01008357",3,0.106103295394597
"S01008358",3,0.106103295394597
"S01008359",3,0.106103295394597
"S01008360",9,0.318309886183791
"S01008361",12,0.424413181578388
"S01008362",16,0.565884242104517
"S01008363",20,0.707355302630646
"S01008364",18,0.636619772367581
"S01008365",17,0.601252007236049
"S01008366",14,0.495148711841452
"S01008367",16,0.565884242104517
"S01008368",13,0.45978094670992
"S01008369",12,0.424413181578388
"S01008370",11,0.389045416446855
"S01008371",27,0.954929658551372
"S01008372",24,0.848826363156775
"S01008373",23,0.813458598025243
"S01008374",19,0.671987537499114
"S01008375",16,0.565884242104517
"S01008376",19,0.671987537499114
"S01008377",23,0.813458598025243
"S01008378",27,0.954929658551372
"S01008379",33,1.16713624934057
"S01008380",33,1.16713624934057
"S01008381",31,1.0964007190775
"S01008382",30,1.06103295394597
"S01008383",35,1.23787177960363
"S01008384",33,1.16713624934057
"S01008385",33,1.16713624934057
"S01008386",35,1.23787177960363
"S01008387",35,1.23787177960363
"S01008388",34,1.2025040144721
"S01008389",44,1.55618166578742
"S01008390",36,1.27323954473516
"S01008391",50,1.76838825657661
"S01008392",65,2.2989047335496
"S01008393",66,2.33427249868113
"S01008394",59,2.08669814276041
"S01008395",65,2.2989047335496
"S01008396",69,2.44037579407573
"S01008397",48,1.69765272631355
"S01008398",52,1.83912378683968
"S01008399",59,2.08669814276041
"S01008400",67,2.36964026381266
"S01008401",68,2.4050080289442
"S01008402",40,1.41471060526129
"S01008403",35,1.23787177960363
"S01008404",39,1.37934284012976
"S01008405",43,1.52081390065589
"S01008406",47,1.66228496118202
"S01008407",54,1.90985931710274
"S01008408",49,1.73302049144508
"S01008409",45,1.59154943091895
"S01008410",61,2.15743367302347
"S01008411",38,1.34397507499823
"S01008412",40,1.41471060526129
"S01008413",39,1.37934284012976
"S01008414",48,1.69765272631355
"S01008415",43,1.52081390065589
"S01008416",37,1.3086073098667
"S01008417",3,0.106103295394597
"S01008418",3,0.106103295394597
"S01008419",5,0.176838825657661
"S01008420",4,0.141471060526129
"S01008421",4,0.141471060526129
"S01008422",4,0.141471060526129
"S01008423",5,0.176838825657661
"S01008424",6,0.212206590789194
"S01008425",16,0.565884242104517
"S01008426",14,0.495148711841452
"S01008427",7,0.247574355920726
"S01008428",7,0.247574355920726
"S01008429",16,0.565884242104517
"S01008430",17,0.601252007236049
"S01008431",25,0.884194128288307
"S01008432",26,0.91956189341984
"S01008433",37,1.3086073098667
"S01008434",38,1.34397507499823
"S01008435",38,1.34397507499823
"S01008436",35,1.23787177960363
"S01008437",29,1.02566518881444
"S01008438",19,0.671987537499114
"S01008439",30,1.06103295394597
"S01008440",27,0.954929658551372
"S01008441",36,1.27323954473516
"S01008442",41,1.45007837039282
"S01008443",50,1.76838825657661
"S01008444",34,1.2025040144721
"S01008445",52,1.83912378683968
"S01008446",38,1.34397507499823
"S01008447",51,1.80375602170815
"S01008448",74,2.61721461973339
"S01008449",50,1.76838825657661
"S01008450",50,1.76838825657661
"S01008451",48,1.69765272631355
"S01008452",51,1.80375602170815
"S01008453",50,1.76838825657661
"S01008454",46,1.62691719605049
"S01008455",53,1.87449155197121
"S01008456",55,1.94522708223428
"S01008457",54,1.90985931710274
"S01008458",56,1.98059484736581
"S01008459",55,1.94522708223428
"S01008460",61,2.15743367302347
"S01008461",61,2.15743367302347
"S01008462",60,2.12206590789194
"S01008463",68,2.4050080289442
"S01008464",79,2.79405344539105
"S01008465",67,2.36964026381266
"S01008466",61,2.15743367302347
"S01008467",59,2.08669814276041
"S01008468",64,2.26353696841807
"S01008469",73,2.58184685460186
"S01008470",68,2.4050080289442
"S01008471",71,2.51111132433879
"S01008472",79,2.79405344539105
"S01008473",87,3.07699556644331
"S01008474",90,3.18309886183791
"S01008475",103,3.64287980854783
"S01008476",105,3.71361533881089
"S01008477",122,4.31486734604694
"S01008478",141,4.98685488354605
"S01008479",115,4.06729299012621
"S01008480",90,3.18309886183791
"S01008481",85,3.00626003618025
"S01008482",91,3.21846662696944
"S01008483",80,2.82942121052258
"S01008484",85,3.00626003618025
"S01008485",107,3.78435086907396
"S01008486",129,4.56244170196767
"S01008487",128,4.52707393683613
"S01008488",137,4.84538382301993
"S01008489",156,5.51737136051904
"S01008490",165,5.83568124670283
"S01008491",164,5.8003134815713
"S01008492",170,6.01252007236049
"S01008493",164,5.8003134815713
"S01008494",173,6.11862336775509
"S01008495",188,6.64913984472807
"S01008496",190,6.71987537499114
"S01008497",192,6.7906109052542
"S01008498",211,7.46259844275331
"S01008499",260,9.1956189341984
"S01008500",253,8.94804457827767
"S01008501",265,9.37245775985606
"S01008502",180,6.36619772367581
"S01008503",181,6.40156548880735
"S01008504",165,5.83568124670283
"S01008505",181,6.40156548880735
"S01008506",185,6.54303654933348
"S01008507",229,8.0992182151209
"S01008508",159,5.62347465591364
"S01008509",148,5.23442923946678
"S01008510",122,4.31486734604694
"S01008511",119,4.20876405065234
"S01008512",111,3.92582192960008
"S01008513",81,2.86478897565412
"S01008514",143,5.05759041380912
"S01008515",154,5.44663583025597
"S01008516",168,5.94178454209743
"S01008517",194,6.86134643551727
"S01008518",163,5.76494571643976
"S01008519",137,4.84538382301993
"S01008520",96,3.3953054526271
"S01008521",87,3.07699556644331
"S01008522",97,3.43067321775863
"S01008523",85,3.00626003618025
"S01008524",61,2.15743367302347
"S01008525",49,1.73302049144508
"S01008526",64,2.26353696841807
"S01008527",45,1.59154943091895
"S01008528",39,1.37934284012976
"S01008529",36,1.27323954473516
"S01008530",39,1.37934284012976
"S01008531",45,1.59154943091895
"S01008532",29,1.02566518881444
"S01008533",27,0.954929658551372
"S01008534",18,0.636619772367581
"S01008535",20,0.707355302630646
"S01008536",27,0.954929658551372
"S01008537",17,0.601252007236049
"S01008538",24,0.848826363156775
"S01008539",33,1.16713624934057
"S01008540",45,1.59154943091895
"S01008541",36,1.27323954473516
"S01008542",37,1.3086073098667
"S01008543",37,1.3086073098667
"S01008544",36,1.27323954473516
"S01008545",30,1.06103295394597
"S01008546",14,0.495148711841452
"S01008547",41,1.45007837039282
"S01008548",42,1.48544613552436
"S01008549",32,1.13176848420903
"S01008550",39,1.37934284012976
"S01008551",39,1.37934284012976
"S01008552",44,1.55618166578742
"S01008553",42,1.48544613552436
"S01008554",41,1.45007837039282
"S01008555",41,1.45007837039282
"S01008556",42,1.48544613552436
"S01008557",35,1.23787177960363
"S01008558",34,1.2025040144721
"S01008559",35,1.23787177960363
"S01008560",43,1.52081390065589
"S01008561",40,1.41471060526129
"S01008562",35,1.23787177960363
"S01008563",33,1.16713624934057
"S01008564",35,1.23787177960363
"S01008565",37,1.3086073098667
"S01008566",40,1.41471060526129
"S01008567",42,1.48544613552436
"S01008568",48,1.69765272631355
"S01008569",47,1.66228496118202
"S01008570",45,1.59154943091895
"S01008571",39,1.37934284012976
"S01008572",45,1.59154943091895
"S01008573",42,1.48544613552436
"S01008574",39,1.37934284012976
"S01008575",44,1.55618166578742
"S01008576",45,1.59154943091895
"S01008577",43,1.52081390065589
"S01008578",55,1.94522708223428
"S01008579",74,2.61721461973339
"S01008580",72,2.54647908947033
"S01008581",68,2.4050080289442
"S01008582",55,1.94522708223428
"S01008583",71,2.51111132433879
"S01008584",68,2.4050080289442
"S01008585",75,2.65258238486492
"S01008586",75,2.65258238486492
"S01008587",97,3.43067321775863
"S01008588",187,6.61377207959654
"S01008589",208,7.35649514735872
"S01008590",179,6.33082995854428
"S01008591",167,5.90641677696589
"S01008592",151,5.34053253486138
"S01008593",146,5.16369370920372
"S01008594",156,5.51737136051904
"S01008595",115,4.06729299012621
"S01008596",146,5.16369370920372
"S01008597",154,5.44663583025597
"S01008598",186,6.57840431446501
"S01008599",188,6.64913984472807
"S01008600",239,8.45289586643622
"S01008601",270,9.54929658551372
"S01008602",283,10.0090775322236
"S01008603",282,9.97370976709211
"S01008604",242,8.55899916183082
"S01008605",235,8.31142480591009
"S01008606",217,7.67480503354251
"S01008607",235,8.31142480591009
"S01008608",211,7.46259844275331
"S01008609",214,7.56870173814791
"S01008610",245,8.66510245722541
"S01008611",259,9.16025116906687
"S01008612",273,9.65539988090832
"S01008613",271,9.58466435064525
"S01008614",283,10.0090775322236
"S01008615",273,9.65539988090832
"S01008616",270,9.54929658551372
"S01008617",254,8.9834123434092
"S01008618",265,9.37245775985606
"S01008619",269,9.51392882038219
"S01008620",270,9.54929658551372
"S01008621",275,9.72613541117138
"S01008622",272,9.62003211577679
"S01008623",249,8.80657351775154
"S01008624",239,8.45289586643622
"S01008625",200,7.07355302630646
"S01008626",166,5.87104901183436
"S01008627",190,6.71987537499114
"S01008628",219,7.74554056380557
"S01008629",229,8.0992182151209
"S01008630",225,7.95774715459477
"S01008631",211,7.46259844275331
"S01008632",223,7.8870116243317
"S01008633",233,8.24068927564702
"S01008634",253,8.94804457827767
"S01008635",253,8.94804457827767
"S01008636",238,8.41752810130469
"S01008637",255,9.01878010854074
"S01008638",274,9.69076764603985
"S01008639",264,9.33708999472453
"S01008640",258,9.12488340393533
"S01008641",254,8.9834123434092
"S01008642",255,9.01878010854074
"S01008643",256,9.05414787367227
"S01008644",262,9.26635446446146
"S01008645",261,9.23098669932993
"S01008646",250,8.84194128288307
"S01008647",247,8.73583798748848
"S01008648",244,8.62973469209388
"S01008649",249,8.80657351775154
"S01008650",261,9.23098669932993
"S01008651",265,9.37245775985606
"S01008652",262,9.26635446446146
"S01008653",266,9.40782552498759
"S01008654",267,9.44319329011912
"S01008655",270,9.54929658551372
"S01008656",268,9.47856105525066
"S01008657",269,9.51392882038219
"S01008658",278,9.83223870656598
"S01008659",284,10.0444452973552
"S01008660",302,10.6810650697228
"S01008661",298,10.5395940091966
"S01008662",295,10.433490713802
"S01008663",289,10.2212841230128
"S01008664",287,10.1505485927498
"S01008665",283,10.0090775322236
"S01008666",281,9.93834200196058
"S01008667",289,10.2212841230128
"S01008668",263,9.301722229593
"S01008669",276,9.76150317630291
"S01008670",285,10.0798130624867
"S01008671",285,10.0798130624867
"S01008672",292,10.3273874184074
"S01008673",279,9.86760647169751
"S01008674",302,10.6810650697228
"S01008675",301,10.6456973045912
"S01008676",308,10.8932716605119
"S01008677",307,10.8579038953804
"S01008678",306,10.8225361302489
"S01008679",303,10.7164328348543
"S01008680",286,10.1151808276182
"S01008681",286,10.1151808276182
"S01008682",292,10.3273874184074
"S01008683",295,10.433490713802
"S01008684",299,10.5749617743282
"S01008685",311,10.9993749559065
"S01008686",280,9.90297423682904
"S01008687",274,9.69076764603985
"S01008688",265,9.37245775985606
"S01008689",276,9.76150317630291
"S01008690",265,9.37245775985606
"S01008691",238,8.41752810130469
"S01008692",226,7.9931149197263
"S01008693",211,7.46259844275331
"S01008694",221,7.81627609406864
"S01008695",202,7.14428855656952
"S01008696",202,7.14428855656952
"S01008697",198,7.0028174960434
"S01008698",141,4.98685488354605
"S01008699",134,4.73928052762533
"S01008700",126,4.45633840657307
"S01008701",104,3.67824757367936
"S01008702",95,3.35993768749557
"S01008703",85,3.00626003618025
"S01008704",86,3.04162780131178
"S01008705",85,3.00626003618025
"S01008706",58,2.05133037762887
"S01008707",64,2.26353696841807
"S01008708",61,2.15743367302347
"S01008709",61,2.15743367302347
"S01008710",59,2.08669814276041
"S01008711",53,1.87449155197121
"S01008712",58,2.05133037762887
"S01008713",50,1.76838825657661
"S01008714",53,1.87449155197121
"S01008715",52,1.83912378683968
"S01008716",54,1.90985931710274
"S01008717",51,1.80375602170815
"S01008718",50,1.76838825657661
"S01008719",50,1.76838825657661
"S01008720",45,1.59154943091895
"S01008721",51,1.80375602170815
"S01008722",44,1.55618166578742
"S01008723",48,1.69765272631355
"S01008724",48,1.69765272631355
"S01008725",49,1.73302049144508
"S01008726",53,1.87449155197121
"S01008727",53,1.87449155197121
"S01008728",56,1.98059484736581
"S01008729",56,1.98059484736581
"S01008730",54,1.90985931710274
"S01008731",51,1.80375602170815
"S01008732",55,1.94522708223428
"S01008733",58,2.05133037762887
"S01008734",59,2.08669814276041
"S01008735",54,1.90985931710274
"S01008736",52,1.83912378683968
"S01008737",69,2.44037579407573
"S01008738",65,2.2989047335496
"S01008739",80,2.82942121052258
"S01008740",77,2.72331791512799
"S01008741",85,3.00626003618025
"S01008742",121,4.27949958091541
"S01008743",89,3.14773109670637
"S01008744",134,4.73928052762533
"S01008745",185,6.54303654933348
"S01008746",189,6.6845076098596
"S01008747",94,3.32456992236404
"S01008748",96,3.3953054526271
"S01008749",96,3.3953054526271
"S01008750",116,4.10266075525775
"S01008751",169,5.97715230722896
"S01008752",132,4.66854499736226
"S01008753",148,5.23442923946678
"S01008754",177,6.26009442828122
"S01008755",181,6.40156548880735
"S01008756",208,7.35649514735872
"S01008757",213,7.53333397301638
"S01008758",175,6.18935889801815
"S01008759",168,5.94178454209743
"S01008760",184,6.50766878420194
"S01008761",203,7.17965632170106
"S01008762",198,7.0028174960434
"S01008763",194,6.86134643551727
"S01008764",194,6.86134643551727
"S01008765",173,6.11862336775509
"S01008766",168,5.94178454209743
"S01008767",147,5.19906147433525
"S01008768",141,4.98685488354605
"S01008769",139,4.91611935328299
"S01008770",98,3.46604098289017
"S01008771",109,3.85508639933702
"S01008772",150,5.30516476972984
"S01008773",151,5.34053253486138
"S01008774",156,5.51737136051904
"S01008775",182,6.43693325393888
"S01008776",166,5.87104901183436
"S01008777",155,5.48200359538751
"S01008778",156,5.51737136051904
"S01008779",135,4.77464829275686
"S01008780",139,4.91611935328299
"S01008781",140,4.95148711841452
"S01008782",165,5.83568124670283
"S01008783",162,5.72957795130823
"S01008784",155,5.48200359538751
"S01008785",178,6.29546219341275
"S01008786",184,6.50766878420194
"S01008787",179,6.33082995854428
"S01008788",180,6.36619772367581
"S01008789",192,6.7906109052542
"S01008790",200,7.07355302630646
"S01008791",213,7.53333397301638
"S01008792",191,6.75524314012267
"S01008793",194,6.86134643551727
"S01008794",205,7.25039185196412
"S01008795",220,7.78090832893711
"S01008796",218,7.71017279867404
"S01008797",234,8.27605704077856
"S01008798",245,8.66510245722541
"S01008799",221,7.81627609406864
"S01008800",248,8.77120575262001
"S01008801",261,9.23098669932993
"S01008802",258,9.12488340393533
"S01008803",257,9.0895156388038
"S01008804",271,9.58466435064525
"S01008805",276,9.76150317630291
"S01008806",278,9.83223870656598
"S01008807",273,9.65539988090832
"S01008808",287,10.1505485927498
"S01008809",286,10.1151808276182
"S01008810",290,10.2566518881444
"S01008811",302,10.6810650697228
"S01008812",290,10.2566518881444
"S01008813",264,9.33708999472453
"S01008814",245,8.66510245722541
"S01008815",229,8.0992182151209
"S01008816",210,7.42723067762178
"S01008817",218,7.71017279867404
"S01008818",231,8.16995374538396
"S01008819",218,7.71017279867404
"S01008820",190,6.71987537499114
"S01008821",189,6.6845076098596
"S01008822",165,5.83568124670283
"S01008823",206,7.28575961709565
"S01008824",171,6.04788783749202
"S01008825",150,5.30516476972984
"S01008826",137,4.84538382301993
"S01008827",142,5.02222264867759
"S01008828",147,5.19906147433525
"S01008829",201,7.10892079143799
"S01008830",196,6.93208196578033
"S01008831",186,6.57840431446501
"S01008832",208,7.35649514735872
"S01008833",237,8.38216033617315
"S01008834",270,9.54929658551372
"S01008835",231,8.16995374538396
"S01008836",253,8.94804457827767
"S01008837",278,9.83223870656598
"S01008838",293,10.362755183539
"S01008839",290,10.2566518881444
"S01008840",287,10.1505485927498
"S01008841",274,9.69076764603985
"S01008842",254,8.9834123434092
"S01008843",281,9.93834200196058
"S01008844",283,10.0090775322236
"S01008845",302,10.6810650697228
"S01008846",305,10.7871683651174
"S01008847",308,10.8932716605119
"S01008848",311,10.9993749559065
"S01008849",322,11.3884203723534
"S01008850",317,11.2115815466957
"S01008851",321,11.3530526072219
"S01008852",315,11.1408460164327
"S01008853",310,10.964007190775
"S01008854",318,11.2469493118273
"S01008855",327,11.5652591980111
"S01008856",314,11.1054782513011
"S01008857",308,10.8932716605119
"S01008858",316,11.1762137815642
"S01008859",320,11.3176848420903
"S01008860",320,11.3176848420903
"S01008861",312,11.0347427210381
"S01008862",303,10.7164328348543
"S01008863",295,10.433490713802
"S01008864",268,9.47856105525066
"S01008865",265,9.37245775985606
"S01008866",292,10.3273874184074
"S01008867",288,10.1859163578813
"S01008868",309,10.9286394256435
"S01008869",288,10.1859163578813
"S01008870",274,9.69076764603985
"S01008871",280,9.90297423682904
"S01008872",276,9.76150317630291
"S01008873",236,8.34679257104162
"S01008874",238,8.41752810130469
"S01008875",213,7.53333397301638
"S01008876",171,6.04788783749202
"S01008877",151,5.34053253486138
"S01008878",136,4.81001605788839
"S01008879",127,4.4917061717046
"S01008880",124,4.38560287631
"S01008881",145,5.12832594407218
"S01008882",197,6.96744973091186
"S01008883",181,6.40156548880735
"S01008884",188,6.64913984472807
"S01008885",203,7.17965632170106
"S01008886",235,8.31142480591009
"S01008887",231,8.16995374538396
"S01008888",165,5.83568124670283
"S01008889",133,4.7039127624938
"S01008890",189,6.6845076098596
"S01008891",177,6.26009442828122
"S01008892",147,5.19906147433525
"S01008893",107,3.78435086907396
"S01008894",83,2.93552450591718
"S01008895",65,2.2989047335496
"S01008896",52,1.83912378683968
"S01008897",53,1.87449155197121
"S01008898",64,2.26353696841807
"S01008899",56,1.98059484736581
"S01008900",73,2.58184685460186
"S01008901",115,4.06729299012621
"S01008902",129,4.56244170196767
"S01008903",86,3.04162780131178
"S01008904",72,2.54647908947033
"S01008905",47,1.66228496118202
"S01008906",59,2.08669814276041
"S01008907",54,1.90985931710274
"S01008908",84,2.97089227104871
"S01008909",71,2.51111132433879
"S01008910",95,3.35993768749557
"S01008911",116,4.10266075525775
"S01008912",156,5.51737136051904
"S01008913",106,3.74898310394242
"S01008914",141,4.98685488354605
"S01008915",144,5.09295817894065
"S01008916",84,2.97089227104871
"S01008917",77,2.72331791512799
"S01008918",75,2.65258238486492
"S01008919",70,2.47574355920726
"S01008920",67,2.36964026381266
"S01008921",62,2.192801438155
"S01008922",66,2.33427249868113
"S01008923",56,1.98059484736581
"S01008924",48,1.69765272631355
"S01008925",46,1.62691719605049
"S01008926",43,1.52081390065589
"S01008927",39,1.37934284012976
"S01008928",39,1.37934284012976
"S01008929",38,1.34397507499823
"S01008930",41,1.45007837039282
"S01008931",49,1.73302049144508
"S01008932",55,1.94522708223428
"S01008933",44,1.55618166578742
"S01008934",40,1.41471060526129
"S01008935",45,1.59154943091895
"S01008936",54,1.90985931710274
"S01008937",47,1.66228496118202
"S01008938",43,1.52081390065589
"S01008939",39,1.37934284012976
"S01008940",35,1.23787177960363
"S01008941",15,0.530516476972984
"S01008942",14,0.495148711841452
"S01008943",14,0.495148711841452
"S01008944",17,0.601252007236049
"S01008945",20,0.707355302630646
"S01008946",20,0.707355302630646
"S01008947",26,0.91956189341984
"S01008948",28,0.990297423682904
"S01008949",35,1.23787177960363
"S01008950",39,1.37934284012976
"S01008951",48,1.69765272631355
"S01008952",45,1.59154943091895
"S01008953",36,1.27323954473516
"S01008954",34,1.2025040144721
"S01008955",28,0.990297423682904
"S01008956",27,0.954929658551372
"S01008957",28,0.990297423682904
"S01008958",30,1.06103295394597
"S01008959",30,1.06103295394597
"S01008960",31,1.0964007190775
"S01008961",32,1.13176848420903
"S01008962",39,1.37934284012976
"S01008963",38,1.34397507499823
"S01008964",42,1.48544613552436
"S01008965",44,1.55618166578742
"S01008966",32,1.13176848420903
"S01008967",48,1.69765272631355
"S01008968",55,1.94522708223428
"S01008969",52,1.83912378683968
"S01008970",54,1.90985931710274
"S01008971",84,2.97089227104871
"S01008972",84,2.97089227104871
"S01008973",86,3.04162780131178
"S01008974",65,2.2989047335496
"S01008975",68,2.4050080289442
"S01008976",70,2.47574355920726
"S01008977",93,3.2892021572325
"S01008978",94,3.32456992236404
"S01008979",92,3.25383439210097
"S01008980",89,3.14773109670637
"S01008981",73,2.58184685460186
"S01008982",75,2.65258238486492
"S01008983",65,2.2989047335496
"S01008984",65,2.2989047335496
"S01008985",67,2.36964026381266
"S01008986",66,2.33427249868113
"S01008987",60,2.12206590789194
"S01008988",56,1.98059484736581
"S01008989",58,2.05133037762887
"S01008990",55,1.94522708223428
"S01008991",49,1.73302049144508
"S01008992",39,1.37934284012976
"S01008993",35,1.23787177960363
"S01008994",7,0.247574355920726
"S01008995",9,0.318309886183791
"S01008996",11,0.389045416446855
"S01008997",11,0.389045416446855
"S01008998",12,0.424413181578388
"S01008999",11,0.389045416446855
"S01009000",12,0.424413181578388
"S01009001",12,0.424413181578388
"S01009002",6,0.212206590789194
"S01009003",6,0.212206590789194
"S01009004",5,0.176838825657661
"S01009005",5,0.176838825657661
"S01009006",5,0.176838825657661
"S01009007",5,0.176838825657661
"S01009008",6,0.212206590789194
"S01009009",6,0.212206590789194
"S01009010",7,0.247574355920726
"S01009011",5,0.176838825657661
"S01009012",6,0.212206590789194
"S01009013",7,0.247574355920726
"S01009014",1,0.0353677651315323
"S01009015",0,0
"S01009016",0,0
"S01009017",1,0.0353677651315323
"S01009018",0,0
"S01009019",1,0.0353677651315323
"S01009020",2,0.0707355302630646
"S01009021",1,0.0353677651315323
"S01009022",0,0
"S01009023",0,0
"S01009024",1,0.0353677651315323
"S01009025",0,0
"S01009026",1,0.0353677651315323
"S01009027",1,0.0353677651315323
"S01009028",0,0
"S01009029",0,0
"S01009030",1,0.0353677651315323
"S01009031",2,0.0707355302630646
"S01009032",1,0.0353677651315323
"S01009033",2,0.0707355302630646
"S01009034",0,0
"S01009035",0,0
"S01009036",0,0
"S01009037",3,0.106103295394597
"S01009038",7,0.247574355920726
"S01009039",8,0.282942121052258
"S01009040",8,0.282942121052258
"S01009041",8,0.282942121052258
"S01009042",8,0.282942121052258
"S01009043",8,0.282942121052258
"S01009044",8,0.282942121052258
"S01009045",8,0.282942121052258
"S01009046",8,0.282942121052258
"S01009047",1,0.0353677651315323
"S01009048",1,0.0353677651315323
"S01009049",0,0
"S01009050",13,0.45978094670992
"S01009051",14,0.495148711841452
"S01009052",16,0.565884242104517
"S01009053",16,0.565884242104517
"S01009054",14,0.495148711841452
"S01009055",14,0.495148711841452
"S01009056",19,0.671987537499114
"S01009057",20,0.707355302630646
"S01009058",20,0.707355302630646
"S01009059",21,0.742723067762178
"S01009060",22,0.778090832893711
"S01009061",23,0.813458598025243
"S01009062",20,0.707355302630646
"S01009063",21,0.742723067762178
"S01009064",21,0.742723067762178
"S01009065",21,0.742723067762178
"S01009066",20,0.707355302630646
"S01009067",23,0.813458598025243
"S01009068",24,0.848826363156775
"S01009069",23,0.813458598025243
"S01009070",23,0.813458598025243
"S01009071",8,0.282942121052258
"S01009072",19,0.671987537499114
"S01009073",6,0.212206590789194
"S01009074",5,0.176838825657661
"S01009075",3,0.106103295394597
"S01009076",4,0.141471060526129
"S01009077",21,0.742723067762178
"S01009078",20,0.707355302630646
"S01009079",20,0.707355302630646
"S01009080",20,0.707355302630646
"S01009081",21,0.742723067762178
"S01009082",19,0.671987537499114
"S01009083",10,0.353677651315323
"S01009084",11,0.389045416446855
"S01009085",10,0.353677651315323
"S01009086",15,0.530516476972984
"S01009087",13,0.45978094670992
"S01009088",14,0.495148711841452
"S01009089",16,0.565884242104517
"S01009090",20,0.707355302630646
"S01009091",17,0.601252007236049
"S01009092",27,0.954929658551372
"S01009093",20,0.707355302630646
"S01009094",41,1.45007837039282
"S01009095",34,1.2025040144721
"S01009096",29,1.02566518881444
"S01009097",27,0.954929658551372
"S01009098",47,1.66228496118202
"S01009099",32,1.13176848420903
"S01009100",42,1.48544613552436
"S01009101",44,1.55618166578742
"S01009102",53,1.87449155197121
"S01009103",35,1.23787177960363
"S01009104",33,1.16713624934057
"S01009105",39,1.37934284012976
