"CODE","800tobaccoTOTAL2012count","800tobaccoTOTAL2012density"
"S01010115",5,2.48679598581086
"S01010116",8,3.97887357729738
"S01010117",0,0
"S01010118",6,2.98415518297304
"S01010119",10,4.97359197162173
"S01010120",10,4.97359197162173
"S01010121",10,4.97359197162173
"S01010122",9,4.47623277445956
"S01010123",8,3.97887357729738
"S01010124",7,3.48151438013521
"S01010125",6,2.98415518297304
"S01010126",8,3.97887357729738
"S01010127",6,2.98415518297304
"S01010128",8,3.97887357729738
"S01010129",6,2.98415518297304
"S01010130",7,3.48151438013521
"S01010131",10,4.97359197162173
"S01010132",22,10.9419023375678
"S01010133",5,2.48679598581086
"S01010134",17,8.45510635175694
"S01010135",7,3.48151438013521
"S01010136",11,5.4709511687839
"S01010137",14,6.96302876027042
"S01010138",10,4.97359197162173
"S01010139",19,9.44982474608129
"S01010140",21,10.4445431404056
"S01010141",25,12.4339799290543
"S01010142",34,16.9102127035139
"S01010143",35,17.4075719006761
"S01010144",37,18.4022902950004
"S01010145",25,12.4339799290543
"S01010146",28,13.9260575205408
"S01010147",22,10.9419023375678
"S01010148",12,5.96831036594608
"S01010149",22,10.9419023375678
"S01010150",12,5.96831036594608
"S01010151",12,5.96831036594608
"S01010152",18,8.95246554891911
"S01010153",21,10.4445431404056
"S01010154",16,7.95774715459477
"S01010155",20,9.94718394324346
"S01010156",15,7.46038795743259
"S01010157",10,4.97359197162173
"S01010158",9,4.47623277445956
"S01010159",6,2.98415518297304
"S01010160",5,2.48679598581086
"S01010161",6,2.98415518297304
"S01010162",4,1.98943678864869
"S01010163",10,4.97359197162173
"S01010164",8,3.97887357729738
"S01010165",1,0.497359197162173
"S01010166",7,3.48151438013521
"S01010167",4,1.98943678864869
"S01010168",4,1.98943678864869
"S01010169",5,2.48679598581086
"S01010170",7,3.48151438013521
"S01010171",8,3.97887357729738
"S01010172",19,9.44982474608129
"S01010173",14,6.96302876027042
"S01010174",16,7.95774715459477
"S01010175",16,7.95774715459477
"S01010176",11,5.4709511687839
"S01010177",4,1.98943678864869
"S01010178",5,2.48679598581086
"S01010179",12,5.96831036594608
"S01010180",5,2.48679598581086
"S01010181",4,1.98943678864869
"S01010182",1,0.497359197162173
"S01010183",8,3.97887357729738
"S01010184",12,5.96831036594608
"S01010185",12,5.96831036594608
"S01010186",1,0.497359197162173
"S01010187",3,1.49207759148652
"S01010188",2,0.994718394324346
"S01010189",5,2.48679598581086
"S01010190",3,1.49207759148652
"S01010191",7,3.48151438013521
"S01010192",2,0.994718394324346
"S01010193",3,1.49207759148652
"S01010194",7,3.48151438013521
"S01010195",6,2.98415518297304
"S01010196",6,2.98415518297304
"S01010197",10,4.97359197162173
"S01010198",10,4.97359197162173
"S01010199",11,5.4709511687839
"S01010200",11,5.4709511687839
"S01010201",12,5.96831036594608
"S01010202",13,6.46566956310825
"S01010203",11,5.4709511687839
"S01010204",9,4.47623277445956
"S01010205",15,7.46038795743259
"S01010206",11,5.4709511687839
"S01010207",13,6.46566956310825
"S01010208",12,5.96831036594608
"S01010209",8,3.97887357729738
"S01010210",13,6.46566956310825
"S01010211",11,5.4709511687839
"S01010212",14,6.96302876027042
"S01010213",15,7.46038795743259
"S01010214",6,2.98415518297304
"S01010215",15,7.46038795743259
"S01010216",9,4.47623277445956
"S01010217",15,7.46038795743259
"S01010218",14,6.96302876027042
"S01010219",16,7.95774715459477
"S01010220",21,10.4445431404056
"S01010221",8,3.97887357729738
"S01010222",11,5.4709511687839
"S01010223",12,5.96831036594608
"S01010224",18,8.95246554891911
"S01010225",13,6.46566956310825
"S01010226",14,6.96302876027042
"S01010227",14,6.96302876027042
"S01010228",8,3.97887357729738
"S01010229",3,1.49207759148652
"S01010230",13,6.46566956310825
"S01010231",17,8.45510635175694
"S01010232",16,7.95774715459477
"S01010233",18,8.95246554891911
"S01010234",35,17.4075719006761
"S01010235",24,11.9366207318922
"S01010236",35,17.4075719006761
"S01010237",36,17.9049310978382
"S01010238",38,18.8996494921626
"S01010239",34,16.9102127035139
"S01010240",34,16.9102127035139
"S01010241",24,11.9366207318922
"S01010242",31,15.4181351120274
"S01010243",19,9.44982474608129
"S01010244",31,15.4181351120274
"S01010245",20,9.94718394324346
"S01010246",14,6.96302876027042
"S01010247",15,7.46038795743259
"S01010248",38,18.8996494921626
"S01010249",41,20.3917270836491
"S01010250",37,18.4022902950004
"S01010251",33,16.4128535063517
"S01010252",34,16.9102127035139
"S01010253",34,16.9102127035139
"S01010254",34,16.9102127035139
"S01010255",28,13.9260575205408
"S01010256",33,16.4128535063517
"S01010257",82,40.7834541672982
"S01010258",90,44.7623277445956
"S01010259",55,27.3547558439195
"S01010260",129,64.1593364339203
"S01010261",47,23.3758822666221
"S01010262",42,20.8890862808113
"S01010263",111,55.2068708850012
"S01010264",111,55.2068708850012
"S01010265",176,87.5352187005424
"S01010266",98,48.7412013218929
"S01010267",104,51.725356504866
"S01010268",99,49.2385605190551
"S01010269",109,54.2121524906768
"S01010270",102,50.7306381105416
"S01010271",134,66.6461324197312
"S01010272",138,68.6355692083799
"S01010273",136,67.6408508140555
"S01010274",142,70.6250059970286
"S01010275",178,88.5299370948668
"S01010276",29,14.423416717703
"S01010277",65,32.3283478155412
"S01010278",69,34.3177846041899
"S01010279",59,29.3441926325682
"S01010280",71,35.3125029985143
"S01010281",75,37.301939787163
"S01010282",40,19.8943678864869
"S01010283",32,15.9154943091895
"S01010284",43,21.3864454779734
"S01010285",49,24.3706006609465
"S01010286",31,15.4181351120274
"S01010287",31,15.4181351120274
"S01010288",37,18.4022902950004
"S01010289",78,38.7940173786495
"S01010290",78,38.7940173786495
"S01010291",47,23.3758822666221
"S01010292",48,23.8732414637843
"S01010293",78,38.7940173786495
"S01010294",67,33.3230662098656
"S01010295",75,37.301939787163
"S01010296",89,44.2649685474334
"S01010297",71,35.3125029985143
"S01010298",53,26.3600374495952
"S01010299",46,22.87852306946
"S01010300",65,32.3283478155412
"S01010301",35,17.4075719006761
"S01010302",36,17.9049310978382
"S01010303",29,14.423416717703
"S01010304",34,16.9102127035139
"S01010305",41,20.3917270836491
"S01010306",52,25.862678252433
"S01010307",46,22.87852306946
"S01010308",52,25.862678252433
"S01010309",22,10.9419023375678
"S01010310",18,8.95246554891911
"S01010311",15,7.46038795743259
"S01010312",17,8.45510635175694
"S01010313",18,8.95246554891911
"S01010314",27,13.4286983233787
"S01010315",15,7.46038795743259
"S01010316",19,9.44982474608129
"S01010317",30,14.9207759148652
"S01010318",23,11.43926153473
"S01010319",20,9.94718394324346
"S01010320",20,9.94718394324346
"S01010321",16,7.95774715459477
"S01010322",20,9.94718394324346
"S01010323",14,6.96302876027042
"S01010324",9,4.47623277445956
"S01010325",14,6.96302876027042
"S01010326",16,7.95774715459477
"S01010327",11,5.4709511687839
"S01010328",16,7.95774715459477
"S01010329",18,8.95246554891911
"S01010330",9,4.47623277445956
"S01010331",12,5.96831036594608
"S01010332",6,2.98415518297304
"S01010333",9,4.47623277445956
"S01010334",7,3.48151438013521
"S01010335",7,3.48151438013521
"S01010336",6,2.98415518297304
"S01010337",7,3.48151438013521
"S01010338",8,3.97887357729738
"S01010339",8,3.97887357729738
"S01010340",4,1.98943678864869
"S01010341",6,2.98415518297304
"S01010342",7,3.48151438013521
"S01010343",1,0.497359197162173
"S01010344",4,1.98943678864869
"S01010345",2,0.994718394324346
"S01010346",9,4.47623277445956
"S01010347",5,2.48679598581086
"S01010348",4,1.98943678864869
"S01010349",8,3.97887357729738
"S01010350",6,2.98415518297304
"S01010351",8,3.97887357729738
"S01010352",9,4.47623277445956
"S01010353",14,6.96302876027042
"S01010354",13,6.46566956310825
"S01010355",12,5.96831036594608
"S01010356",13,6.46566956310825
"S01010357",14,6.96302876027042
"S01010358",15,7.46038795743259
"S01010359",13,6.46566956310825
"S01010360",14,6.96302876027042
"S01010361",14,6.96302876027042
"S01010362",15,7.46038795743259
"S01010363",10,4.97359197162173
"S01010364",9,4.47623277445956
"S01010365",5,2.48679598581086
"S01010366",11,5.4709511687839
"S01010367",8,3.97887357729738
"S01010368",14,6.96302876027042
"S01010369",36,17.9049310978382
"S01010370",37,18.4022902950004
"S01010371",44,21.8838046751356
"S01010372",40,19.8943678864869
"S01010373",33,16.4128535063517
"S01010374",51,25.3653190552708
"S01010375",41,20.3917270836491
"S01010376",53,26.3600374495952
"S01010377",46,22.87852306946
"S01010378",43,21.3864454779734
"S01010379",44,21.8838046751356
"S01010380",56,27.8521150410817
"S01010381",54,26.8573966467573
"S01010382",56,27.8521150410817
"S01010383",56,27.8521150410817
"S01010384",57,28.3494742382439
"S01010385",47,23.3758822666221
"S01010386",47,23.3758822666221
"S01010387",41,20.3917270836491
"S01010388",34,16.9102127035139
"S01010389",27,13.4286983233787
"S01010390",24,11.9366207318922
"S01010391",19,9.44982474608129
"S01010392",33,16.4128535063517
"S01010393",35,17.4075719006761
"S01010394",16,7.95774715459477
"S01010395",27,13.4286983233787
"S01010396",47,23.3758822666221
"S01010397",57,28.3494742382439
"S01010398",23,11.43926153473
"S01010399",15,7.46038795743259
"S01010400",37,18.4022902950004
"S01010401",49,24.3706006609465
"S01010402",17,8.45510635175694
"S01010403",11,5.4709511687839
"S01010404",31,15.4181351120274
"S01010405",30,14.9207759148652
"S01010406",35,17.4075719006761
"S01010407",49,24.3706006609465
"S01010408",10,4.97359197162173
"S01010409",3,1.49207759148652
"S01010410",7,3.48151438013521
"S01010411",14,6.96302876027042
"S01010412",11,5.4709511687839
"S01010413",17,8.45510635175694
"S01010414",18,8.95246554891911
"S01010415",15,7.46038795743259
"S01010416",10,4.97359197162173
"S01010417",9,4.47623277445956
"S01010418",16,7.95774715459477
"S01010419",21,10.4445431404056
"S01010420",9,4.47623277445956
"S01010421",13,6.46566956310825
"S01010422",8,3.97887357729738
"S01010423",7,3.48151438013521
"S01010424",7,3.48151438013521
"S01010425",10,4.97359197162173
"S01010426",11,5.4709511687839
"S01010427",13,6.46566956310825
"S01010428",9,4.47623277445956
"S01010429",9,4.47623277445956
"S01010430",11,5.4709511687839
"S01010431",9,4.47623277445956
"S01010432",15,7.46038795743259
"S01010433",12,5.96831036594608
"S01010434",16,7.95774715459477
"S01010435",10,4.97359197162173
"S01010436",10,4.97359197162173
"S01010437",15,7.46038795743259
"S01010438",12,5.96831036594608
"S01010439",8,3.97887357729738
"S01010440",10,4.97359197162173
"S01010441",9,4.47623277445956
"S01010442",11,5.4709511687839
"S01010443",10,4.97359197162173
"S01010444",10,4.97359197162173
"S01010445",12,5.96831036594608
"S01010446",9,4.47623277445956
"S01010447",12,5.96831036594608
"S01010448",9,4.47623277445956
"S01010449",13,6.46566956310825
"S01010450",8,3.97887357729738
"S01010451",5,2.48679598581086
"S01010452",13,6.46566956310825
"S01010453",12,5.96831036594608
"S01010454",8,3.97887357729738
"S01010455",10,4.97359197162173
"S01010456",8,3.97887357729738
"S01010457",5,2.48679598581086
"S01010458",8,3.97887357729738
"S01010459",7,3.48151438013521
"S01010460",4,1.98943678864869
"S01010461",2,0.994718394324346
"S01010462",5,2.48679598581086
"S01010463",4,1.98943678864869
"S01010464",4,1.98943678864869
"S01010465",7,3.48151438013521
"S01010466",18,8.95246554891911
"S01010467",16,7.95774715459477
"S01010468",18,8.95246554891911
"S01010469",21,10.4445431404056
"S01010470",8,3.97887357729738
"S01010471",10,4.97359197162173
"S01010472",9,4.47623277445956
"S01010473",18,8.95246554891911
"S01010474",20,9.94718394324346
"S01010475",10,4.97359197162173
"S01010476",19,9.44982474608129
"S01010477",9,4.47623277445956
"S01010478",9,4.47623277445956
"S01010479",11,5.4709511687839
"S01010480",9,4.47623277445956
"S01010481",7,3.48151438013521
"S01010482",8,3.97887357729738
"S01010483",7,3.48151438013521
"S01010484",6,2.98415518297304
"S01010485",9,4.47623277445956
"S01010486",11,5.4709511687839
"S01010487",8,3.97887357729738
"S01010488",8,3.97887357729738
"S01010489",10,4.97359197162173
"S01010490",7,3.48151438013521
"S01010491",10,4.97359197162173
"S01010492",5,2.48679598581086
"S01010493",11,5.4709511687839
"S01010494",5,2.48679598581086
"S01010495",6,2.98415518297304
"S01010496",9,4.47623277445956
"S01010497",3,1.49207759148652
"S01010498",7,3.48151438013521
"S01010499",7,3.48151438013521
"S01010500",11,5.4709511687839
"S01010501",10,4.97359197162173
"S01010502",9,4.47623277445956
"S01010503",13,6.46566956310825
"S01010504",0,0
"S01010505",1,0.497359197162173
"S01010506",0,0
"S01010507",5,2.48679598581086
"S01010508",2,0.994718394324346
"S01010509",0,0
"S01010510",3,1.49207759148652
"S01010511",5,2.48679598581086
"S01010512",2,0.994718394324346
"S01010513",4,1.98943678864869
"S01010514",5,2.48679598581086
"S01010515",5,2.48679598581086
"S01010516",5,2.48679598581086
"S01010517",14,6.96302876027042
"S01010518",5,2.48679598581086
"S01010519",3,1.49207759148652
"S01010520",3,1.49207759148652
"S01010521",3,1.49207759148652
"S01010522",10,4.97359197162173
"S01010523",13,6.46566956310825
"S01010524",1,0.497359197162173
"S01010525",0,0
"S01010526",2,0.994718394324346
"S01010527",2,0.994718394324346
"S01010528",2,0.994718394324346
"S01010529",1,0.497359197162173
"S01010530",1,0.497359197162173
"S01010531",6,2.98415518297304
"S01010532",0,0
"S01010533",6,2.98415518297304
"S01010534",6,2.98415518297304
"S01010535",1,0.497359197162173
"S01010536",4,1.98943678864869
"S01010537",8,3.97887357729738
"S01010538",2,0.994718394324346
"S01010539",3,1.49207759148652
"S01010540",2,0.994718394324346
"S01010541",3,1.49207759148652
"S01010542",0,0
"S01010543",0,0
"S01010544",6,2.98415518297304
"S01010545",7,3.48151438013521
"S01010546",7,3.48151438013521
"S01010547",0,0
"S01010548",0,0
"S01010549",1,0.497359197162173
"S01010550",0,0
"S01010551",0,0
"S01010552",0,0
"S01010553",0,0
"S01010554",17,8.45510635175694
"S01010555",15,7.46038795743259
"S01010556",9,4.47623277445956
"S01010557",6,2.98415518297304
"S01010558",17,8.45510635175694
"S01010559",14,6.96302876027042
"S01010560",11,5.4709511687839
"S01010561",4,1.98943678864869
"S01010562",3,1.49207759148652
"S01010563",3,1.49207759148652
"S01010564",1,0.497359197162173
"S01010565",1,0.497359197162173
"S01010566",1,0.497359197162173
"S01010567",1,0.497359197162173
"S01010568",1,0.497359197162173
"S01010569",2,0.994718394324346
"S01010570",2,0.994718394324346
"S01010571",3,1.49207759148652
"S01010572",4,1.98943678864869
"S01010573",3,1.49207759148652
"S01010574",2,0.994718394324346
"S01010575",1,0.497359197162173
"S01010576",1,0.497359197162173
"S01010577",4,1.98943678864869
"S01010578",2,0.994718394324346
"S01010579",4,1.98943678864869
"S01010580",5,2.48679598581086
"S01010581",3,1.49207759148652
"S01010582",2,0.994718394324346
"S01010583",3,1.49207759148652
"S01010584",4,1.98943678864869
"S01010585",1,0.497359197162173
"S01010586",2,0.994718394324346
"S01010587",1,0.497359197162173
"S01010588",0,0
"S01010589",0,0
"S01010590",0,0
"S01010591",0,0
"S01010592",3,1.49207759148652
"S01010593",1,0.497359197162173
"S01010594",3,1.49207759148652
"S01010595",3,1.49207759148652
"S01010596",0,0
"S01010597",0,0
"S01010598",0,0
"S01010599",0,0
"S01010600",6,2.98415518297304
"S01010601",6,2.98415518297304
"S01010602",3,1.49207759148652
"S01010603",3,1.49207759148652
"S01010604",6,2.98415518297304
"S01010605",4,1.98943678864869
"S01010606",6,2.98415518297304
"S01010607",6,2.98415518297304
"S01010608",8,3.97887357729738
"S01010609",5,2.48679598581086
"S01010610",7,3.48151438013521
"S01010611",6,2.98415518297304
"S01010612",6,2.98415518297304
"S01010613",8,3.97887357729738
"S01010614",8,3.97887357729738
"S01010615",7,3.48151438013521
"S01010616",7,3.48151438013521
"S01010617",9,4.47623277445956
"S01010618",5,2.48679598581086
"S01010619",34,16.9102127035139
"S01010620",58,28.846833435406
"S01010621",28,13.9260575205408
"S01010622",3,1.49207759148652
"S01010623",6,2.98415518297304
"S01010624",6,2.98415518297304
"S01010625",8,3.97887357729738
"S01010626",10,4.97359197162173
"S01010627",41,20.3917270836491
"S01010628",55,27.3547558439195
"S01010629",36,17.9049310978382
"S01010630",6,2.98415518297304
"S01010631",11,5.4709511687839
"S01010632",11,5.4709511687839
"S01010633",4,1.98943678864869
"S01010634",6,2.98415518297304
"S01010635",8,3.97887357729738
"S01010636",44,21.8838046751356
"S01010637",54,26.8573966467573
"S01010638",10,4.97359197162173
"S01010639",24,11.9366207318922
"S01010640",54,26.8573966467573
"S01010641",19,9.44982474608129
"S01010642",10,4.97359197162173
"S01010643",1,0.497359197162173
"S01010644",6,2.98415518297304
"S01010645",1,0.497359197162173
"S01010646",2,0.994718394324346
"S01010647",1,0.497359197162173
"S01010648",3,1.49207759148652
"S01010649",3,1.49207759148652
"S01010650",0,0
"S01010651",1,0.497359197162173
"S01010652",1,0.497359197162173
"S01010653",1,0.497359197162173
"S01010654",1,0.497359197162173
"S01010655",0,0
"S01010656",1,0.497359197162173
"S01010657",0,0
"S01010658",0,0
"S01010659",0,0
"S01010660",5,2.48679598581086
"S01010661",5,2.48679598581086
"S01010662",0,0
"S01010663",0,0
"S01010664",0,0
"S01010665",0,0
"S01010666",4,1.98943678864869
"S01010667",0,0
"S01010668",4,1.98943678864869
"S01010669",0,0
"S01010670",0,0
"S01010671",0,0
"S01010672",3,1.49207759148652
"S01010673",2,0.994718394324346
"S01010674",4,1.98943678864869
"S01010675",0,0
"S01010676",0,0
"S01010677",0,0
"S01010678",0,0
"S01010679",8,3.97887357729738
"S01010680",3,1.49207759148652
"S01010681",9,4.47623277445956
"S01010682",0,0
"S01010683",2,0.994718394324346
"S01010684",3,1.49207759148652
"S01010685",0,0
"S01010686",0,0
"S01010687",2,0.994718394324346
"S01010688",0,0
"S01010689",1,0.497359197162173
"S01010690",8,3.97887357729738
"S01010691",0,0
"S01010692",7,3.48151438013521
"S01010693",0,0
"S01010694",1,0.497359197162173
"S01010695",0,0
"S01010696",4,1.98943678864869
"S01010697",2,0.994718394324346
"S01010698",1,0.497359197162173
"S01010699",0,0
"S01010700",0,0
"S01010701",2,0.994718394324346
"S01010702",1,0.497359197162173
"S01010703",0,0
"S01010704",6,2.98415518297304
"S01010705",7,3.48151438013521
"S01010706",4,1.98943678864869
"S01010707",0,0
"S01010708",2,0.994718394324346
"S01010709",1,0.497359197162173
"S01010710",2,0.994718394324346
"S01010711",2,0.994718394324346
"S01010712",4,1.98943678864869
"S01010713",6,2.98415518297304
"S01010714",9,4.47623277445956
"S01010715",7,3.48151438013521
"S01010716",6,2.98415518297304
"S01010717",4,1.98943678864869
"S01010718",2,0.994718394324346
"S01010719",1,0.497359197162173
"S01010720",3,1.49207759148652
"S01010721",3,1.49207759148652
"S01010722",2,0.994718394324346
"S01010723",0,0
"S01010724",1,0.497359197162173
"S01010725",0,0
"S01010726",2,0.994718394324346
"S01010727",1,0.497359197162173
"S01010728",1,0.497359197162173
"S01010729",1,0.497359197162173
"S01010730",0,0
"S01010731",3,1.49207759148652
"S01010732",1,0.497359197162173
"S01010733",4,1.98943678864869
"S01010734",1,0.497359197162173
"S01010735",1,0.497359197162173
"S01010736",1,0.497359197162173
"S01010737",7,3.48151438013521
"S01010738",8,3.97887357729738
"S01010739",4,1.98943678864869
"S01010740",1,0.497359197162173
"S01010741",1,0.497359197162173
"S01010742",7,3.48151438013521
"S01010743",2,0.994718394324346
"S01010744",1,0.497359197162173
"S01010745",8,3.97887357729738
"S01010746",2,0.994718394324346
"S01010747",2,0.994718394324346
"S01010748",1,0.497359197162173
"S01010749",0,0
"S01010750",0,0
"S01010751",2,0.994718394324346
"S01010752",8,3.97887357729738
"S01010753",7,3.48151438013521
"S01010754",10,4.97359197162173
"S01010755",13,6.46566956310825
"S01010756",11,5.4709511687839
"S01010757",0,0
"S01010758",0,0
"S01010759",8,3.97887357729738
"S01010760",8,3.97887357729738
"S01010761",2,0.994718394324346
"S01010762",0,0
"S01010763",2,0.994718394324346
"S01010764",1,0.497359197162173
"S01010765",5,2.48679598581086
"S01010766",6,2.98415518297304
"S01010767",3,1.49207759148652
"S01010768",3,1.49207759148652
"S01010769",0,0
"S01010770",5,2.48679598581086
"S01010771",3,1.49207759148652
"S01010772",2,0.994718394324346
"S01010773",0,0
"S01010774",2,0.994718394324346
"S01010775",0,0
"S01010776",15,7.46038795743259
"S01010777",3,1.49207759148652
"S01010778",3,1.49207759148652
"S01010779",7,3.48151438013521
"S01010780",8,3.97887357729738
"S01010781",15,7.46038795743259
"S01010782",12,5.96831036594608
"S01010783",10,4.97359197162173
"S01010784",7,3.48151438013521
"S01010785",5,2.48679598581086
"S01010786",0,0
"S01010787",3,1.49207759148652
"S01010788",0,0
"S01010789",2,0.994718394324346
"S01010790",0,0
"S01010791",0,0
"S01010792",1,0.497359197162173
"S01010793",1,0.497359197162173
"S01010794",0,0
"S01010795",1,0.497359197162173
"S01010796",0,0
"S01010797",0,0
"S01010798",0,0
"S01010799",17,8.45510635175694
"S01010800",9,4.47623277445956
"S01010801",16,7.95774715459477
"S01010802",9,4.47623277445956
"S01010803",15,7.46038795743259
"S01010804",16,7.95774715459477
"S01010805",5,2.48679598581086
"S01010806",1,0.497359197162173
"S01010807",4,1.98943678864869
"S01010808",3,1.49207759148652
"S01010809",1,0.497359197162173
"S01010810",2,0.994718394324346
"S01010811",0,0
"S01010812",3,1.49207759148652
"S01010813",5,2.48679598581086
"S01010814",0,0
"S01010815",4,1.98943678864869
"S01010816",6,2.98415518297304
"S01010817",6,2.98415518297304
"S01010818",6,2.98415518297304
"S01010819",4,1.98943678864869
"S01010820",1,0.497359197162173
"S01010821",5,2.48679598581086
"S01010822",0,0
"S01010823",11,5.4709511687839
"S01010824",0,0
"S01010825",2,0.994718394324346
"S01010826",2,0.994718394324346
"S01010827",2,0.994718394324346
"S01010828",1,0.497359197162173
"S01010829",2,0.994718394324346
"S01010830",2,0.994718394324346
"S01010831",1,0.497359197162173
"S01010832",2,0.994718394324346
"S01010833",0,0
"S01010834",0,0
"S01010835",4,1.98943678864869
"S01010836",5,2.48679598581086
"S01010837",5,2.48679598581086
"S01010838",5,2.48679598581086
"S01010839",14,6.96302876027042
"S01010840",13,6.46566956310825
"S01010841",11,5.4709511687839
"S01010842",13,6.46566956310825
"S01010843",9,4.47623277445956
"S01010844",6,2.98415518297304
"S01010845",5,2.48679598581086
"S01010846",3,1.49207759148652
"S01010847",5,2.48679598581086
"S01010848",8,3.97887357729738
"S01010849",6,2.98415518297304
"S01010850",5,2.48679598581086
"S01010851",3,1.49207759148652
"S01010852",2,0.994718394324346
"S01010853",5,2.48679598581086
"S01010854",3,1.49207759148652
"S01010855",5,2.48679598581086
"S01010856",6,2.98415518297304
"S01010857",8,3.97887357729738
"S01010858",6,2.98415518297304
"S01010859",4,1.98943678864869
"S01010860",9,4.47623277445956
"S01010861",8,3.97887357729738
"S01010862",7,3.48151438013521
"S01010863",3,1.49207759148652
"S01010864",4,1.98943678864869
"S01010865",0,0
"S01010866",1,0.497359197162173
"S01010867",1,0.497359197162173
"S01010868",8,3.97887357729738
"S01010869",9,4.47623277445956
"S01010870",9,4.47623277445956
"S01010871",23,11.43926153473
"S01010872",31,15.4181351120274
"S01010873",36,17.9049310978382
"S01010874",27,13.4286983233787
"S01010875",32,15.9154943091895
"S01010876",31,15.4181351120274
"S01010877",23,11.43926153473
"S01010878",14,6.96302876027042
"S01010879",8,3.97887357729738
"S01010880",5,2.48679598581086
"S01010881",6,2.98415518297304
"S01010882",3,1.49207759148652
"S01010883",10,4.97359197162173
"S01010884",19,9.44982474608129
"S01010885",35,17.4075719006761
"S01010886",31,15.4181351120274
"S01010887",35,17.4075719006761
"S01010888",32,15.9154943091895
"S01010889",30,14.9207759148652
"S01010890",42,20.8890862808113
"S01010891",38,18.8996494921626
"S01010892",41,20.3917270836491
"S01010893",29,14.423416717703
"S01010894",14,6.96302876027042
"S01010895",14,6.96302876027042
"S01010896",15,7.46038795743259
"S01010897",9,4.47623277445956
"S01010898",4,1.98943678864869
"S01010899",4,1.98943678864869
"S01010900",10,4.97359197162173
"S01010901",10,4.97359197162173
"S01010902",14,6.96302876027042
"S01010903",12,5.96831036594608
"S01010904",9,4.47623277445956
"S01010905",7,3.48151438013521
"S01010906",2,0.994718394324346
"S01010907",5,2.48679598581086
"S01010908",5,2.48679598581086
"S01010909",11,5.4709511687839
"S01010910",12,5.96831036594608
"S01010911",10,4.97359197162173
"S01010912",13,6.46566956310825
"S01010913",11,5.4709511687839
"S01010914",5,2.48679598581086
"S01010915",4,1.98943678864869
"S01010916",4,1.98943678864869
"S01010917",4,1.98943678864869
"S01010918",7,3.48151438013521
"S01010919",6,2.98415518297304
"S01010920",6,2.98415518297304
"S01010921",8,3.97887357729738
"S01010922",9,4.47623277445956
"S01010923",8,3.97887357729738
"S01010924",8,3.97887357729738
"S01010925",7,3.48151438013521
"S01010926",9,4.47623277445956
"S01010927",9,4.47623277445956
"S01010928",8,3.97887357729738
"S01010929",8,3.97887357729738
"S01010930",0,0
"S01010931",0,0
"S01010932",4,1.98943678864869
"S01010933",4,1.98943678864869
"S01010934",10,4.97359197162173
"S01010935",8,3.97887357729738
"S01010936",12,5.96831036594608
"S01010937",15,7.46038795743259
"S01010938",15,7.46038795743259
"S01010939",10,4.97359197162173
"S01010940",4,1.98943678864869
"S01010941",0,0
"S01010942",1,0.497359197162173
"S01010943",10,4.97359197162173
"S01010944",10,4.97359197162173
"S01010945",3,1.49207759148652
"S01010946",7,3.48151438013521
"S01010947",3,1.49207759148652
"S01010948",1,0.497359197162173
"S01010949",2,0.994718394324346
"S01010950",7,3.48151438013521
"S01010951",6,2.98415518297304
"S01010952",6,2.98415518297304
"S01010953",4,1.98943678864869
"S01010954",2,0.994718394324346
"S01010955",2,0.994718394324346
"S01010956",2,0.994718394324346
"S01010957",4,1.98943678864869
"S01010958",4,1.98943678864869
"S01010959",4,1.98943678864869
"S01010960",0,0
"S01010961",2,0.994718394324346
"S01010962",3,1.49207759148652
"S01010963",9,4.47623277445956
"S01010964",16,7.95774715459477
"S01010965",12,5.96831036594608
"S01010966",15,7.46038795743259
"S01010967",16,7.95774715459477
"S01010968",13,6.46566956310825
"S01010969",13,6.46566956310825
"S01010970",11,5.4709511687839
"S01010971",2,0.994718394324346
"S01010972",4,1.98943678864869
"S01010973",5,2.48679598581086
"S01010974",8,3.97887357729738
"S01010975",11,5.4709511687839
"S01010976",4,1.98943678864869
"S01010977",15,7.46038795743259
"S01010978",18,8.95246554891911
"S01010979",19,9.44982474608129
"S01010980",19,9.44982474608129
"S01010981",18,8.95246554891911
"S01010982",2,0.994718394324346
"S01010983",15,7.46038795743259
"S01010984",7,3.48151438013521
"S01010985",14,6.96302876027042
"S01010986",13,6.46566956310825
"S01010987",7,3.48151438013521
"S01010988",4,1.98943678864869
"S01010989",2,0.994718394324346
"S01010990",16,7.95774715459477
"S01010991",10,4.97359197162173
"S01010992",3,1.49207759148652
"S01010993",5,2.48679598581086
"S01010994",2,0.994718394324346
"S01010995",10,4.97359197162173
"S01010996",4,1.98943678864869
"S01010997",4,1.98943678864869
"S01010998",6,2.98415518297304
"S01010999",9,4.47623277445956
"S01011000",2,0.994718394324346
"S01011001",2,0.994718394324346
"S01011002",3,1.49207759148652
"S01011003",3,1.49207759148652
"S01011004",3,1.49207759148652
"S01011005",21,10.4445431404056
"S01011006",9,4.47623277445956
"S01011007",9,4.47623277445956
"S01011008",8,3.97887357729738
"S01011009",8,3.97887357729738
"S01011010",18,8.95246554891911
"S01011011",21,10.4445431404056
"S01011012",20,9.94718394324346
"S01011013",8,3.97887357729738
"S01011014",8,3.97887357729738
"S01011015",8,3.97887357729738
"S01011016",1,0.497359197162173
"S01011017",0,0
"S01011018",4,1.98943678864869
