"CODE","3000tobaccoTOTAL2016count","3000tobaccoTOTAL2016density"
"S01008226",26,0.91956189341984
"S01008227",27,0.954929658551372
"S01008228",32,1.13176848420903
"S01008229",27,0.954929658551372
"S01008230",27,0.954929658551372
"S01008231",26,0.91956189341984
"S01008232",27,0.954929658551372
"S01008233",27,0.954929658551372
"S01008234",21,0.742723067762178
"S01008235",8,0.282942121052258
"S01008236",9,0.318309886183791
"S01008237",6,0.212206590789194
"S01008238",9,0.318309886183791
"S01008239",8,0.282942121052258
"S01008240",7,0.247574355920726
"S01008241",5,0.176838825657661
"S01008242",4,0.141471060526129
"S01008243",3,0.106103295394597
"S01008244",3,0.106103295394597
"S01008245",5,0.176838825657661
"S01008246",2,0.0707355302630646
"S01008247",1,0.0353677651315323
"S01008248",5,0.176838825657661
"S01008249",4,0.141471060526129
"S01008250",12,0.424413181578388
"S01008251",12,0.424413181578388
"S01008252",12,0.424413181578388
"S01008253",12,0.424413181578388
"S01008254",12,0.424413181578388
"S01008255",12,0.424413181578388
"S01008256",12,0.424413181578388
"S01008257",12,0.424413181578388
"S01008258",12,0.424413181578388
"S01008259",12,0.424413181578388
"S01008260",12,0.424413181578388
"S01008261",12,0.424413181578388
"S01008262",2,0.0707355302630646
"S01008263",7,0.247574355920726
"S01008264",7,0.247574355920726
"S01008265",7,0.247574355920726
"S01008266",7,0.247574355920726
"S01008267",6,0.212206590789194
"S01008268",15,0.530516476972984
"S01008269",15,0.530516476972984
"S01008270",14,0.495148711841452
"S01008271",14,0.495148711841452
"S01008272",15,0.530516476972984
"S01008273",14,0.495148711841452
"S01008274",14,0.495148711841452
"S01008275",14,0.495148711841452
"S01008276",13,0.45978094670992
"S01008277",0,0
"S01008278",2,0.0707355302630646
"S01008279",2,0.0707355302630646
"S01008280",2,0.0707355302630646
"S01008281",0,0
"S01008282",2,0.0707355302630646
"S01008283",11,0.389045416446855
"S01008284",11,0.389045416446855
"S01008285",11,0.389045416446855
"S01008286",11,0.389045416446855
"S01008287",11,0.389045416446855
"S01008288",11,0.389045416446855
"S01008289",11,0.389045416446855
"S01008290",11,0.389045416446855
"S01008291",11,0.389045416446855
"S01008292",11,0.389045416446855
"S01008293",11,0.389045416446855
"S01008294",11,0.389045416446855
"S01008295",9,0.318309886183791
"S01008296",32,1.13176848420903
"S01008297",32,1.13176848420903
"S01008298",17,0.601252007236049
"S01008299",24,0.848826363156775
"S01008300",16,0.565884242104517
"S01008301",9,0.318309886183791
"S01008302",2,0.0707355302630646
"S01008303",48,1.69765272631355
"S01008304",44,1.55618166578742
"S01008305",58,2.05133037762887
"S01008306",50,1.76838825657661
"S01008307",46,1.62691719605049
"S01008308",54,1.90985931710274
"S01008309",42,1.48544613552436
"S01008310",43,1.52081390065589
"S01008311",43,1.52081390065589
"S01008312",43,1.52081390065589
"S01008313",44,1.55618166578742
"S01008314",44,1.55618166578742
"S01008315",43,1.52081390065589
"S01008316",44,1.55618166578742
"S01008317",47,1.66228496118202
"S01008318",37,1.3086073098667
"S01008319",39,1.37934284012976
"S01008320",43,1.52081390065589
"S01008321",41,1.45007837039282
"S01008322",37,1.3086073098667
"S01008323",44,1.55618166578742
"S01008324",43,1.52081390065589
"S01008325",41,1.45007837039282
"S01008326",43,1.52081390065589
"S01008327",45,1.59154943091895
"S01008328",19,0.671987537499114
"S01008329",26,0.91956189341984
"S01008330",27,0.954929658551372
"S01008331",27,0.954929658551372
"S01008332",25,0.884194128288307
"S01008333",40,1.41471060526129
"S01008334",49,1.73302049144508
"S01008335",17,0.601252007236049
"S01008336",17,0.601252007236049
"S01008337",17,0.601252007236049
"S01008338",17,0.601252007236049
"S01008339",21,0.742723067762178
"S01008340",21,0.742723067762178
"S01008341",18,0.636619772367581
"S01008342",17,0.601252007236049
"S01008343",17,0.601252007236049
"S01008344",66,2.33427249868113
"S01008345",41,1.45007837039282
"S01008346",30,1.06103295394597
"S01008347",25,0.884194128288307
"S01008348",18,0.636619772367581
"S01008349",16,0.565884242104517
"S01008350",17,0.601252007236049
"S01008351",17,0.601252007236049
"S01008352",17,0.601252007236049
"S01008353",17,0.601252007236049
"S01008354",16,0.565884242104517
"S01008355",5,0.176838825657661
"S01008356",5,0.176838825657661
"S01008357",5,0.176838825657661
"S01008358",6,0.212206590789194
"S01008359",6,0.212206590789194
"S01008360",16,0.565884242104517
"S01008361",21,0.742723067762178
"S01008362",29,1.02566518881444
"S01008363",34,1.2025040144721
"S01008364",37,1.3086073098667
"S01008365",38,1.34397507499823
"S01008366",34,1.2025040144721
"S01008367",36,1.27323954473516
"S01008368",29,1.02566518881444
"S01008369",25,0.884194128288307
"S01008370",25,0.884194128288307
"S01008371",50,1.76838825657661
"S01008372",48,1.69765272631355
"S01008373",46,1.62691719605049
"S01008374",42,1.48544613552436
"S01008375",38,1.34397507499823
"S01008376",39,1.37934284012976
"S01008377",48,1.69765272631355
"S01008378",52,1.83912378683968
"S01008379",68,2.4050080289442
"S01008380",64,2.26353696841807
"S01008381",62,2.192801438155
"S01008382",58,2.05133037762887
"S01008383",66,2.33427249868113
"S01008384",65,2.2989047335496
"S01008385",61,2.15743367302347
"S01008386",71,2.51111132433879
"S01008387",69,2.44037579407573
"S01008388",66,2.33427249868113
"S01008389",94,3.32456992236404
"S01008390",80,2.82942121052258
"S01008391",107,3.78435086907396
"S01008392",150,5.30516476972984
"S01008393",148,5.23442923946678
"S01008394",127,4.4917061717046
"S01008395",143,5.05759041380912
"S01008396",147,5.19906147433525
"S01008397",98,3.46604098289017
"S01008398",107,3.78435086907396
"S01008399",130,4.5978094670992
"S01008400",143,5.05759041380912
"S01008401",152,5.37590029999291
"S01008402",75,2.65258238486492
"S01008403",73,2.58184685460186
"S01008404",77,2.72331791512799
"S01008405",87,3.07699556644331
"S01008406",93,3.2892021572325
"S01008407",113,3.99655745986315
"S01008408",93,3.2892021572325
"S01008409",84,2.97089227104871
"S01008410",132,4.66854499736226
"S01008411",73,2.58184685460186
"S01008412",75,2.65258238486492
"S01008413",76,2.68795014999645
"S01008414",89,3.14773109670637
"S01008415",83,2.93552450591718
"S01008416",77,2.72331791512799
"S01008417",7,0.247574355920726
"S01008418",7,0.247574355920726
"S01008419",10,0.353677651315323
"S01008420",9,0.318309886183791
"S01008421",9,0.318309886183791
"S01008422",9,0.318309886183791
"S01008423",11,0.389045416446855
"S01008424",12,0.424413181578388
"S01008425",25,0.884194128288307
"S01008426",22,0.778090832893711
"S01008427",14,0.495148711841452
"S01008428",14,0.495148711841452
"S01008429",25,0.884194128288307
"S01008430",26,0.91956189341984
"S01008431",33,1.16713624934057
"S01008432",34,1.2025040144721
"S01008433",54,1.90985931710274
"S01008434",52,1.83912378683968
"S01008435",54,1.90985931710274
"S01008436",45,1.59154943091895
"S01008437",39,1.37934284012976
"S01008438",32,1.13176848420903
"S01008439",48,1.69765272631355
"S01008440",41,1.45007837039282
"S01008441",54,1.90985931710274
"S01008442",61,2.15743367302347
"S01008443",70,2.47574355920726
"S01008444",52,1.83912378683968
"S01008445",78,2.75868568025952
"S01008446",55,1.94522708223428
"S01008447",73,2.58184685460186
"S01008448",106,3.74898310394242
"S01008449",73,2.58184685460186
"S01008450",75,2.65258238486492
"S01008451",70,2.47574355920726
"S01008452",72,2.54647908947033
"S01008453",76,2.68795014999645
"S01008454",73,2.58184685460186
"S01008455",85,3.00626003618025
"S01008456",86,3.04162780131178
"S01008457",86,3.04162780131178
"S01008458",87,3.07699556644331
"S01008459",82,2.90015674078565
"S01008460",96,3.3953054526271
"S01008461",97,3.43067321775863
"S01008462",90,3.18309886183791
"S01008463",105,3.71361533881089
"S01008464",113,3.99655745986315
"S01008465",105,3.71361533881089
"S01008466",97,3.43067321775863
"S01008467",95,3.35993768749557
"S01008468",100,3.53677651315323
"S01008469",108,3.81971863420549
"S01008470",105,3.71361533881089
"S01008471",112,3.96118969473162
"S01008472",116,4.10266075525775
"S01008473",124,4.38560287631
"S01008474",129,4.56244170196767
"S01008475",144,5.09295817894065
"S01008476",145,5.12832594407218
"S01008477",163,5.76494571643976
"S01008478",188,6.64913984472807
"S01008479",159,5.62347465591364
"S01008480",127,4.4917061717046
"S01008481",121,4.27949958091541
"S01008482",131,4.63317723223073
"S01008483",115,4.06729299012621
"S01008484",125,4.42097064144154
"S01008485",148,5.23442923946678
"S01008486",174,6.15399113288662
"S01008487",170,6.01252007236049
"S01008488",186,6.57840431446501
"S01008489",227,8.02848268485783
"S01008490",229,8.0992182151209
"S01008491",231,8.16995374538396
"S01008492",251,8.87730904801461
"S01008493",232,8.20532151051549
"S01008494",250,8.84194128288307
"S01008495",296,10.4688584789336
"S01008496",298,10.5395940091966
"S01008497",316,11.1762137815642
"S01008498",356,12.5909243868255
"S01008499",445,15.7386554835319
"S01008500",438,15.4910811276111
"S01008501",455,16.0923331348472
"S01008502",279,9.86760647169751
"S01008503",287,10.1505485927498
"S01008504",247,8.73583798748848
"S01008505",289,10.2212841230128
"S01008506",300,10.6103295394597
"S01008507",387,13.687325105903
"S01008508",221,7.81627609406864
"S01008509",186,6.57840431446501
"S01008510",162,5.72957795130823
"S01008511",160,5.65884242104517
"S01008512",149,5.26979700459831
"S01008513",112,3.96118969473162
"S01008514",181,6.40156548880735
"S01008515",202,7.14428855656952
"S01008516",233,8.24068927564702
"S01008517",296,10.4688584789336
"S01008518",219,7.74554056380557
"S01008519",178,6.29546219341275
"S01008520",128,4.52707393683613
"S01008521",116,4.10266075525775
"S01008522",127,4.4917061717046
"S01008523",115,4.06729299012621
"S01008524",82,2.90015674078565
"S01008525",69,2.44037579407573
"S01008526",85,3.00626003618025
"S01008527",66,2.33427249868113
"S01008528",57,2.01596261249734
"S01008529",49,1.73302049144508
"S01008530",53,1.87449155197121
"S01008531",61,2.15743367302347
"S01008532",41,1.45007837039282
"S01008533",39,1.37934284012976
"S01008534",32,1.13176848420903
"S01008535",33,1.16713624934057
"S01008536",40,1.41471060526129
"S01008537",29,1.02566518881444
"S01008538",37,1.3086073098667
"S01008539",49,1.73302049144508
"S01008540",63,2.22816920328654
"S01008541",55,1.94522708223428
"S01008542",57,2.01596261249734
"S01008543",59,2.08669814276041
"S01008544",56,1.98059484736581
"S01008545",48,1.69765272631355
"S01008546",26,0.91956189341984
"S01008547",63,2.22816920328654
"S01008548",61,2.15743367302347
"S01008549",49,1.73302049144508
"S01008550",62,2.192801438155
"S01008551",61,2.15743367302347
"S01008552",66,2.33427249868113
"S01008553",65,2.2989047335496
"S01008554",62,2.192801438155
"S01008555",65,2.2989047335496
"S01008556",62,2.192801438155
"S01008557",56,1.98059484736581
"S01008558",56,1.98059484736581
"S01008559",55,1.94522708223428
"S01008560",64,2.26353696841807
"S01008561",62,2.192801438155
"S01008562",53,1.87449155197121
"S01008563",52,1.83912378683968
"S01008564",56,1.98059484736581
"S01008565",58,2.05133037762887
"S01008566",65,2.2989047335496
"S01008567",69,2.44037579407573
"S01008568",75,2.65258238486492
"S01008569",74,2.61721461973339
"S01008570",73,2.58184685460186
"S01008571",63,2.22816920328654
"S01008572",72,2.54647908947033
"S01008573",67,2.36964026381266
"S01008574",61,2.15743367302347
"S01008575",69,2.44037579407573
"S01008576",73,2.58184685460186
"S01008577",69,2.44037579407573
"S01008578",87,3.07699556644331
"S01008579",111,3.92582192960008
"S01008580",110,3.89045416446855
"S01008581",104,3.67824757367936
"S01008582",93,3.2892021572325
"S01008583",103,3.64287980854783
"S01008584",107,3.78435086907396
"S01008585",114,4.03192522499468
"S01008586",114,4.03192522499468
"S01008587",149,5.26979700459831
"S01008588",313,11.0701104861696
"S01008589",359,12.6970276822201
"S01008590",314,11.1054782513011
"S01008591",296,10.4688584789336
"S01008592",273,9.65539988090832
"S01008593",273,9.65539988090832
"S01008594",287,10.1505485927498
"S01008595",226,7.9931149197263
"S01008596",272,9.62003211577679
"S01008597",293,10.362755183539
"S01008598",350,12.3787177960363
"S01008599",357,12.626292151957
"S01008600",447,15.8093910137949
"S01008601",485,17.1533660887932
"S01008602",495,17.5070437401085
"S01008603",496,17.54241150524
"S01008604",441,15.5971844230057
"S01008605",428,15.1374034762958
"S01008606",388,13.7226928710345
"S01008607",425,15.0313001809012
"S01008608",373,13.1921763940615
"S01008609",363,12.8384987427462
"S01008610",435,15.3849778322165
"S01008611",475,16.7996884374778
"S01008612",488,17.2594693841878
"S01008613",477,16.8704239677409
"S01008614",481,17.011895028267
"S01008615",473,16.7289529072148
"S01008616",468,16.5521140815571
"S01008617",445,15.7386554835319
"S01008618",464,16.410643021031
"S01008619",472,16.6935851420832
"S01008620",472,16.6935851420832
"S01008621",477,16.8704239677409
"S01008622",476,16.8350562026094
"S01008623",441,15.5971844230057
"S01008624",416,14.7129902947174
"S01008625",327,11.5652591980111
"S01008626",229,8.0992182151209
"S01008627",292,10.3273874184074
"S01008628",380,13.4397507499823
"S01008629",396,14.0056349920868
"S01008630",389,13.7580606361661
"S01008631",352,12.4494533262994
"S01008632",386,13.6519573407715
"S01008633",403,14.2532093480075
"S01008634",436,15.4203455973481
"S01008635",435,15.3849778322165
"S01008636",414,14.6422547644544
"S01008637",447,15.8093910137949
"S01008638",474,16.7643206723463
"S01008639",463,16.3752752558995
"S01008640",454,16.0569653697157
"S01008641",444,15.7032877184003
"S01008642",448,15.8447587789265
"S01008643",453,16.0215976045841
"S01008644",453,16.0215976045841
"S01008645",447,15.8093910137949
"S01008646",429,15.1727712414274
"S01008647",420,14.8544613552436
"S01008648",417,14.748358059849
"S01008649",426,15.0666679460328
"S01008650",450,15.9154943091895
"S01008651",460,16.2691719605049
"S01008652",455,16.0923331348472
"S01008653",456,16.1277008999787
"S01008654",462,16.3399074907679
"S01008655",466,16.481378551294
"S01008656",468,16.5521140815571
"S01008657",471,16.6582173769517
"S01008658",479,16.941159498004
"S01008659",493,17.4363082098454
"S01008660",507,17.9314569216869
"S01008661",503,17.7899858611607
"S01008662",500,17.6838825657661
"S01008663",494,17.471675974977
"S01008664",491,17.3655726795824
"S01008665",492,17.4009404447139
"S01008666",488,17.2594693841878
"S01008667",491,17.3655726795824
"S01008668",477,16.8704239677409
"S01008669",493,17.4363082098454
"S01008670",499,17.6485148006346
"S01008671",497,17.5777792703716
"S01008672",511,18.072927982213
"S01008673",492,17.4009404447139
"S01008674",517,18.2851345730022
"S01008675",515,18.2143990427391
"S01008676",539,19.0632254058959
"S01008677",531,18.7802832848437
"S01008678",533,18.8510188151067
"S01008679",531,18.7802832848437
"S01008680",503,17.7899858611607
"S01008681",503,17.7899858611607
"S01008682",509,18.0021924519499
"S01008683",521,18.4266056335283
"S01008684",532,18.8156510499752
"S01008685",545,19.2754319966851
"S01008686",506,17.8960891565553
"S01008687",503,17.7899858611607
"S01008688",501,17.7192503308977
"S01008689",504,17.8253536262923
"S01008690",496,17.54241150524
"S01008691",442,15.6325521881373
"S01008692",430,15.2081390065589
"S01008693",386,13.6519573407715
"S01008694",412,14.5715192341913
"S01008695",368,13.0153375684039
"S01008696",373,13.1921763940615
"S01008697",350,12.3787177960363
"S01008698",230,8.13458598025243
"S01008699",236,8.34679257104162
"S01008700",221,7.81627609406864
"S01008701",163,5.76494571643976
"S01008702",153,5.41126806512444
"S01008703",130,4.5978094670992
"S01008704",130,4.5978094670992
"S01008705",129,4.56244170196767
"S01008706",92,3.25383439210097
"S01008707",91,3.21846662696944
"S01008708",87,3.07699556644331
"S01008709",85,3.00626003618025
"S01008710",88,3.11236333157484
"S01008711",78,2.75868568025952
"S01008712",90,3.18309886183791
"S01008713",75,2.65258238486492
"S01008714",78,2.75868568025952
"S01008715",75,2.65258238486492
"S01008716",83,2.93552450591718
"S01008717",71,2.51111132433879
"S01008718",74,2.61721461973339
"S01008719",72,2.54647908947033
"S01008720",71,2.51111132433879
"S01008721",77,2.72331791512799
"S01008722",69,2.44037579407573
"S01008723",73,2.58184685460186
"S01008724",71,2.51111132433879
"S01008725",75,2.65258238486492
"S01008726",84,2.97089227104871
"S01008727",78,2.75868568025952
"S01008728",81,2.86478897565412
"S01008729",85,3.00626003618025
"S01008730",81,2.86478897565412
"S01008731",81,2.86478897565412
"S01008732",86,3.04162780131178
"S01008733",88,3.11236333157484
"S01008734",89,3.14773109670637
"S01008735",83,2.93552450591718
"S01008736",80,2.82942121052258
"S01008737",115,4.06729299012621
"S01008738",102,3.60751204341629
"S01008739",124,4.38560287631
"S01008740",119,4.20876405065234
"S01008741",130,4.5978094670992
"S01008742",183,6.47230101907041
"S01008743",137,4.84538382301993
"S01008744",197,6.96744973091186
"S01008745",318,11.2469493118273
"S01008746",333,11.7774657888003
"S01008747",142,5.02222264867759
"S01008748",149,5.26979700459831
"S01008749",151,5.34053253486138
"S01008750",181,6.40156548880735
"S01008751",293,10.362755183539
"S01008752",214,7.56870173814791
"S01008753",242,8.55899916183082
"S01008754",305,10.7871683651174
"S01008755",317,11.2115815466957
"S01008756",373,13.1921763940615
"S01008757",392,13.8641639315607
"S01008758",306,10.8225361302489
"S01008759",283,10.0090775322236
"S01008760",328,11.6006269631426
"S01008761",372,13.15680862893
"S01008762",367,12.9799698032724
"S01008763",363,12.8384987427462
"S01008764",356,12.5909243868255
"S01008765",301,10.6456973045912
"S01008766",283,10.0090775322236
"S01008767",231,8.16995374538396
"S01008768",217,7.67480503354251
"S01008769",222,7.85164385920017
"S01008770",130,4.5978094670992
"S01008771",151,5.34053253486138
"S01008772",234,8.27605704077856
"S01008773",236,8.34679257104162
"S01008774",248,8.77120575262001
"S01008775",323,11.4237881374849
"S01008776",277,9.79687094143445
"S01008777",256,9.05414787367227
"S01008778",256,9.05414787367227
"S01008779",216,7.63943726841098
"S01008780",222,7.85164385920017
"S01008781",227,8.02848268485783
"S01008782",278,9.83223870656598
"S01008783",265,9.37245775985606
"S01008784",248,8.77120575262001
"S01008785",318,11.2469493118273
"S01008786",336,11.8835690841949
"S01008787",321,11.3530526072219
"S01008788",325,11.494523667748
"S01008789",353,12.4848210914309
"S01008790",378,13.3690152197192
"S01008791",421,14.8898291203751
"S01008792",351,12.4140855611678
"S01008793",371,13.1214408637985
"S01008794",391,13.8287961664291
"S01008795",415,14.6776225295859
"S01008796",419,14.819093590112
"S01008797",452,15.9862298394526
"S01008798",458,16.1984364302418
"S01008799",419,14.819093590112
"S01008800",470,16.6228496118202
"S01008801",488,17.2594693841878
"S01008802",485,17.1533660887932
"S01008803",480,16.9765272631355
"S01008804",498,17.6131470355031
"S01008805",503,17.7899858611607
"S01008806",505,17.8607213914238
"S01008807",502,17.7546180960292
"S01008808",511,18.072927982213
"S01008809",511,18.072927982213
"S01008810",515,18.2143990427391
"S01008811",530,18.7449155197121
"S01008812",518,18.3205023381337
"S01008813",486,17.1887338539247
"S01008814",466,16.481378551294
"S01008815",443,15.6679199532688
"S01008816",414,14.6422547644544
"S01008817",427,15.1020357111643
"S01008818",426,15.0666679460328
"S01008819",404,14.288577113139
"S01008820",346,12.2372467355102
"S01008821",323,11.4237881374849
"S01008822",275,9.72613541117138
"S01008823",377,13.3336474545877
"S01008824",288,10.1859163578813
"S01008825",243,8.59436692696235
"S01008826",218,7.71017279867404
"S01008827",239,8.45289586643622
"S01008828",252,8.91267681314614
"S01008829",344,12.1665112052471
"S01008830",343,12.1311434401156
"S01008831",320,11.3176848420903
"S01008832",349,12.3433500309048
"S01008833",428,15.1374034762958
"S01008834",486,17.1887338539247
"S01008835",425,15.0313001809012
"S01008836",469,16.5874818466886
"S01008837",493,17.4363082098454
"S01008838",513,18.1436635124761
"S01008839",520,18.3912378683968
"S01008840",518,18.3205023381337
"S01008841",498,17.6131470355031
"S01008842",468,16.5521140815571
"S01008843",509,18.0021924519499
"S01008844",511,18.072927982213
"S01008845",530,18.7449155197121
"S01008846",541,19.133960936159
"S01008847",541,19.133960936159
"S01008848",546,19.3107997618166
"S01008849",551,19.4876385874743
"S01008850",548,19.3815352920797
"S01008851",539,19.0632254058959
"S01008852",537,18.9924898756328
"S01008853",541,19.133960936159
"S01008854",546,19.3107997618166
"S01008855",552,19.5230063526058
"S01008856",535,18.9217543453698
"S01008857",532,18.8156510499752
"S01008858",534,18.8863865802382
"S01008859",542,19.1693287012905
"S01008860",533,18.8510188151067
"S01008861",519,18.3558701032653
"S01008862",509,18.0021924519499
"S01008863",500,17.6838825657661
"S01008864",459,16.2338041953733
"S01008865",457,16.1630686651103
"S01008866",485,17.1533660887932
"S01008867",485,17.1533660887932
"S01008868",520,18.3912378683968
"S01008869",492,17.4009404447139
"S01008870",472,16.6935851420832
"S01008871",480,16.9765272631355
"S01008872",473,16.7289529072148
"S01008873",411,14.5361514690598
"S01008874",414,14.6422547644544
"S01008875",346,12.2372467355102
"S01008876",261,9.23098669932993
"S01008877",219,7.74554056380557
"S01008878",196,6.93208196578033
"S01008879",171,6.04788783749202
"S01008880",163,5.76494571643976
"S01008881",209,7.39186291249025
"S01008882",317,11.2115815466957
"S01008883",290,10.2566518881444
"S01008884",300,10.6103295394597
"S01008885",326,11.5298914328795
"S01008886",418,14.7837258249805
"S01008887",411,14.5361514690598
"S01008888",277,9.79687094143445
"S01008889",211,7.46259844275331
"S01008890",299,10.5749617743282
"S01008891",286,10.1151808276182
"S01008892",215,7.60406950327944
"S01008893",153,5.41126806512444
"S01008894",128,4.52707393683613
"S01008895",97,3.43067321775863
"S01008896",86,3.04162780131178
"S01008897",82,2.90015674078565
"S01008898",95,3.35993768749557
"S01008899",73,2.58184685460186
"S01008900",106,3.74898310394242
"S01008901",171,6.04788783749202
"S01008902",200,7.07355302630646
"S01008903",135,4.77464829275686
"S01008904",114,4.03192522499468
"S01008905",74,2.61721461973339
"S01008906",91,3.21846662696944
"S01008907",86,3.04162780131178
"S01008908",139,4.91611935328299
"S01008909",119,4.20876405065234
"S01008910",162,5.72957795130823
"S01008911",199,7.03818526117493
"S01008912",247,8.73583798748848
"S01008913",183,6.47230101907041
"S01008914",227,8.02848268485783
"S01008915",240,8.48826363156775
"S01008916",120,4.24413181578388
"S01008917",111,3.92582192960008
"S01008918",105,3.71361533881089
"S01008919",99,3.5014087480217
"S01008920",86,3.04162780131178
"S01008921",91,3.21846662696944
"S01008922",101,3.57214427828476
"S01008923",84,2.97089227104871
"S01008924",72,2.54647908947033
"S01008925",69,2.44037579407573
"S01008926",63,2.22816920328654
"S01008927",60,2.12206590789194
"S01008928",57,2.01596261249734
"S01008929",55,1.94522708223428
"S01008930",63,2.22816920328654
"S01008931",68,2.4050080289442
"S01008932",71,2.51111132433879
"S01008933",67,2.36964026381266
"S01008934",57,2.01596261249734
"S01008935",64,2.26353696841807
"S01008936",79,2.79405344539105
"S01008937",73,2.58184685460186
"S01008938",56,1.98059484736581
"S01008939",54,1.90985931710274
"S01008940",57,2.01596261249734
"S01008941",21,0.742723067762178
"S01008942",18,0.636619772367581
"S01008943",18,0.636619772367581
"S01008944",29,1.02566518881444
"S01008945",33,1.16713624934057
"S01008946",38,1.34397507499823
"S01008947",47,1.66228496118202
"S01008948",51,1.80375602170815
"S01008949",64,2.26353696841807
"S01008950",72,2.54647908947033
"S01008951",83,2.93552450591718
"S01008952",73,2.58184685460186
"S01008953",63,2.22816920328654
"S01008954",62,2.192801438155
"S01008955",53,1.87449155197121
"S01008956",54,1.90985931710274
"S01008957",54,1.90985931710274
"S01008958",55,1.94522708223428
"S01008959",53,1.87449155197121
"S01008960",53,1.87449155197121
"S01008961",56,1.98059484736581
"S01008962",66,2.33427249868113
"S01008963",63,2.22816920328654
"S01008964",70,2.47574355920726
"S01008965",72,2.54647908947033
"S01008966",58,2.05133037762887
"S01008967",80,2.82942121052258
"S01008968",92,3.25383439210097
"S01008969",88,3.11236333157484
"S01008970",94,3.32456992236404
"S01008971",126,4.45633840657307
"S01008972",126,4.45633840657307
"S01008973",129,4.56244170196767
"S01008974",105,3.71361533881089
"S01008975",106,3.74898310394242
"S01008976",110,3.89045416446855
"S01008977",134,4.73928052762533
"S01008978",137,4.84538382301993
"S01008979",133,4.7039127624938
"S01008980",128,4.52707393683613
"S01008981",112,3.96118969473162
"S01008982",116,4.10266075525775
"S01008983",103,3.64287980854783
"S01008984",106,3.74898310394242
"S01008985",102,3.60751204341629
"S01008986",102,3.60751204341629
"S01008987",93,3.2892021572325
"S01008988",90,3.18309886183791
"S01008989",89,3.14773109670637
"S01008990",84,2.97089227104871
"S01008991",75,2.65258238486492
"S01008992",64,2.26353696841807
"S01008993",59,2.08669814276041
"S01008994",13,0.45978094670992
"S01008995",23,0.813458598025243
"S01008996",27,0.954929658551372
"S01008997",17,0.601252007236049
"S01008998",22,0.778090832893711
"S01008999",21,0.742723067762178
"S01009000",24,0.848826363156775
"S01009001",14,0.495148711841452
"S01009002",13,0.45978094670992
"S01009003",14,0.495148711841452
"S01009004",13,0.45978094670992
"S01009005",15,0.530516476972984
"S01009006",13,0.45978094670992
"S01009007",13,0.45978094670992
"S01009008",14,0.495148711841452
"S01009009",14,0.495148711841452
"S01009010",16,0.565884242104517
"S01009011",13,0.45978094670992
"S01009012",15,0.530516476972984
"S01009013",16,0.565884242104517
"S01009014",3,0.106103295394597
"S01009015",0,0
"S01009016",0,0
"S01009017",5,0.176838825657661
"S01009018",0,0
"S01009019",3,0.106103295394597
"S01009020",3,0.106103295394597
"S01009021",1,0.0353677651315323
"S01009022",1,0.0353677651315323
"S01009023",0,0
"S01009024",2,0.0707355302630646
"S01009025",1,0.0353677651315323
"S01009026",1,0.0353677651315323
"S01009027",1,0.0353677651315323
"S01009028",0,0
"S01009029",0,0
"S01009030",3,0.106103295394597
"S01009031",0,0
"S01009032",2,0.0707355302630646
"S01009033",3,0.106103295394597
"S01009034",1,0.0353677651315323
"S01009035",0,0
"S01009036",1,0.0353677651315323
"S01009037",6,0.212206590789194
"S01009038",18,0.636619772367581
"S01009039",20,0.707355302630646
"S01009040",20,0.707355302630646
"S01009041",20,0.707355302630646
"S01009042",21,0.742723067762178
"S01009043",20,0.707355302630646
"S01009044",20,0.707355302630646
"S01009045",20,0.707355302630646
"S01009046",19,0.671987537499114
"S01009047",1,0.0353677651315323
"S01009048",1,0.0353677651315323
"S01009049",0,0
"S01009050",25,0.884194128288307
"S01009051",26,0.91956189341984
"S01009052",29,1.02566518881444
"S01009053",31,1.0964007190775
"S01009054",26,0.91956189341984
"S01009055",28,0.990297423682904
"S01009056",33,1.16713624934057
"S01009057",36,1.27323954473516
"S01009058",34,1.2025040144721
"S01009059",37,1.3086073098667
"S01009060",38,1.34397507499823
"S01009061",40,1.41471060526129
"S01009062",35,1.23787177960363
"S01009063",37,1.3086073098667
"S01009064",37,1.3086073098667
"S01009065",37,1.3086073098667
"S01009066",36,1.27323954473516
"S01009067",38,1.34397507499823
"S01009068",41,1.45007837039282
"S01009069",40,1.41471060526129
"S01009070",40,1.41471060526129
"S01009071",15,0.530516476972984
"S01009072",26,0.91956189341984
"S01009073",12,0.424413181578388
"S01009074",12,0.424413181578388
"S01009075",9,0.318309886183791
"S01009076",11,0.389045416446855
"S01009077",38,1.34397507499823
"S01009078",34,1.2025040144721
"S01009079",34,1.2025040144721
"S01009080",34,1.2025040144721
"S01009081",37,1.3086073098667
"S01009082",29,1.02566518881444
"S01009083",14,0.495148711841452
"S01009084",15,0.530516476972984
"S01009085",15,0.530516476972984
"S01009086",21,0.742723067762178
"S01009087",19,0.671987537499114
"S01009088",31,1.0964007190775
"S01009089",33,1.16713624934057
"S01009090",37,1.3086073098667
"S01009091",35,1.23787177960363
"S01009092",46,1.62691719605049
"S01009093",39,1.37934284012976
"S01009094",69,2.44037579407573
"S01009095",58,2.05133037762887
"S01009096",48,1.69765272631355
"S01009097",44,1.55618166578742
"S01009098",92,3.25383439210097
"S01009099",57,2.01596261249734
"S01009100",70,2.47574355920726
"S01009101",80,2.82942121052258
"S01009102",108,3.81971863420549
