"CODE","800alcoholOff2016count","800alcoholOff2016density"
"S01008353",3,1.49207759148652
"S01008354",0,0
"S01008355",1,0.497359197162173
"S01008356",3,1.49207759148652
"S01008357",3,1.49207759148652
"S01008358",3,1.49207759148652
"S01008359",3,1.49207759148652
"S01008360",0,0
"S01008361",0,0
"S01008362",2,0.994718394324346
"S01008363",3,1.49207759148652
"S01008364",1,0.497359197162173
"S01008365",1,0.497359197162173
"S01008366",3,1.49207759148652
"S01008367",4,1.98943678864869
"S01008368",3,1.49207759148652
"S01008369",1,0.497359197162173
"S01008370",1,0.497359197162173
"S01008371",1,0.497359197162173
"S01008372",0,0
"S01008373",5,2.48679598581086
"S01008374",6,2.98415518297304
"S01008375",2,0.994718394324346
"S01008376",6,2.98415518297304
"S01008377",5,2.48679598581086
"S01008378",5,2.48679598581086
"S01008379",1,0.497359197162173
"S01008380",1,0.497359197162173
"S01008381",2,0.994718394324346
"S01008382",4,1.98943678864869
"S01008383",5,2.48679598581086
"S01008384",4,1.98943678864869
"S01008385",4,1.98943678864869
"S01008386",2,0.994718394324346
"S01008387",1,0.497359197162173
"S01008388",1,0.497359197162173
"S01008389",2,0.994718394324346
"S01008390",2,0.994718394324346
"S01008391",2,0.994718394324346
"S01008392",3,1.49207759148652
"S01008393",4,1.98943678864869
"S01008394",1,0.497359197162173
"S01008395",2,0.994718394324346
"S01008396",2,0.994718394324346
"S01008397",4,1.98943678864869
"S01008398",6,2.98415518297304
"S01008399",9,4.47623277445956
"S01008400",7,3.48151438013521
"S01008401",4,1.98943678864869
"S01008402",0,0
"S01008403",1,0.497359197162173
"S01008404",3,1.49207759148652
"S01008405",6,2.98415518297304
"S01008406",5,2.48679598581086
"S01008407",9,4.47623277445956
"S01008408",7,3.48151438013521
"S01008409",6,2.98415518297304
"S01008410",7,3.48151438013521
"S01008411",6,2.98415518297304
"S01008412",4,1.98943678864869
"S01008413",2,0.994718394324346
"S01008414",6,2.98415518297304
"S01008415",5,2.48679598581086
"S01008416",7,3.48151438013521
"S01008417",2,0.994718394324346
"S01008418",2,0.994718394324346
"S01008419",2,0.994718394324346
"S01008420",2,0.994718394324346
"S01008421",2,0.994718394324346
"S01008422",2,0.994718394324346
"S01008423",1,0.497359197162173
"S01008424",0,0
"S01008425",3,1.49207759148652
"S01008426",3,1.49207759148652
"S01008427",0,0
"S01008428",1,0.497359197162173
"S01008429",3,1.49207759148652
"S01008430",3,1.49207759148652
"S01008431",2,0.994718394324346
"S01008432",4,1.98943678864869
"S01008433",6,2.98415518297304
"S01008434",8,3.97887357729738
"S01008435",8,3.97887357729738
"S01008436",2,0.994718394324346
"S01008437",2,0.994718394324346
"S01008438",1,0.497359197162173
"S01008439",2,0.994718394324346
"S01008440",2,0.994718394324346
"S01008441",0,0
"S01008442",2,0.994718394324346
"S01008443",2,0.994718394324346
"S01008444",3,1.49207759148652
"S01008445",2,0.994718394324346
"S01008446",2,0.994718394324346
"S01008447",1,0.497359197162173
"S01008448",1,0.497359197162173
"S01008449",1,0.497359197162173
"S01008450",7,3.48151438013521
"S01008451",8,3.97887357729738
"S01008452",8,3.97887357729738
"S01008453",7,3.48151438013521
"S01008454",7,3.48151438013521
"S01008455",5,2.48679598581086
"S01008456",11,5.4709511687839
"S01008457",12,5.96831036594608
"S01008458",12,5.96831036594608
"S01008459",9,4.47623277445956
"S01008460",11,5.4709511687839
"S01008461",10,4.97359197162173
"S01008462",7,3.48151438013521
"S01008463",4,1.98943678864869
"S01008464",6,2.98415518297304
"S01008465",7,3.48151438013521
"S01008466",9,4.47623277445956
"S01008467",14,6.96302876027042
"S01008468",8,3.97887357729738
"S01008469",6,2.98415518297304
"S01008470",8,3.97887357729738
"S01008471",7,3.48151438013521
"S01008472",6,2.98415518297304
"S01008473",10,4.97359197162173
"S01008474",8,3.97887357729738
"S01008475",7,3.48151438013521
"S01008476",7,3.48151438013521
"S01008477",9,4.47623277445956
"S01008478",13,6.46566956310825
"S01008479",11,5.4709511687839
"S01008480",8,3.97887357729738
"S01008481",10,4.97359197162173
"S01008482",7,3.48151438013521
"S01008483",4,1.98943678864869
"S01008484",6,2.98415518297304
"S01008485",7,3.48151438013521
"S01008486",14,6.96302876027042
"S01008487",12,5.96831036594608
"S01008488",10,4.97359197162173
"S01008489",18,8.95246554891911
"S01008490",19,9.44982474608129
"S01008491",20,9.94718394324346
"S01008492",23,11.43926153473
"S01008493",20,9.94718394324346
"S01008494",20,9.94718394324346
"S01008495",22,10.9419023375678
"S01008496",23,11.43926153473
"S01008497",24,11.9366207318922
"S01008498",29,14.423416717703
"S01008499",40,19.8943678864869
"S01008500",42,20.8890862808113
"S01008501",41,20.3917270836491
"S01008502",24,11.9366207318922
"S01008503",23,11.43926153473
"S01008504",20,9.94718394324346
"S01008505",23,11.43926153473
"S01008506",20,9.94718394324346
"S01008507",26,12.9313391262165
"S01008508",10,4.97359197162173
"S01008509",6,2.98415518297304
"S01008510",9,4.47623277445956
"S01008511",4,1.98943678864869
"S01008512",3,1.49207759148652
"S01008513",1,0.497359197162173
"S01008514",2,0.994718394324346
"S01008515",5,2.48679598581086
"S01008516",12,5.96831036594608
"S01008517",13,6.46566956310825
"S01008518",12,5.96831036594608
"S01008519",5,2.48679598581086
"S01008520",2,0.994718394324346
"S01008521",2,0.994718394324346
"S01008522",1,0.497359197162173
"S01008523",3,1.49207759148652
"S01008524",3,1.49207759148652
"S01008525",4,1.98943678864869
"S01008526",2,0.994718394324346
"S01008527",4,1.98943678864869
"S01008528",5,2.48679598581086
"S01008529",4,1.98943678864869
"S01008530",4,1.98943678864869
"S01008531",4,1.98943678864869
"S01008532",5,2.48679598581086
"S01008533",3,1.49207759148652
"S01008534",2,0.994718394324346
"S01008535",2,0.994718394324346
"S01008536",3,1.49207759148652
"S01008537",2,0.994718394324346
"S01008538",2,0.994718394324346
"S01008539",3,1.49207759148652
"S01008540",3,1.49207759148652
"S01008541",1,0.497359197162173
"S01008542",2,0.994718394324346
"S01008543",1,0.497359197162173
"S01008544",1,0.497359197162173
"S01008545",1,0.497359197162173
"S01008546",2,0.994718394324346
"S01008547",6,2.98415518297304
"S01008548",4,1.98943678864869
"S01008549",6,2.98415518297304
"S01008550",2,0.994718394324346
"S01008551",2,0.994718394324346
"S01008552",3,1.49207759148652
"S01008553",4,1.98943678864869
"S01008554",4,1.98943678864869
"S01008555",6,2.98415518297304
"S01008556",6,2.98415518297304
"S01008557",9,4.47623277445956
"S01008558",9,4.47623277445956
"S01008559",6,2.98415518297304
"S01008560",7,3.48151438013521
"S01008561",11,5.4709511687839
"S01008562",8,3.97887357729738
"S01008563",8,3.97887357729738
"S01008564",5,2.48679598581086
"S01008565",10,4.97359197162173
"S01008566",9,4.47623277445956
"S01008567",4,1.98943678864869
"S01008568",3,1.49207759148652
"S01008569",4,1.98943678864869
"S01008570",5,2.48679598581086
"S01008571",10,4.97359197162173
"S01008572",5,2.48679598581086
"S01008573",5,2.48679598581086
"S01008574",9,4.47623277445956
"S01008575",9,4.47623277445956
"S01008576",7,3.48151438013521
"S01008577",8,3.97887357729738
"S01008578",6,2.98415518297304
"S01008579",3,1.49207759148652
"S01008580",5,2.48679598581086
"S01008581",7,3.48151438013521
"S01008582",8,3.97887357729738
"S01008583",3,1.49207759148652
"S01008584",3,1.49207759148652
"S01008585",3,1.49207759148652
"S01008586",4,1.98943678864869
"S01008587",3,1.49207759148652
"S01008588",2,0.994718394324346
"S01008589",4,1.98943678864869
"S01008590",4,1.98943678864869
"S01008591",7,3.48151438013521
"S01008592",3,1.49207759148652
"S01008593",4,1.98943678864869
"S01008594",6,2.98415518297304
"S01008595",4,1.98943678864869
"S01008596",4,1.98943678864869
"S01008597",3,1.49207759148652
"S01008598",5,2.48679598581086
"S01008599",10,4.97359197162173
"S01008600",22,10.9419023375678
"S01008601",27,13.4286983233787
"S01008602",29,14.423416717703
"S01008603",31,15.4181351120274
"S01008604",24,11.9366207318922
"S01008605",21,10.4445431404056
"S01008606",14,6.96302876027042
"S01008607",20,9.94718394324346
"S01008608",8,3.97887357729738
"S01008609",1,0.497359197162173
"S01008610",9,4.47623277445956
"S01008611",33,16.4128535063517
"S01008612",38,18.8996494921626
"S01008613",36,17.9049310978382
"S01008614",32,15.9154943091895
"S01008615",28,13.9260575205408
"S01008616",17,8.45510635175694
"S01008617",16,7.95774715459477
"S01008618",16,7.95774715459477
"S01008619",24,11.9366207318922
"S01008620",23,11.43926153473
"S01008621",26,12.9313391262165
"S01008622",28,13.9260575205408
"S01008623",22,10.9419023375678
"S01008624",9,4.47623277445956
"S01008625",12,5.96831036594608
"S01008626",12,5.96831036594608
"S01008627",13,6.46566956310825
"S01008628",14,6.96302876027042
"S01008629",19,9.44982474608129
"S01008630",15,7.46038795743259
"S01008631",15,7.46038795743259
"S01008632",16,7.95774715459477
"S01008633",23,11.43926153473
"S01008634",22,10.9419023375678
"S01008635",23,11.43926153473
"S01008636",20,9.94718394324346
"S01008637",21,10.4445431404056
"S01008638",46,22.87852306946
"S01008639",49,24.3706006609465
"S01008640",32,15.9154943091895
"S01008641",23,11.43926153473
"S01008642",26,12.9313391262165
"S01008643",34,16.9102127035139
"S01008644",35,17.4075719006761
"S01008645",31,15.4181351120274
"S01008646",33,16.4128535063517
"S01008647",33,16.4128535063517
"S01008648",36,17.9049310978382
"S01008649",31,15.4181351120274
"S01008650",36,17.9049310978382
"S01008651",47,23.3758822666221
"S01008652",37,18.4022902950004
"S01008653",39,19.3970086893247
"S01008654",41,20.3917270836491
"S01008655",40,19.8943678864869
"S01008656",48,23.8732414637843
"S01008657",49,24.3706006609465
"S01008658",64,31.8309886183791
"S01008659",64,31.8309886183791
"S01008660",57,28.3494742382439
"S01008661",51,25.3653190552708
"S01008662",47,23.3758822666221
"S01008663",39,19.3970086893247
"S01008664",38,18.8996494921626
"S01008665",40,19.8943678864869
"S01008666",38,18.8996494921626
"S01008667",37,18.4022902950004
"S01008668",27,13.4286983233787
"S01008669",30,14.9207759148652
"S01008670",31,15.4181351120274
"S01008671",33,16.4128535063517
"S01008672",38,18.8996494921626
"S01008673",41,20.3917270836491
"S01008674",57,28.3494742382439
"S01008675",63,31.3336294212169
"S01008676",40,19.8943678864869
"S01008677",57,28.3494742382439
"S01008678",52,25.862678252433
"S01008679",50,24.8679598581086
"S01008680",57,28.3494742382439
"S01008681",54,26.8573966467573
"S01008682",33,16.4128535063517
"S01008683",46,22.87852306946
"S01008684",31,15.4181351120274
"S01008685",41,20.3917270836491
"S01008686",21,10.4445431404056
"S01008687",18,8.95246554891911
"S01008688",17,8.45510635175694
"S01008689",34,16.9102127035139
"S01008690",20,9.94718394324346
"S01008691",19,9.44982474608129
"S01008692",26,12.9313391262165
"S01008693",13,6.46566956310825
"S01008694",7,3.48151438013521
"S01008695",9,4.47623277445956
"S01008696",7,3.48151438013521
"S01008697",7,3.48151438013521
"S01008698",8,3.97887357729738
"S01008699",6,2.98415518297304
"S01008700",4,1.98943678864869
"S01008701",5,2.48679598581086
"S01008702",5,2.48679598581086
"S01008703",5,2.48679598581086
"S01008704",6,2.98415518297304
"S01008705",6,2.98415518297304
"S01008706",8,3.97887357729738
"S01008707",5,2.48679598581086
"S01008708",4,1.98943678864869
"S01008709",6,2.98415518297304
"S01008710",7,3.48151438013521
"S01008711",8,3.97887357729738
"S01008712",9,4.47623277445956
"S01008713",10,4.97359197162173
"S01008714",7,3.48151438013521
"S01008715",6,2.98415518297304
"S01008716",9,4.47623277445956
"S01008717",8,3.97887357729738
"S01008718",12,5.96831036594608
"S01008719",6,2.98415518297304
"S01008720",1,0.497359197162173
"S01008721",4,1.98943678864869
"S01008722",1,0.497359197162173
"S01008723",3,1.49207759148652
"S01008724",2,0.994718394324346
"S01008725",2,0.994718394324346
"S01008726",8,3.97887357729738
"S01008727",12,5.96831036594608
"S01008728",12,5.96831036594608
"S01008729",11,5.4709511687839
"S01008730",11,5.4709511687839
"S01008731",12,5.96831036594608
"S01008732",13,6.46566956310825
"S01008733",12,5.96831036594608
"S01008734",15,7.46038795743259
"S01008735",5,2.48679598581086
"S01008736",7,3.48151438013521
"S01008737",5,2.48679598581086
"S01008738",7,3.48151438013521
"S01008739",5,2.48679598581086
"S01008740",6,2.98415518297304
"S01008741",8,3.97887357729738
"S01008742",8,3.97887357729738
"S01008743",5,2.48679598581086
"S01008744",9,4.47623277445956
"S01008745",10,4.97359197162173
"S01008746",11,5.4709511687839
"S01008747",8,3.97887357729738
"S01008748",8,3.97887357729738
"S01008749",4,1.98943678864869
"S01008750",8,3.97887357729738
"S01008751",11,5.4709511687839
"S01008752",9,4.47623277445956
"S01008753",12,5.96831036594608
"S01008754",14,6.96302876027042
"S01008755",14,6.96302876027042
"S01008756",10,4.97359197162173
"S01008757",16,7.95774715459477
"S01008758",11,5.4709511687839
"S01008759",12,5.96831036594608
"S01008760",10,4.97359197162173
"S01008761",17,8.45510635175694
"S01008762",16,7.95774715459477
"S01008763",20,9.94718394324346
"S01008764",21,10.4445431404056
"S01008765",18,8.95246554891911
"S01008766",9,4.47623277445956
"S01008767",7,3.48151438013521
"S01008768",7,3.48151438013521
"S01008769",24,11.9366207318922
"S01008770",1,0.497359197162173
"S01008771",2,0.994718394324346
"S01008772",11,5.4709511687839
"S01008773",20,9.94718394324346
"S01008774",21,10.4445431404056
"S01008775",26,12.9313391262165
"S01008776",28,13.9260575205408
"S01008777",31,15.4181351120274
"S01008778",33,16.4128535063517
"S01008779",22,10.9419023375678
"S01008780",20,9.94718394324346
"S01008781",20,9.94718394324346
"S01008782",24,11.9366207318922
"S01008783",25,12.4339799290543
"S01008784",25,12.4339799290543
"S01008785",29,14.423416717703
"S01008786",32,15.9154943091895
"S01008787",32,15.9154943091895
"S01008788",41,20.3917270836491
"S01008789",34,16.9102127035139
"S01008790",38,18.8996494921626
"S01008791",31,15.4181351120274
"S01008792",26,12.9313391262165
"S01008793",36,17.9049310978382
"S01008794",33,16.4128535063517
"S01008795",35,17.4075719006761
"S01008796",34,16.9102127035139
"S01008797",38,18.8996494921626
"S01008798",45,22.3811638722978
"S01008799",29,14.423416717703
"S01008800",34,16.9102127035139
"S01008801",42,20.8890862808113
"S01008802",45,22.3811638722978
"S01008803",43,21.3864454779734
"S01008804",41,20.3917270836491
"S01008805",47,23.3758822666221
"S01008806",47,23.3758822666221
"S01008807",39,19.3970086893247
"S01008808",37,18.4022902950004
"S01008809",33,16.4128535063517
"S01008810",44,21.8838046751356
"S01008811",42,20.8890862808113
"S01008812",43,21.3864454779734
"S01008813",38,18.8996494921626
"S01008814",39,19.3970086893247
"S01008815",37,18.4022902950004
"S01008816",35,17.4075719006761
"S01008817",30,14.9207759148652
"S01008818",12,5.96831036594608
"S01008819",13,6.46566956310825
"S01008820",22,10.9419023375678
"S01008821",21,10.4445431404056
"S01008822",17,8.45510635175694
"S01008823",11,5.4709511687839
"S01008824",7,3.48151438013521
"S01008825",4,1.98943678864869
"S01008826",4,1.98943678864869
"S01008827",7,3.48151438013521
"S01008828",7,3.48151438013521
"S01008829",9,4.47623277445956
"S01008830",9,4.47623277445956
"S01008831",9,4.47623277445956
"S01008832",3,1.49207759148652
"S01008833",7,3.48151438013521
"S01008834",10,4.97359197162173
"S01008835",9,4.47623277445956
"S01008836",17,8.45510635175694
"S01008837",11,5.4709511687839
"S01008838",15,7.46038795743259
"S01008839",25,12.4339799290543
"S01008840",32,15.9154943091895
"S01008841",32,15.9154943091895
"S01008842",31,15.4181351120274
"S01008843",43,21.3864454779734
"S01008844",37,18.4022902950004
"S01008845",32,15.9154943091895
"S01008846",39,19.3970086893247
"S01008847",41,20.3917270836491
"S01008848",38,18.8996494921626
"S01008849",40,19.8943678864869
"S01008850",31,15.4181351120274
"S01008851",30,14.9207759148652
"S01008852",40,19.8943678864869
"S01008853",32,15.9154943091895
"S01008854",36,17.9049310978382
"S01008855",23,11.43926153473
"S01008856",23,11.43926153473
"S01008857",20,9.94718394324346
"S01008858",19,9.44982474608129
"S01008859",22,10.9419023375678
"S01008860",21,10.4445431404056
"S01008861",26,12.9313391262165
"S01008862",10,4.97359197162173
"S01008863",10,4.97359197162173
"S01008864",8,3.97887357729738
"S01008865",8,3.97887357729738
"S01008866",10,4.97359197162173
"S01008867",17,8.45510635175694
"S01008868",51,25.3653190552708
"S01008869",28,13.9260575205408
"S01008870",21,10.4445431404056
"S01008871",39,19.3970086893247
"S01008872",32,15.9154943091895
"S01008873",8,3.97887357729738
"S01008874",24,11.9366207318922
"S01008875",15,7.46038795743259
"S01008876",9,4.47623277445956
"S01008877",4,1.98943678864869
"S01008878",4,1.98943678864869
"S01008879",3,1.49207759148652
"S01008880",2,0.994718394324346
"S01008881",2,0.994718394324346
"S01008882",6,2.98415518297304
"S01008883",6,2.98415518297304
"S01008884",3,1.49207759148652
"S01008885",2,0.994718394324346
"S01008886",3,1.49207759148652
"S01008887",3,1.49207759148652
"S01008888",1,0.497359197162173
"S01008889",6,2.98415518297304
"S01008890",4,1.98943678864869
"S01008891",4,1.98943678864869
"S01008892",4,1.98943678864869
"S01008893",4,1.98943678864869
"S01008894",1,0.497359197162173
"S01008895",2,0.994718394324346
"S01008896",1,0.497359197162173
"S01008897",2,0.994718394324346
"S01008898",3,1.49207759148652
"S01008899",5,2.48679598581086
"S01008900",7,3.48151438013521
"S01008901",9,4.47623277445956
"S01008902",6,2.98415518297304
"S01008903",7,3.48151438013521
"S01008904",7,3.48151438013521
"S01008905",7,3.48151438013521
"S01008906",10,4.97359197162173
"S01008907",10,4.97359197162173
"S01008908",8,3.97887357729738
"S01008909",13,6.46566956310825
"S01008910",12,5.96831036594608
"S01008911",5,2.48679598581086
"S01008912",6,2.98415518297304
"S01008913",14,6.96302876027042
"S01008914",7,3.48151438013521
"S01008915",6,2.98415518297304
"S01008916",12,5.96831036594608
"S01008917",12,5.96831036594608
"S01008918",12,5.96831036594608
"S01008919",10,4.97359197162173
"S01008920",10,4.97359197162173
"S01008921",15,7.46038795743259
"S01008922",16,7.95774715459477
"S01008923",14,6.96302876027042
"S01008924",6,2.98415518297304
"S01008925",8,3.97887357729738
"S01008926",7,3.48151438013521
"S01008927",4,1.98943678864869
"S01008928",4,1.98943678864869
"S01008929",4,1.98943678864869
"S01008930",5,2.48679598581086
"S01008931",7,3.48151438013521
"S01008932",7,3.48151438013521
"S01008933",6,2.98415518297304
"S01008934",6,2.98415518297304
"S01008935",5,2.48679598581086
"S01008936",3,1.49207759148652
"S01008937",2,0.994718394324346
"S01008938",5,2.48679598581086
"S01008939",5,2.48679598581086
"S01008940",2,0.994718394324346
"S01008941",0,0
"S01008942",0,0
"S01008943",0,0
"S01008944",2,0.994718394324346
"S01008945",2,0.994718394324346
"S01008946",2,0.994718394324346
"S01008947",4,1.98943678864869
"S01008948",6,2.98415518297304
"S01008949",5,2.48679598581086
"S01008950",1,0.497359197162173
"S01008951",4,1.98943678864869
"S01008952",4,1.98943678864869
"S01008953",7,3.48151438013521
"S01008954",6,2.98415518297304
"S01008955",7,3.48151438013521
"S01008956",5,2.48679598581086
"S01008957",6,2.98415518297304
"S01008958",4,1.98943678864869
"S01008959",1,0.497359197162173
"S01008960",1,0.497359197162173
"S01008961",4,1.98943678864869
"S01008962",3,1.49207759148652
"S01008963",2,0.994718394324346
"S01008964",3,1.49207759148652
"S01008965",7,3.48151438013521
"S01008966",4,1.98943678864869
"S01008967",8,3.97887357729738
"S01008968",6,2.98415518297304
"S01008969",1,0.497359197162173
"S01008970",7,3.48151438013521
"S01008971",4,1.98943678864869
"S01008972",4,1.98943678864869
"S01008973",4,1.98943678864869
"S01008974",9,4.47623277445956
"S01008975",9,4.47623277445956
"S01008976",9,4.47623277445956
"S01008977",6,2.98415518297304
"S01008978",5,2.48679598581086
"S01008979",7,3.48151438013521
"S01008980",3,1.49207759148652
"S01008981",7,3.48151438013521
"S01008982",4,1.98943678864869
"S01008983",4,1.98943678864869
"S01008984",4,1.98943678864869
"S01008985",4,1.98943678864869
"S01008986",10,4.97359197162173
"S01008987",7,3.48151438013521
"S01008988",5,2.48679598581086
"S01008989",5,2.48679598581086
"S01008990",5,2.48679598581086
"S01008991",5,2.48679598581086
"S01008992",2,0.994718394324346
"S01008993",1,0.497359197162173
"S01008994",1,0.497359197162173
"S01008995",1,0.497359197162173
"S01008996",2,0.994718394324346
"S01008997",2,0.994718394324346
"S01008998",1,0.497359197162173
"S01008999",1,0.497359197162173
"S01009000",1,0.497359197162173
"S01009001",1,0.497359197162173
"S01009002",0,0
"S01009003",1,0.497359197162173
"S01009004",1,0.497359197162173
"S01009005",2,0.994718394324346
"S01009006",3,1.49207759148652
"S01009007",3,1.49207759148652
"S01009008",3,1.49207759148652
"S01009009",2,0.994718394324346
"S01009010",2,0.994718394324346
"S01009011",3,1.49207759148652
"S01009012",1,0.497359197162173
"S01009013",0,0
"S01009014",1,0.497359197162173
"S01009015",0,0
"S01009016",0,0
"S01009017",0,0
"S01009018",0,0
"S01009019",0,0
"S01009020",0,0
"S01009021",1,0.497359197162173
"S01009022",0,0
"S01009023",0,0
"S01009024",1,0.497359197162173
"S01009025",0,0
"S01009026",0,0
"S01009027",0,0
"S01009028",0,0
"S01009029",0,0
"S01009030",1,0.497359197162173
"S01009031",0,0
"S01009032",0,0
"S01009033",0,0
"S01009034",0,0
"S01009035",0,0
"S01009036",0,0
"S01009037",0,0
"S01009038",0,0
"S01009039",3,1.49207759148652
"S01009040",3,1.49207759148652
"S01009041",6,2.98415518297304
"S01009042",2,0.994718394324346
"S01009043",4,1.98943678864869
"S01009044",5,2.48679598581086
"S01009045",3,1.49207759148652
"S01009046",0,0
"S01009047",1,0.497359197162173
"S01009048",0,0
"S01009049",0,0
"S01009050",2,0.994718394324346
"S01009051",2,0.994718394324346
"S01009052",5,2.48679598581086
"S01009053",6,2.98415518297304
"S01009054",3,1.49207759148652
"S01009055",0,0
"S01009056",8,3.97887357729738
"S01009057",9,4.47623277445956
"S01009058",7,3.48151438013521
"S01009059",7,3.48151438013521
"S01009060",6,2.98415518297304
"S01009061",4,1.98943678864869
"S01009062",9,4.47623277445956
"S01009063",5,2.48679598581086
"S01009064",6,2.98415518297304
"S01009065",9,4.47623277445956
"S01009066",10,4.97359197162173
"S01009067",1,0.497359197162173
"S01009068",2,0.994718394324346
"S01009069",4,1.98943678864869
"S01009070",2,0.994718394324346
"S01009071",0,0
"S01009072",0,0
"S01009073",2,0.994718394324346
"S01009074",3,1.49207759148652
"S01009075",2,0.994718394324346
"S01009076",3,1.49207759148652
"S01009077",7,3.48151438013521
"S01009078",4,1.98943678864869
"S01009079",6,2.98415518297304
"S01009080",6,2.98415518297304
"S01009081",2,0.994718394324346
"S01009082",6,2.98415518297304
"S01009083",1,0.497359197162173
"S01009084",0,0
"S01009085",2,0.994718394324346
"S01009086",2,0.994718394324346
"S01009087",2,0.994718394324346
"S01009088",2,0.994718394324346
"S01009089",3,1.49207759148652
"S01009090",3,1.49207759148652
"S01009091",2,0.994718394324346
"S01009092",5,2.48679598581086
"S01009093",3,1.49207759148652
"S01009094",3,1.49207759148652
"S01009095",4,1.98943678864869
"S01009096",4,1.98943678864869
"S01009097",6,2.98415518297304
"S01009098",4,1.98943678864869
"S01009099",7,3.48151438013521
"S01009100",7,3.48151438013521
"S01009101",6,2.98415518297304
"S01009102",5,2.48679598581086
"S01009103",3,1.49207759148652
"S01009104",5,2.48679598581086
"S01009105",6,2.98415518297304
"S01009106",6,2.98415518297304
"S01009107",4,1.98943678864869
"S01009108",3,1.49207759148652
"S01009109",2,0.994718394324346
"S01009110",5,2.48679598581086
"S01009111",4,1.98943678864869
"S01009112",4,1.98943678864869
"S01009113",5,2.48679598581086
"S01009114",4,1.98943678864869
"S01009115",4,1.98943678864869
"S01009116",4,1.98943678864869
"S01009117",3,1.49207759148652
"S01009118",3,1.49207759148652
"S01009119",5,2.48679598581086
"S01009120",3,1.49207759148652
"S01009121",1,0.497359197162173
"S01009122",0,0
"S01009123",2,0.994718394324346
"S01009124",2,0.994718394324346
"S01009125",2,0.994718394324346
"S01009126",2,0.994718394324346
"S01009127",3,1.49207759148652
"S01009128",6,2.98415518297304
"S01009129",6,2.98415518297304
"S01009130",7,3.48151438013521
"S01009131",10,4.97359197162173
"S01009132",4,1.98943678864869
"S01009133",9,4.47623277445956
"S01009134",8,3.97887357729738
"S01009135",7,3.48151438013521
"S01009136",4,1.98943678864869
"S01009137",2,0.994718394324346
"S01009138",16,7.95774715459477
"S01009139",12,5.96831036594608
"S01009140",16,7.95774715459477
"S01009141",11,5.4709511687839
"S01009142",11,5.4709511687839
"S01009143",11,5.4709511687839
"S01009144",11,5.4709511687839
"S01009145",7,3.48151438013521
"S01009146",5,2.48679598581086
"S01009147",3,1.49207759148652
"S01009148",1,0.497359197162173
"S01009149",6,2.98415518297304
"S01009150",5,2.48679598581086
"S01009151",12,5.96831036594608
"S01009152",12,5.96831036594608
"S01009153",15,7.46038795743259
"S01009154",10,4.97359197162173
"S01009155",13,6.46566956310825
"S01009156",5,2.48679598581086
"S01009157",3,1.49207759148652
"S01009158",5,2.48679598581086
"S01009159",11,5.4709511687839
"S01009160",10,4.97359197162173
"S01009161",10,4.97359197162173
"S01009162",11,5.4709511687839
"S01009163",5,2.48679598581086
"S01009164",2,0.994718394324346
"S01009165",6,2.98415518297304
"S01009166",9,4.47623277445956
"S01009167",10,4.97359197162173
"S01009168",7,3.48151438013521
"S01009169",9,4.47623277445956
"S01009170",4,1.98943678864869
"S01009171",2,0.994718394324346
"S01009172",8,3.97887357729738
"S01009173",2,0.994718394324346
"S01009174",0,0
"S01009175",0,0
"S01009176",1,0.497359197162173
"S01009177",1,0.497359197162173
"S01009178",2,0.994718394324346
"S01009179",2,0.994718394324346
"S01009180",2,0.994718394324346
"S01009181",2,0.994718394324346
"S01009182",2,0.994718394324346
"S01009183",2,0.994718394324346
"S01009184",1,0.497359197162173
"S01009185",1,0.497359197162173
"S01009186",1,0.497359197162173
"S01009187",0,0
"S01009188",2,0.994718394324346
"S01009189",1,0.497359197162173
"S01009190",2,0.994718394324346
"S01009191",1,0.497359197162173
"S01009192",2,0.994718394324346
"S01009193",2,0.994718394324346
"S01009194",0,0
"S01009195",2,0.994718394324346
"S01009196",2,0.994718394324346
"S01009197",1,0.497359197162173
"S01009198",1,0.497359197162173
"S01009199",3,1.49207759148652
"S01009200",2,0.994718394324346
"S01009201",4,1.98943678864869
"S01009202",4,1.98943678864869
"S01009203",4,1.98943678864869
"S01009204",2,0.994718394324346
"S01009205",1,0.497359197162173
"S01009206",1,0.497359197162173
"S01009207",1,0.497359197162173
"S01009208",1,0.497359197162173
"S01009209",2,0.994718394324346
"S01009210",1,0.497359197162173
"S01009211",4,1.98943678864869
"S01009212",4,1.98943678864869
"S01009213",3,1.49207759148652
"S01009214",1,0.497359197162173
"S01009215",3,1.49207759148652
"S01009216",6,2.98415518297304
"S01009217",6,2.98415518297304
"S01009218",4,1.98943678864869
"S01009219",4,1.98943678864869
"S01009220",5,2.48679598581086
"S01009221",6,2.98415518297304
"S01009222",7,3.48151438013521
"S01009223",9,4.47623277445956
"S01009224",9,4.47623277445956
"S01009225",7,3.48151438013521
"S01009226",9,4.47623277445956
"S01009227",6,2.98415518297304
"S01009228",5,2.48679598581086
"S01009229",6,2.98415518297304
"S01009230",4,1.98943678864869
"S01009231",2,0.994718394324346
"S01009232",5,2.48679598581086
"S01009233",7,3.48151438013521
"S01009234",5,2.48679598581086
"S01009235",6,2.98415518297304
"S01009236",6,2.98415518297304
"S01009237",8,3.97887357729738
"S01009238",1,0.497359197162173
"S01009239",4,1.98943678864869
"S01009240",13,6.46566956310825
"S01009241",11,5.4709511687839
"S01009242",5,2.48679598581086
"S01009243",6,2.98415518297304
