"CODE","800alcoholBoth2016count","800alcoholBoth2016density"
"S01008157",1,0.497359197162173
"S01008158",3,1.49207759148652
"S01008159",4,1.98943678864869
"S01008160",4,1.98943678864869
"S01008161",4,1.98943678864869
"S01008162",3,1.49207759148652
"S01008163",1,0.497359197162173
"S01008164",2,0.994718394324346
"S01008165",2,0.994718394324346
"S01008166",2,0.994718394324346
"S01008167",2,0.994718394324346
"S01008168",2,0.994718394324346
"S01008169",2,0.994718394324346
"S01008170",4,1.98943678864869
"S01008171",5,2.48679598581086
"S01008172",4,1.98943678864869
"S01008173",5,2.48679598581086
"S01008174",6,2.98415518297304
"S01008175",10,4.97359197162173
"S01008176",8,3.97887357729738
"S01008177",15,7.46038795743259
"S01008178",7,3.48151438013521
"S01008179",3,1.49207759148652
"S01008180",5,2.48679598581086
"S01008181",6,2.98415518297304
"S01008182",15,7.46038795743259
"S01008183",17,8.45510635175694
"S01008184",18,8.95246554891911
"S01008185",17,8.45510635175694
"S01008186",10,4.97359197162173
"S01008187",7,3.48151438013521
"S01008188",11,5.4709511687839
"S01008189",3,1.49207759148652
"S01008190",0,0
"S01008191",1,0.497359197162173
"S01008192",0,0
"S01008193",0,0
"S01008194",0,0
"S01008195",2,0.994718394324346
"S01008196",2,0.994718394324346
"S01008197",3,1.49207759148652
"S01008198",4,1.98943678864869
"S01008199",4,1.98943678864869
"S01008200",3,1.49207759148652
"S01008201",4,1.98943678864869
"S01008202",4,1.98943678864869
"S01008203",4,1.98943678864869
"S01008204",5,2.48679598581086
"S01008205",1,0.497359197162173
"S01008206",3,1.49207759148652
"S01008207",1,0.497359197162173
"S01008208",1,0.497359197162173
"S01008209",2,0.994718394324346
"S01008210",4,1.98943678864869
"S01008211",4,1.98943678864869
"S01008212",4,1.98943678864869
"S01008213",3,1.49207759148652
"S01008214",3,1.49207759148652
"S01008215",2,0.994718394324346
"S01008216",2,0.994718394324346
"S01008217",0,0
"S01008218",8,3.97887357729738
"S01008219",8,3.97887357729738
"S01008220",8,3.97887357729738
"S01008221",8,3.97887357729738
"S01008222",6,2.98415518297304
"S01008223",3,1.49207759148652
"S01008224",3,1.49207759148652
"S01008225",7,3.48151438013521
"S01008226",7,3.48151438013521
"S01008227",9,4.47623277445956
"S01008228",6,2.98415518297304
"S01008229",7,3.48151438013521
"S01008230",0,0
"S01008231",1,0.497359197162173
"S01008232",6,2.98415518297304
"S01008233",0,0
"S01008234",2,0.994718394324346
"S01008235",1,0.497359197162173
"S01008236",1,0.497359197162173
"S01008237",1,0.497359197162173
"S01008238",1,0.497359197162173
"S01008239",1,0.497359197162173
"S01008240",2,0.994718394324346
"S01008241",2,0.994718394324346
"S01008242",2,0.994718394324346
"S01008243",2,0.994718394324346
"S01008244",2,0.994718394324346
"S01008245",1,0.497359197162173
"S01008246",1,0.497359197162173
"S01008247",0,0
"S01008248",2,0.994718394324346
"S01008249",0,0
"S01008250",10,4.97359197162173
"S01008251",0,0
"S01008252",0,0
"S01008253",2,0.994718394324346
"S01008254",8,3.97887357729738
"S01008255",9,4.47623277445956
"S01008256",10,4.97359197162173
"S01008257",9,4.47623277445956
"S01008258",3,1.49207759148652
"S01008259",12,5.96831036594608
"S01008260",10,4.97359197162173
"S01008261",5,2.48679598581086
"S01008262",0,0
"S01008263",3,1.49207759148652
"S01008264",5,2.48679598581086
"S01008265",5,2.48679598581086
"S01008266",3,1.49207759148652
"S01008267",0,0
"S01008268",3,1.49207759148652
"S01008269",2,0.994718394324346
"S01008270",7,3.48151438013521
"S01008271",8,3.97887357729738
"S01008272",4,1.98943678864869
"S01008273",8,3.97887357729738
"S01008274",5,2.48679598581086
"S01008275",4,1.98943678864869
"S01008276",1,0.497359197162173
"S01008277",0,0
"S01008278",0,0
"S01008279",2,0.994718394324346
"S01008280",2,0.994718394324346
"S01008281",0,0
"S01008282",0,0
"S01008283",1,0.497359197162173
"S01008284",1,0.497359197162173
"S01008285",5,2.48679598581086
"S01008286",3,1.49207759148652
"S01008287",4,1.98943678864869
"S01008288",9,4.47623277445956
"S01008289",10,4.97359197162173
"S01008290",10,4.97359197162173
"S01008291",6,2.98415518297304
"S01008292",3,1.49207759148652
"S01008293",9,4.47623277445956
"S01008294",2,0.994718394324346
"S01008295",1,0.497359197162173
"S01008296",2,0.994718394324346
"S01008297",3,1.49207759148652
"S01008298",2,0.994718394324346
"S01008299",3,1.49207759148652
"S01008300",2,0.994718394324346
"S01008301",1,0.497359197162173
"S01008302",1,0.497359197162173
"S01008303",9,4.47623277445956
"S01008304",7,3.48151438013521
"S01008305",2,0.994718394324346
"S01008306",3,1.49207759148652
"S01008307",5,2.48679598581086
"S01008308",2,0.994718394324346
"S01008309",8,3.97887357729738
"S01008310",10,4.97359197162173
"S01008311",5,2.48679598581086
"S01008312",6,2.98415518297304
"S01008313",5,2.48679598581086
"S01008314",9,4.47623277445956
"S01008315",9,4.47623277445956
"S01008316",5,2.48679598581086
"S01008317",3,1.49207759148652
"S01008318",6,2.98415518297304
"S01008319",6,2.98415518297304
"S01008320",6,2.98415518297304
"S01008321",2,0.994718394324346
"S01008322",5,2.48679598581086
"S01008323",2,0.994718394324346
"S01008324",0,0
"S01008325",0,0
"S01008326",0,0
"S01008327",3,1.49207759148652
"S01008328",4,1.98943678864869
"S01008329",1,0.497359197162173
"S01008330",1,0.497359197162173
"S01008331",3,1.49207759148652
"S01008332",0,0
"S01008333",0,0
"S01008334",0,0
"S01008335",1,0.497359197162173
"S01008336",1,0.497359197162173
"S01008337",1,0.497359197162173
"S01008338",1,0.497359197162173
"S01008339",4,1.98943678864869
"S01008340",4,1.98943678864869
"S01008341",4,1.98943678864869
"S01008342",1,0.497359197162173
"S01008343",1,0.497359197162173
"S01008344",2,0.994718394324346
"S01008345",0,0
"S01008346",0,0
"S01008347",0,0
"S01008348",0,0
"S01008349",0,0
"S01008350",0,0
"S01008351",1,0.497359197162173
"S01008352",1,0.497359197162173
"S01008353",1,0.497359197162173
"S01008354",0,0
"S01008355",1,0.497359197162173
"S01008356",1,0.497359197162173
"S01008357",1,0.497359197162173
"S01008358",1,0.497359197162173
"S01008359",1,0.497359197162173
"S01008360",0,0
"S01008361",0,0
"S01008362",0,0
"S01008363",0,0
"S01008364",0,0
"S01008365",0,0
"S01008366",2,0.994718394324346
"S01008367",2,0.994718394324346
"S01008368",3,1.49207759148652
"S01008369",3,1.49207759148652
"S01008370",3,1.49207759148652
"S01008371",1,0.497359197162173
"S01008372",1,0.497359197162173
"S01008373",4,1.98943678864869
"S01008374",3,1.49207759148652
"S01008375",0,0
"S01008376",4,1.98943678864869
"S01008377",2,0.994718394324346
"S01008378",3,1.49207759148652
"S01008379",4,1.98943678864869
"S01008380",3,1.49207759148652
"S01008381",5,2.48679598581086
"S01008382",6,2.98415518297304
"S01008383",6,2.98415518297304
"S01008384",3,1.49207759148652
"S01008385",3,1.49207759148652
"S01008386",2,0.994718394324346
"S01008387",1,0.497359197162173
"S01008388",1,0.497359197162173
"S01008389",2,0.994718394324346
"S01008390",2,0.994718394324346
"S01008391",2,0.994718394324346
"S01008392",2,0.994718394324346
"S01008393",2,0.994718394324346
"S01008394",2,0.994718394324346
"S01008395",1,0.497359197162173
"S01008396",0,0
"S01008397",7,3.48151438013521
"S01008398",5,2.48679598581086
"S01008399",5,2.48679598581086
"S01008400",3,1.49207759148652
"S01008401",1,0.497359197162173
"S01008402",0,0
"S01008403",3,1.49207759148652
"S01008404",5,2.48679598581086
"S01008405",7,3.48151438013521
"S01008406",6,2.98415518297304
"S01008407",5,2.48679598581086
"S01008408",5,2.48679598581086
"S01008409",0,0
"S01008410",5,2.48679598581086
"S01008411",0,0
"S01008412",0,0
"S01008413",0,0
"S01008414",5,2.48679598581086
"S01008415",0,0
"S01008416",0,0
"S01008417",1,0.497359197162173
"S01008418",1,0.497359197162173
"S01008419",4,1.98943678864869
"S01008420",4,1.98943678864869
"S01008421",4,1.98943678864869
"S01008422",4,1.98943678864869
"S01008423",3,1.49207759148652
"S01008424",1,0.497359197162173
"S01008425",6,2.98415518297304
"S01008426",6,2.98415518297304
"S01008427",1,0.497359197162173
"S01008428",2,0.994718394324346
"S01008429",6,2.98415518297304
"S01008430",6,2.98415518297304
"S01008431",4,1.98943678864869
"S01008432",6,2.98415518297304
"S01008433",1,0.497359197162173
"S01008434",3,1.49207759148652
"S01008435",4,1.98943678864869
"S01008436",4,1.98943678864869
"S01008437",3,1.49207759148652
"S01008438",1,0.497359197162173
"S01008439",3,1.49207759148652
"S01008440",3,1.49207759148652
"S01008441",2,0.994718394324346
"S01008442",5,2.48679598581086
"S01008443",5,2.48679598581086
"S01008444",1,0.497359197162173
"S01008445",1,0.497359197162173
"S01008446",4,1.98943678864869
"S01008447",5,2.48679598581086
"S01008448",3,1.49207759148652
"S01008449",1,0.497359197162173
"S01008450",3,1.49207759148652
"S01008451",2,0.994718394324346
"S01008452",2,0.994718394324346
"S01008453",1,0.497359197162173
"S01008454",1,0.497359197162173
"S01008455",2,0.994718394324346
"S01008456",4,1.98943678864869
"S01008457",4,1.98943678864869
"S01008458",4,1.98943678864869
"S01008459",4,1.98943678864869
"S01008460",5,2.48679598581086
"S01008461",3,1.49207759148652
"S01008462",3,1.49207759148652
"S01008463",2,0.994718394324346
"S01008464",5,2.48679598581086
"S01008465",5,2.48679598581086
"S01008466",5,2.48679598581086
"S01008467",5,2.48679598581086
"S01008468",5,2.48679598581086
"S01008469",4,1.98943678864869
"S01008470",6,2.98415518297304
"S01008471",6,2.98415518297304
"S01008472",4,1.98943678864869
"S01008473",5,2.48679598581086
"S01008474",3,1.49207759148652
"S01008475",3,1.49207759148652
"S01008476",3,1.49207759148652
"S01008477",3,1.49207759148652
"S01008478",10,4.97359197162173
"S01008479",6,2.98415518297304
"S01008480",4,1.98943678864869
"S01008481",5,2.48679598581086
"S01008482",5,2.48679598581086
"S01008483",4,1.98943678864869
"S01008484",6,2.98415518297304
"S01008485",9,4.47623277445956
"S01008486",11,5.4709511687839
"S01008487",13,6.46566956310825
"S01008488",15,7.46038795743259
"S01008489",15,7.46038795743259
"S01008490",15,7.46038795743259
"S01008491",13,6.46566956310825
"S01008492",18,8.95246554891911
"S01008493",15,7.46038795743259
"S01008494",17,8.45510635175694
"S01008495",21,10.4445431404056
"S01008496",20,9.94718394324346
"S01008497",21,10.4445431404056
"S01008498",22,10.9419023375678
"S01008499",32,15.9154943091895
"S01008500",32,15.9154943091895
"S01008501",48,23.8732414637843
"S01008502",21,10.4445431404056
"S01008503",21,10.4445431404056
"S01008504",15,7.46038795743259
"S01008505",18,8.95246554891911
"S01008506",15,7.46038795743259
"S01008507",21,10.4445431404056
"S01008508",7,3.48151438013521
"S01008509",5,2.48679598581086
"S01008510",8,3.97887357729738
"S01008511",7,3.48151438013521
"S01008512",6,2.98415518297304
"S01008513",1,0.497359197162173
"S01008514",2,0.994718394324346
"S01008515",7,3.48151438013521
"S01008516",11,5.4709511687839
"S01008517",10,4.97359197162173
"S01008518",12,5.96831036594608
"S01008519",6,2.98415518297304
"S01008520",3,1.49207759148652
"S01008521",2,0.994718394324346
"S01008522",2,0.994718394324346
"S01008523",1,0.497359197162173
"S01008524",1,0.497359197162173
"S01008525",1,0.497359197162173
"S01008526",0,0
"S01008527",1,0.497359197162173
"S01008528",2,0.994718394324346
"S01008529",2,0.994718394324346
"S01008530",2,0.994718394324346
"S01008531",2,0.994718394324346
"S01008532",2,0.994718394324346
"S01008533",2,0.994718394324346
"S01008534",2,0.994718394324346
"S01008535",3,1.49207759148652
"S01008536",3,1.49207759148652
"S01008537",4,1.98943678864869
"S01008538",3,1.49207759148652
"S01008539",4,1.98943678864869
"S01008540",4,1.98943678864869
"S01008541",2,0.994718394324346
"S01008542",2,0.994718394324346
"S01008543",2,0.994718394324346
"S01008544",0,0
"S01008545",2,0.994718394324346
"S01008546",3,1.49207759148652
"S01008547",1,0.497359197162173
"S01008548",3,1.49207759148652
"S01008549",4,1.98943678864869
"S01008550",3,1.49207759148652
"S01008551",3,1.49207759148652
"S01008552",3,1.49207759148652
"S01008553",3,1.49207759148652
"S01008554",1,0.497359197162173
"S01008555",4,1.98943678864869
"S01008556",4,1.98943678864869
"S01008557",4,1.98943678864869
"S01008558",6,2.98415518297304
"S01008559",3,1.49207759148652
"S01008560",4,1.98943678864869
"S01008561",5,2.48679598581086
"S01008562",4,1.98943678864869
"S01008563",4,1.98943678864869
"S01008564",4,1.98943678864869
"S01008565",5,2.48679598581086
"S01008566",3,1.49207759148652
"S01008567",2,0.994718394324346
"S01008568",3,1.49207759148652
"S01008569",4,1.98943678864869
"S01008570",4,1.98943678864869
"S01008571",3,1.49207759148652
"S01008572",4,1.98943678864869
"S01008573",3,1.49207759148652
"S01008574",1,0.497359197162173
"S01008575",4,1.98943678864869
"S01008576",6,2.98415518297304
"S01008577",3,1.49207759148652
"S01008578",3,1.49207759148652
"S01008579",3,1.49207759148652
"S01008580",4,1.98943678864869
"S01008581",4,1.98943678864869
"S01008582",4,1.98943678864869
"S01008583",5,2.48679598581086
"S01008584",3,1.49207759148652
"S01008585",2,0.994718394324346
"S01008586",3,1.49207759148652
"S01008587",6,2.98415518297304
"S01008588",4,1.98943678864869
"S01008589",6,2.98415518297304
"S01008590",10,4.97359197162173
"S01008591",12,5.96831036594608
"S01008592",7,3.48151438013521
"S01008593",11,5.4709511687839
"S01008594",12,5.96831036594608
"S01008595",7,3.48151438013521
"S01008596",10,4.97359197162173
"S01008597",8,3.97887357729738
"S01008598",17,8.45510635175694
"S01008599",19,9.44982474608129
"S01008600",33,16.4128535063517
"S01008601",40,19.8943678864869
"S01008602",47,23.3758822666221
"S01008603",51,25.3653190552708
"S01008604",35,17.4075719006761
"S01008605",29,14.423416717703
"S01008606",23,11.43926153473
"S01008607",23,11.43926153473
"S01008608",5,2.48679598581086
"S01008609",2,0.994718394324346
"S01008610",6,2.98415518297304
"S01008611",45,22.3811638722978
"S01008612",56,27.8521150410817
"S01008613",48,23.8732414637843
"S01008614",53,26.3600374495952
"S01008615",37,18.4022902950004
"S01008616",19,9.44982474608129
"S01008617",16,7.95774715459477
"S01008618",21,10.4445431404056
"S01008619",34,16.9102127035139
"S01008620",34,16.9102127035139
"S01008621",41,20.3917270836491
"S01008622",50,24.8679598581086
"S01008623",23,11.43926153473
"S01008624",5,2.48679598581086
"S01008625",9,4.47623277445956
"S01008626",12,5.96831036594608
"S01008627",10,4.97359197162173
"S01008628",13,6.46566956310825
"S01008629",16,7.95774715459477
"S01008630",13,6.46566956310825
"S01008631",12,5.96831036594608
"S01008632",14,6.96302876027042
"S01008633",16,7.95774715459477
"S01008634",20,9.94718394324346
"S01008635",17,8.45510635175694
"S01008636",17,8.45510635175694
"S01008637",25,12.4339799290543
"S01008638",78,38.7940173786495
"S01008639",74,36.8045805900008
"S01008640",48,23.8732414637843
"S01008641",25,12.4339799290543
"S01008642",29,14.423416717703
"S01008643",40,19.8943678864869
"S01008644",39,19.3970086893247
"S01008645",26,12.9313391262165
"S01008646",25,12.4339799290543
"S01008647",22,10.9419023375678
"S01008648",28,13.9260575205408
"S01008649",23,11.43926153473
"S01008650",32,15.9154943091895
"S01008651",51,25.3653190552708
"S01008652",42,20.8890862808113
"S01008653",46,22.87852306946
"S01008654",54,26.8573966467573
"S01008655",59,29.3441926325682
"S01008656",69,34.3177846041899
"S01008657",92,45.7570461389199
"S01008658",128,63.6619772367581
"S01008659",151,75.1012387714881
"S01008660",200,99.4718394324346
"S01008661",196,97.4824026437859
"S01008662",168,83.5563451232451
"S01008663",120,59.6831036594607
"S01008664",95,47.2491237304064
"S01008665",101,50.2332789133795
"S01008666",86,42.7728909559469
"S01008667",127,63.164618039596
"S01008668",46,22.87852306946
"S01008669",50,24.8679598581086
"S01008670",59,29.3441926325682
"S01008671",70,34.8151438013521
"S01008672",91,45.2596869417577
"S01008673",107,53.2174340963525
"S01008674",250,124.339799290543
"S01008675",258,128.318672867841
"S01008676",134,66.6461324197312
"S01008677",248,123.345080896219
"S01008678",199,98.9744802352724
"S01008679",197,97.9797618409481
"S01008680",158,78.5827531516233
"S01008681",131,65.1540548282447
"S01008682",69,34.3177846041899
"S01008683",137,68.1382100112177
"S01008684",103,51.2279973077038
"S01008685",141,70.1276467998664
"S01008686",24,11.9366207318922
"S01008687",22,10.9419023375678
"S01008688",18,8.95246554891911
"S01008689",38,18.8996494921626
"S01008690",19,9.44982474608129
"S01008691",15,7.46038795743259
"S01008692",15,7.46038795743259
"S01008693",11,5.4709511687839
"S01008694",9,4.47623277445956
"S01008695",10,4.97359197162173
"S01008696",9,4.47623277445956
"S01008697",8,3.97887357729738
"S01008698",6,2.98415518297304
"S01008699",4,1.98943678864869
"S01008700",5,2.48679598581086
"S01008701",3,1.49207759148652
"S01008702",4,1.98943678864869
"S01008703",3,1.49207759148652
"S01008704",2,0.994718394324346
"S01008705",2,0.994718394324346
"S01008706",1,0.497359197162173
"S01008707",0,0
"S01008708",0,0
"S01008709",3,1.49207759148652
"S01008710",0,0
"S01008711",5,2.48679598581086
"S01008712",0,0
"S01008713",0,0
"S01008714",0,0
"S01008715",5,2.48679598581086
"S01008716",11,5.4709511687839
"S01008717",5,2.48679598581086
"S01008718",5,2.48679598581086
"S01008719",5,2.48679598581086
"S01008720",2,0.994718394324346
"S01008721",5,2.48679598581086
"S01008722",5,2.48679598581086
"S01008723",6,2.98415518297304
"S01008724",8,3.97887357729738
"S01008725",9,4.47623277445956
"S01008726",13,6.46566956310825
"S01008727",17,8.45510635175694
"S01008728",15,7.46038795743259
"S01008729",14,6.96302876027042
"S01008730",14,6.96302876027042
"S01008731",13,6.46566956310825
"S01008732",14,6.96302876027042
"S01008733",11,5.4709511687839
"S01008734",10,4.97359197162173
"S01008735",0,0
"S01008736",0,0
"S01008737",2,0.994718394324346
"S01008738",2,0.994718394324346
"S01008739",4,1.98943678864869
"S01008740",8,3.97887357729738
"S01008741",10,4.97359197162173
"S01008742",10,4.97359197162173
"S01008743",3,1.49207759148652
"S01008744",9,4.47623277445956
"S01008745",12,5.96831036594608
"S01008746",12,5.96831036594608
"S01008747",6,2.98415518297304
"S01008748",8,3.97887357729738
"S01008749",5,2.48679598581086
"S01008750",9,4.47623277445956
"S01008751",12,5.96831036594608
"S01008752",11,5.4709511687839
"S01008753",7,3.48151438013521
"S01008754",9,4.47623277445956
"S01008755",11,5.4709511687839
"S01008756",8,3.97887357729738
"S01008757",5,2.48679598581086
"S01008758",3,1.49207759148652
"S01008759",4,1.98943678864869
"S01008760",8,3.97887357729738
"S01008761",13,6.46566956310825
"S01008762",16,7.95774715459477
"S01008763",24,11.9366207318922
"S01008764",29,14.423416717703
"S01008765",29,14.423416717703
"S01008766",10,4.97359197162173
"S01008767",4,1.98943678864869
"S01008768",4,1.98943678864869
"S01008769",41,20.3917270836491
"S01008770",4,1.98943678864869
"S01008771",6,2.98415518297304
"S01008772",12,5.96831036594608
"S01008773",20,9.94718394324346
"S01008774",21,10.4445431404056
"S01008775",30,14.9207759148652
"S01008776",50,24.8679598581086
"S01008777",56,27.8521150410817
"S01008778",62,30.8362702240547
"S01008779",54,26.8573966467573
"S01008780",57,28.3494742382439
"S01008781",56,27.8521150410817
"S01008782",64,31.8309886183791
"S01008783",60,29.8415518297304
"S01008784",62,30.8362702240547
"S01008785",64,31.8309886183791
"S01008786",70,34.8151438013521
"S01008787",65,32.3283478155412
"S01008788",69,34.3177846041899
"S01008789",69,34.3177846041899
"S01008790",75,37.301939787163
"S01008791",51,25.3653190552708
"S01008792",44,21.8838046751356
"S01008793",63,31.3336294212169
"S01008794",47,23.3758822666221
"S01008795",43,21.3864454779734
"S01008796",48,23.8732414637843
"S01008797",44,21.8838046751356
"S01008798",46,22.87852306946
"S01008799",20,9.94718394324346
"S01008800",31,15.4181351120274
"S01008801",41,20.3917270836491
"S01008802",41,20.3917270836491
"S01008803",48,23.8732414637843
"S01008804",54,26.8573966467573
"S01008805",71,35.3125029985143
"S01008806",64,31.8309886183791
"S01008807",45,22.3811638722978
"S01008808",54,26.8573966467573
"S01008809",50,24.8679598581086
"S01008810",69,34.3177846041899
"S01008811",93,46.2544053360821
"S01008812",80,39.7887357729738
"S01008813",41,20.3917270836491
"S01008814",43,21.3864454779734
"S01008815",44,21.8838046751356
"S01008816",51,25.3653190552708
"S01008817",33,16.4128535063517
"S01008818",18,8.95246554891911
"S01008819",15,7.46038795743259
"S01008820",27,13.4286983233787
"S01008821",22,10.9419023375678
"S01008822",20,9.94718394324346
"S01008823",18,8.95246554891911
"S01008824",12,5.96831036594608
"S01008825",10,4.97359197162173
"S01008826",8,3.97887357729738
"S01008827",6,2.98415518297304
"S01008828",5,2.48679598581086
"S01008829",5,2.48679598581086
"S01008830",10,4.97359197162173
"S01008831",10,4.97359197162173
"S01008832",2,0.994718394324346
"S01008833",7,3.48151438013521
"S01008834",17,8.45510635175694
"S01008835",10,4.97359197162173
"S01008836",15,7.46038795743259
"S01008837",27,13.4286983233787
"S01008838",34,16.9102127035139
"S01008839",64,31.8309886183791
"S01008840",76,37.7992989843251
"S01008841",50,24.8679598581086
"S01008842",30,14.9207759148652
"S01008843",81,40.286094970136
"S01008844",74,36.8045805900008
"S01008845",92,45.7570461389199
"S01008846",108,53.7147932935147
"S01008847",136,67.6408508140555
"S01008848",143,71.1223651941907
"S01008849",179,89.027296292029
"S01008850",144,71.6197243913529
"S01008851",129,64.1593364339203
"S01008852",156,77.588034757299
"S01008853",110,54.709511687839
"S01008854",140,69.6302876027042
"S01008855",83,41.2808133644604
"S01008856",51,25.3653190552708
"S01008857",43,21.3864454779734
"S01008858",44,21.8838046751356
"S01008859",77,38.2966581814873
"S01008860",67,33.3230662098656
"S01008861",91,45.2596869417577
"S01008862",28,13.9260575205408
"S01008863",24,11.9366207318922
"S01008864",17,8.45510635175694
"S01008865",15,7.46038795743259
"S01008866",26,12.9313391262165
"S01008867",49,24.3706006609465
"S01008868",155,77.0906755601368
"S01008869",78,38.7940173786495
"S01008870",57,28.3494742382439
"S01008871",80,39.7887357729738
"S01008872",50,24.8679598581086
"S01008873",13,6.46566956310825
"S01008874",25,12.4339799290543
"S01008875",14,6.96302876027042
"S01008876",9,4.47623277445956
"S01008877",6,2.98415518297304
"S01008878",4,1.98943678864869
"S01008879",1,0.497359197162173
"S01008880",4,1.98943678864869
"S01008881",4,1.98943678864869
"S01008882",11,5.4709511687839
"S01008883",7,3.48151438013521
"S01008884",6,2.98415518297304
"S01008885",2,0.994718394324346
"S01008886",5,2.48679598581086
"S01008887",3,1.49207759148652
"S01008888",2,0.994718394324346
"S01008889",4,1.98943678864869
"S01008890",3,1.49207759148652
"S01008891",3,1.49207759148652
"S01008892",4,1.98943678864869
"S01008893",5,2.48679598581086
"S01008894",3,1.49207759148652
"S01008895",4,1.98943678864869
"S01008896",5,2.48679598581086
"S01008897",6,2.98415518297304
"S01008898",7,3.48151438013521
"S01008899",9,4.47623277445956
"S01008900",7,3.48151438013521
"S01008901",8,3.97887357729738
"S01008902",4,1.98943678864869
"S01008903",6,2.98415518297304
"S01008904",7,3.48151438013521
"S01008905",5,2.48679598581086
"S01008906",5,2.48679598581086
"S01008907",3,1.49207759148652
"S01008908",3,1.49207759148652
"S01008909",2,0.994718394324346
"S01008910",4,1.98943678864869
"S01008911",3,1.49207759148652
"S01008912",2,0.994718394324346
"S01008913",4,1.98943678864869
"S01008914",2,0.994718394324346
"S01008915",3,1.49207759148652
"S01008916",4,1.98943678864869
"S01008917",4,1.98943678864869
"S01008918",4,1.98943678864869
"S01008919",4,1.98943678864869
"S01008920",3,1.49207759148652
"S01008921",2,0.994718394324346
"S01008922",2,0.994718394324346
"S01008923",2,0.994718394324346
"S01008924",1,0.497359197162173
"S01008925",3,1.49207759148652
"S01008926",1,0.497359197162173
"S01008927",1,0.497359197162173
"S01008928",1,0.497359197162173
"S01008929",1,0.497359197162173
"S01008930",3,1.49207759148652
"S01008931",7,3.48151438013521
"S01008932",8,3.97887357729738
"S01008933",6,2.98415518297304
"S01008934",7,3.48151438013521
"S01008935",6,2.98415518297304
"S01008936",7,3.48151438013521
"S01008937",7,3.48151438013521
"S01008938",8,3.97887357729738
"S01008939",6,2.98415518297304
"S01008940",8,3.97887357729738
"S01008941",3,1.49207759148652
"S01008942",3,1.49207759148652
"S01008943",3,1.49207759148652
"S01008944",1,0.497359197162173
"S01008945",1,0.497359197162173
"S01008946",1,0.497359197162173
"S01008947",1,0.497359197162173
"S01008948",1,0.497359197162173
"S01008949",1,0.497359197162173
"S01008950",2,0.994718394324346
"S01008951",1,0.497359197162173
"S01008952",2,0.994718394324346
"S01008953",2,0.994718394324346
"S01008954",1,0.497359197162173
"S01008955",1,0.497359197162173
"S01008956",1,0.497359197162173
"S01008957",0,0
"S01008958",1,0.497359197162173
"S01008959",0,0
"S01008960",1,0.497359197162173
"S01008961",1,0.497359197162173
"S01008962",3,1.49207759148652
"S01008963",4,1.98943678864869
"S01008964",5,2.48679598581086
"S01008965",5,2.48679598581086
"S01008966",1,0.497359197162173
"S01008967",5,2.48679598581086
"S01008968",5,2.48679598581086
"S01008969",1,0.497359197162173
"S01008970",9,4.47623277445956
"S01008971",8,3.97887357729738
"S01008972",8,3.97887357729738
"S01008973",9,4.47623277445956
"S01008974",10,4.97359197162173
"S01008975",10,4.97359197162173
"S01008976",9,4.47623277445956
"S01008977",9,4.47623277445956
"S01008978",5,2.48679598581086
"S01008979",5,2.48679598581086
"S01008980",3,1.49207759148652
"S01008981",7,3.48151438013521
"S01008982",5,2.48679598581086
"S01008983",4,1.98943678864869
"S01008984",7,3.48151438013521
"S01008985",6,2.98415518297304
"S01008986",11,5.4709511687839
"S01008987",9,4.47623277445956
"S01008988",5,2.48679598581086
"S01008989",4,1.98943678864869
"S01008990",2,0.994718394324346
"S01008991",5,2.48679598581086
"S01008992",3,1.49207759148652
"S01008993",2,0.994718394324346
"S01008994",1,0.497359197162173
"S01008995",2,0.994718394324346
"S01008996",0,0
"S01008997",3,1.49207759148652
"S01008998",2,0.994718394324346
"S01008999",2,0.994718394324346
"S01009000",2,0.994718394324346
"S01009001",2,0.994718394324346
"S01009002",0,0
"S01009003",10,4.97359197162173
"S01009004",2,0.994718394324346
"S01009005",2,0.994718394324346
"S01009006",10,4.97359197162173
"S01009007",11,5.4709511687839
"S01009008",8,3.97887357729738
"S01009009",5,2.48679598581086
"S01009010",2,0.994718394324346
"S01009011",2,0.994718394324346
"S01009012",1,0.497359197162173
"S01009013",0,0
"S01009014",2,0.994718394324346
"S01009015",0,0
"S01009016",0,0
"S01009017",0,0
"S01009018",0,0
"S01009019",0,0
"S01009020",0,0
"S01009021",0,0
"S01009022",0,0
"S01009023",0,0
"S01009024",3,1.49207759148652
"S01009025",0,0
"S01009026",0,0
"S01009027",0,0
"S01009028",0,0
"S01009029",0,0
"S01009030",0,0
"S01009031",0,0
"S01009032",0,0
"S01009033",0,0
"S01009034",0,0
"S01009035",0,0
"S01009036",0,0
"S01009037",0,0
"S01009038",0,0
"S01009039",2,0.994718394324346
"S01009040",2,0.994718394324346
"S01009041",13,6.46566956310825
"S01009042",1,0.497359197162173
"S01009043",2,0.994718394324346
"S01009044",5,2.48679598581086
"S01009045",1,0.497359197162173
"S01009046",0,0
"S01009047",0,0
"S01009048",0,0
"S01009049",0,0
"S01009050",2,0.994718394324346
"S01009051",4,1.98943678864869
"S01009052",6,2.98415518297304
"S01009053",5,2.48679598581086
"S01009054",4,1.98943678864869
"S01009055",0,0
"S01009056",6,2.98415518297304
"S01009057",6,2.98415518297304
"S01009058",6,2.98415518297304
"S01009059",2,0.994718394324346
"S01009060",1,0.497359197162173
"S01009061",0,0
"S01009062",1,0.497359197162173
"S01009063",0,0
"S01009064",0,0
